id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003046361.1,0.361264154368958,-0.397572112451023,0.542272573418055,-0.733159174813221,0.463461351969554,NA,gspD,ECB_03176,b3325,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046362.1,0.326845006052042,-0.306946346357284,0.496303837093699,-0.618464584426201,0.536269136205172,NA,gspE,ECB_03177,b3326,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046363.1,0.717060415139417,0.143061882191364,0.637328877730145,0.224471049704951,0.822390791157159,NA,gspF,ECB_03178,b3327,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046364.1,0,NA,NA,NA,NA,NA,gspG,ECB_03179,b3328,NA,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046366.1,0.193934260431161,0.0748449551345739,0.527340700713648,0.141929031901552,0.88713606230039,NA,gspI,ECB_03181,b3330,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046368.1,0.11993871613358,-0.184711065292525,0.417751419438804,-0.442155446271518,0.658376724013432,NA,gspK,ECB_03183,b3332,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046369.1,0.330337610733286,-0.383086007855842,0.536103587632122,-0.714574602173188,0.474871943085993,NA,gspL,ECB_03184,b3333,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046372.1,8.37158052885175,-1.61572095481099,0.501622981822994,-3.22098670387698,0.00127750074695759,0.0258564368702199,bfr,ECB_03187,b3336,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046374.1,1.52543299339672,-1.24561265832554,0.698452749565562,-1.78338858154729,0.0745230706758836,0.259537095736515,chiA,ECB_03189,b3338,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046375.1,1226.43386489818,-0.881663862276462,0.312776417672225,-2.81883100023354,0.00481988876531725,0.0538265790048558,tufA,ECB_03190,b3339,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046376.1,771.562238580832,-0.148448521646218,0.295316357118093,-0.502676259096801,0.615191903879979,0.78983212322163,fusA,ECB_03191,b3340,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046377.1,165.629433257513,0.175411316646716,0.264557067289865,0.663037727336628,0.507306391704395,0.721269898305182,rpsG,ECB_03192,b3341,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046378.1,71.6423000860037,0.277638943370606,0.377565805029445,0.735339216825934,0.462132929979981,0.697210360022628,rpsL,ECB_03193,b3342,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046379.1,3.99498879104711,-0.351785973142157,0.500174980181049,-0.703325810129128,0.481852729495785,0.707732260295426,yheL,ECB_03194,b3343,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046380.1,2.61836095594251,-0.318324803952569,0.601938959942203,-0.528832365300185,0.59692174367629,0.777359326129579,yheM,ECB_03195,b3344,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046382.1,9.6782521426881,-0.164159570121721,0.359023769069473,-0.45723872418585,0.647499467422827,0.814382103303303,yheO,ECB_03197,b3346,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046383.1,123.352014992425,0.00333516388378068,0.295013936420763,0.011305106206996,0.99098002243329,0.996056689714958,fkpA,ECB_03198,b3347,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046384.1,8.21140519944221,-2.82925402331477,0.610638721964535,-4.63326992139076,3.59934744573848e-06,0.000719509554403122,slyX,ECB_03199,b3348,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046385.1,49.9341061660659,-0.255427661925006,0.33904404678313,-0.753376041692868,0.451223975581125,0.691185231560666,slyD,ECB_03200,b3349,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046386.1,0.743841849133137,-1.11807071266471,0.68577566956017,-1.63037384132015,0.103022509813785,NA,kefB,ECB_03201,b3350,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046387.1,1.84563411027758,0.438387762790688,0.623287852788874,0.703347194765855,0.481839405850686,0.707732260295426,yheR,ECB_03202,b3351,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046388.1,36.5479898618745,-0.146744522314118,0.234605636200355,-0.625494445448008,0.531646592853466,0.732359219478718,yheS,ECB_03203,b3352,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046389.1,0.793857414812182,-0.116687630281717,0.698935657282876,-0.166950461127341,0.867409028038255,NA,yheT,ECB_03204,b3353,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046391.1,6.42976327225134,0.265493238065981,0.397519829967559,0.667874199100074,0.504213898075121,0.718405974520432,prkB,ECB_03206,b3355,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046392.1,3.30417570463659,1.10054458133983,0.544508942664233,2.02116897466361,0.0432622761968026,0.19366276403752,yhfA,ECB_03207,b3356,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046393.1,43.1552769606965,0.64251094135044,0.281431388984711,2.28301094511297,0.0224297236509884,0.134398130918007,crp,ECB_03208,b3357,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046394.1,1.14222308923618,-1.19766571904417,0.69449741044224,-1.72450710547866,0.0846163373464199,0.280482545438039,yhfK,ECB_03209,b3358,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046395.1,118.32359731982,-0.511787873503944,0.332103358658063,-1.54104997785007,0.123304622851545,0.350046816837571,argD,ECB_03210,b3359,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046396.1,1.75831076671729,-1.05177553934875,0.690239337834329,-1.52378382641703,0.127562721076358,0.354163721432832,pabA,ECB_03211,b3360,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046397.1,0.471520290089548,-0.784162760262165,0.65015469006564,-1.20611720909526,0.227772300266433,NA,fic,ECB_03212,b3361,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046398.1,0.0911831970908295,-0.142311819344104,0.416091245108631,-0.34202070102905,0.732335313528735,NA,yhfG,ECB_03213,b3362,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046399.1,44.2613268834157,-0.147645363573647,0.326490811865767,-0.452219046318368,0.651111188447383,0.814382103303303,ppiA,ECB_03214,b3363,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046400.1,0.0923778963847577,0.245725166780183,0.415226425910493,0.591785954473795,0.553993929727088,NA,yhfC,ECB_03215,b3364,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046401.1,0.300153778624441,1.55842992635627,0.641124897360238,2.4307743043094,0.0150665965330434,NA,nirB,ECB_03216,b3365,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046404.1,26.0454734965727,-0.610238387655446,0.3488792330953,-1.74913932893436,0.0802669383923954,0.271495109723178,cysG,ECB_03219,b3368,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046406.1,0.230746668520797,1.15909303404053,0.580179062145481,1.99781948309932,0.0457362343029754,NA,frlA,ECB_03221,b3370,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046407.1,0.574042785056794,-0.89114546138278,0.665017994113076,-1.34003210329863,0.180234908046434,NA,frlB,ECB_03222,b3371,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046408.1,0.194499919795317,-0.284839525744156,0.484719796754221,-0.58763749211709,0.556775640071933,NA,frlC,ECB_03223,b4474,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046410.1,0.78828445060742,-0.694379472600985,0.698034218170838,-0.994764231502246,0.319850946435438,NA,yhfR,ECB_03225,b3375,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046413.1,0.138261040903629,-0.280363441419877,0.48917330921804,-0.573137242234347,0.566551772731603,NA,yhfT,ECB_03229,b3377,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046416.1,1.48733407807795,-1.01063244652049,0.681691824089833,-1.48253567199496,0.138197819227302,0.372314610020723,yhfW,ECB_03232,b3380,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046417.1,0.173557726240048,-0.262757518252737,0.47060791513046,-0.558336376853961,0.576614709253973,NA,yhfX,ECB_03233,b3381,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046419.1,0.220100909065116,-0.371436861043386,0.532195067117178,-0.697933678820822,0.485218671066343,NA,yhfZ,ECB_03235,b3383,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046420.1,92.8793539909774,-0.130027452980803,0.289936758442201,-0.448468326953183,0.653815239705289,0.814382103303303,trpS,ECB_03236,b3384,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046421.1,23.3969297329017,-0.09985203411133,0.327613880601154,-0.304785724976326,0.760529354395842,0.878277400021542,gph,ECB_03237,b3385,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046422.1,38.5566883176691,-0.0120643930147998,0.280750438030322,-0.0429719472547958,0.96572389603741,0.981434706750779,rpe,ECB_03238,b3386,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046423.1,1.2993228710182,-1.07703065446952,0.699851775264416,-1.53894109086542,0.123818678420527,0.35021672510406,dam,ECB_03239,b3387,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046424.1,51.0497643035189,0.103418108331195,0.295116400048352,0.350431586703587,0.72601482463205,0.862189403258458,damX,ECB_03240,b3388,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046425.1,41.093898416083,-0.939657299248949,0.346400368036767,-2.71263366310631,0.00667508549926148,0.0622652688798688,aroB,ECB_03241,b3389,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046426.1,38.2557264269229,-0.169224424422178,0.327483765285559,-0.516741415485491,0.605336680987966,0.782708942622861,aroK,ECB_03242,b3390,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046427.1,0.477040953854498,-0.307430065539981,0.639586331130315,-0.480670162222936,0.630750940765035,NA,hofQ,ECB_03243,b3391,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046431.1,0.489431756709363,-0.302638841372145,0.639935821460503,-0.472920613635042,0.636269817711568,NA,yrfD,ECB_03247,b3395,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046432.1,56.0524440817294,-1.40217070123313,0.347254128181351,-4.03788058208729,5.39362961806791e-05,0.00340260872918487,mrcA,ECB_03248,b3396,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046433.1,22.7575806872371,-0.648127428700844,0.37868552590354,-1.7115188840514,0.0869853681839137,0.285993011512572,nudE,ECB_03249,b3397,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046434.1,5.89491315309871,-0.629912585995349,0.46606569535247,-1.35155320865005,0.176518287506376,0.434022209994152,yrfF,ECB_03250,b3398,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046435.1,5.602987754326,-1.12563010682828,0.579535020041935,-1.94229868411892,0.0521009522387606,0.211257207962033,yrfG,ECB_03251,b3399,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046436.1,2.08322054914124,0.123462848241834,0.683916621169269,0.180523245700264,0.856741806739349,0.928253046976672,hslR,ECB_03252,b3400,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046437.1,28.9420340864162,-0.450118799550719,0.33682411033277,-1.33636157787522,0.181431118396622,0.438549946402475,hslO,ECB_03253,b3401,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046438.1,0.505592490845998,-0.285077275452854,0.618015487336246,-0.461278529898314,0.644598786624847,NA,yhgE,ECB_03254,b3402,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046439.1,55.9971273601,-1.05018671655059,0.338935142520415,-3.09848872188677,0.00194510373310333,0.0332726142185985,pckA,ECB_03255,b3403,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046440.1,0.220310754341548,0.0131868794841549,0.450206069026494,0.0292907634778662,0.976632693420187,NA,envZ,ECB_03256,b3404,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046441.1,30.967785060756,-0.519942558095868,0.316644721344744,-1.64203766255047,0.100582199103362,0.312210894421773,ompR,ECB_03257,b3405,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046442.1,1.1463819738515,0.0515815767409565,0.690963550432344,0.0746516610155215,0.940491869214667,0.97177632873396,greB,ECB_03258,b3406,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046443.1,98.9943279206915,-0.113519959271011,0.263767024404882,-0.430379648582448,0.666919497032678,0.818901765705359,yhgF,ECB_03259,b3407,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046444.1,1.6939950160425,-0.0448732453989903,0.689018578610082,-0.0651263213968925,0.948073423471064,0.973894539320995,feoA,ECB_03260,b3408,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046445.1,3.80658483731322,1.4499154997668,0.581522615363442,2.49330887821211,0.0126558697548771,0.0954682401509409,feoB,ECB_03261,b3409,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046446.1,0.218419256774939,0.0544510118840196,0.571043114062974,0.0953535915994161,0.924033976588815,NA,yhgG,ECB_03262,b3410,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046447.1,0.223391861092811,-0.244482552519725,0.456712858931762,-0.535309106670572,0.592436130204246,NA,yhgA,ECB_03263,b3411,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046448.1,11.7805540525143,-0.804403281154991,0.41361020313657,-1.94483423052643,0.0517949328253324,0.210671150662436,bioH,ECB_03264,b3412,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046449.1,0.166440915567088,-0.319060577981177,0.506583729967171,-0.62982792203345,0.52880717508858,NA,yhgH,ECB_03265,b3413,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046450.1,26.3029459526678,-0.109188939298392,0.359790528861654,-0.303479192862181,0.761524701944665,0.878919098837983,yhgI,ECB_03266,b3414,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046451.1,2.35864677662569,1.06681000450655,0.68435441793981,1.55885602042008,0.119030461564285,0.343350494468984,gntT,ECB_03267,b3415,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046452.1,110.348107216068,0.246352932115455,0.24166919759917,1.01938076744085,0.308022233143796,0.573845707413278,malQ,ECB_03268,b3416,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046453.1,290.660036313458,0.341470973253727,0.25401364383803,1.34430170007507,0.178850846050257,0.436003464944469,malP,ECB_03269,b3417,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046454.1,4.9327581415555,-1.0915897137826,0.601158037214871,-1.81581156070019,0.069399283290853,0.250757654438469,malT,ECB_03270,b3418,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046455.1,0.289808909421467,-0.543099268713361,0.598577178384413,-0.907317031663669,0.364239170105568,NA,rtcA,ECB_03271,b4475,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046456.1,1.12240413184773,-0.515397508332783,0.694778791955518,-0.741815257316865,0.458199275158168,0.695474829947743,rtcB,ECB_03272,b3421,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046457.1,1.19818168330866,-0.177131080463324,0.699869899070484,-0.253091439849859,0.800197553598931,0.897973303708937,rtcR,ECB_03273,b3422,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046458.1,9.66200133921508,-0.250968113175921,0.43483339134639,-0.577159248048637,0.563831883430589,0.75492293032669,glpR,ECB_03274,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046459.1,2.02301824439292,0.116164550690148,0.676000776551686,0.171840853915448,0.863562646446438,0.930580602661604,glpG,ECB_03275,b3424,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046460.1,4.53198986706481,-0.741788450056814,0.542244930759649,-1.36799517704595,0.171313585770735,0.426470557852676,glpE,ECB_03276,b3425,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046461.1,5.40215888619391,-1.27732756230164,0.626529333442877,-2.03873544959583,0.0414764377352442,0.190161932977649,glpD,ECB_03277,b3426,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046462.1,0.388355011000908,-0.16121751441692,0.57164761707183,-0.282022542563425,0.777926225134796,NA,,ECB_03279,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046463.1,20.6062552541628,-0.0625166283890713,0.313395867675767,-0.199481342407966,0.841886236666956,0.919923937038569,glgP,ECB_03280,b3428,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046464.1,17.0014355302782,-0.0524872123884874,0.379951906829305,-0.138141726479261,0.8901284089241,0.94386647421095,glgA,ECB_03281,b3429,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046465.1,11.5851955031718,-0.980744641018791,0.351204502672116,-2.79251727570934,0.00522996748072791,0.0544131749780249,glgC,ECB_03282,b3430,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046466.1,3.38481491051144,0.370043839376298,0.555099952941026,0.666625600336904,0.50501131256727,0.719029639474339,glgX,ECB_03283,b3431,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046467.1,8.8360197849862,-0.583623163687523,0.529755240621435,-1.10168454964768,0.270598836224284,0.53936833370866,glgB,ECB_03284,b3432,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046468.1,168.530399551439,-0.232897376148746,0.308051559197533,-0.756033752127204,0.449628959540281,0.690328947865608,asd,ECB_03285,b3433,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046469.1,0.0814171658549789,-0.13751120475666,0.415964813095028,-0.330583742729328,0.740958927828328,NA,yhgN,ECB_03286,b3434,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046470.1,0.386342808717156,-0.138184828665646,0.542236010880369,-0.254842588638277,0.798844679990876,NA,gntU,ECB_03287,b4476,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046471.1,1.40430193367212,1.36478314431295,0.689877274462386,1.97829845225227,0.0478950476264986,0.202971118743829,gntK,ECB_03288,b3437,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046472.1,5.28825873165036,-1.03733935375597,0.489861288917196,-2.1176185528947,0.0342073856345134,0.168493846879215,gntR,ECB_03289,b3438,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046473.1,0.651556066662433,-0.929917041285998,0.669118046925066,-1.38976529710928,0.164600159236968,NA,yhhW,ECB_03290,b3439,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046474.1,24.1438013525179,-0.0868333284489404,0.298580044549578,-0.290820937413726,0.771188271381586,0.883537314647366,yhhX,ECB_03291,b3440,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046475.1,0.213467387865129,-0.238028770391799,0.452105955458415,-0.526488907120121,0.598548557352583,NA,yhhY,ECB_03292,b3441,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046476.1,0.350033858372779,0.166671796204706,0.568686253959185,0.293082160935559,0.769459351881319,NA,yhhZ,ECB_03293,b3442,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046479.1,0.803301536712267,-1.03897066419681,0.679100122064689,-1.52992265858825,0.126035874038387,NA,ggt,ECB_03296,b3447,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046480.1,2.29667422089211,-0.820270005262326,0.676720780214382,-1.21212474811615,0.225464631655452,0.488550947927537,yhhA,ECB_03297,b3448,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046481.1,3.92833167057897,-0.231542958844251,0.565675434407409,-0.409321219838389,0.68230394503172,0.832677403002691,ugpQ,ECB_03298,b3449,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046482.1,0.834271716262446,-0.323929367183365,0.689558996429908,-0.469763093311032,0.638524285125028,NA,ugpC,ECB_03299,b3450,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046483.1,0.17275880493764,-0.207513334988254,0.428657917872475,-0.484100086190381,0.628314840128467,NA,ugpE,ECB_03300,b3451,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046485.1,11.159871381248,-1.80381155091414,0.577184518960116,-3.12519045757494,0.00177689971687608,0.032000203009327,ugpB,ECB_03302,b3453,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046486.1,25.0274307596209,-0.157930290206646,0.316624037134534,-0.498794379719,0.61792424736106,0.791514178925875,livF,ECB_03303,b3454,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046487.1,32.5735785140929,0.275237704529846,0.29845156828496,0.9222189922187,0.356414358465386,0.613671233912409,livG,ECB_03304,b3455,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046488.1,1.39111341288178,-0.6090705425875,0.683397817584673,-0.891238641557465,0.372801158172497,0.627781090532124,livM,ECB_03305,b3456,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046490.1,94.109576432168,-0.377099679194293,0.303219752893402,-1.24365142968395,0.213627879115245,0.475019054895856,livK,ECB_03307,b3458,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046491.1,2.65551581941052,-1.09808176546688,0.627640948790129,-1.74953811981771,0.0801980455111682,0.271495109723178,yhhK,ECB_03308,b3459,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046492.1,223.872893945682,-0.468932263236306,0.390807037536692,-1.19990741771706,0.230175298817365,0.496272587792151,livJ,ECB_03309,b3460,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046493.1,0.973626574226884,-0.960616883617299,0.699724562246722,-1.37285002620586,0.169798975000853,NA,rpoH,ECB_03310,b3461,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046494.1,5.74968087923449,-0.431446629355317,0.433429854566914,-0.995424345622018,0.319529922702613,0.582792258651937,ftsX,ECB_03311,b3462,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046495.1,18.7121944138918,-0.158600506418171,0.374227758319532,-0.42380743515758,0.671706255262991,0.823262295690202,ftsE,ECB_03312,b3463,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046496.1,45.0876346447002,-0.652423955936073,0.324831156911778,-2.00850177716563,0.0445899973903938,0.196630159117187,ftsY,ECB_03313,b3464,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046497.1,4.68109875755073,-1.25983465812306,0.551482097925919,-2.28445250147049,0.0223449510547394,0.134398130918007,rsmD,ECB_03314,b3465,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046499.1,3.02253938818784,0.314637325412111,0.576922482869931,0.545371925612834,0.585497745043176,0.77143364247088,yhhM,ECB_03316,b3467,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046501.1,10.7202322387764,-1.83304820761737,0.484611817787552,-3.78250826813504,0.000155255934530866,0.00629756057309879,zntA,ECB_03318,b3469,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046502.1,2.4571243368014,-1.91803075654354,0.667888330085729,-2.87178360534813,0.00408162355192787,0.0491515992789386,sirA,ECB_03319,b1914,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046504.1,30.6827182493792,-0.420797493138018,0.398120595356203,-1.05695987107004,0.29052990211194,0.562216141647403,dcrB,ECB_03321,b3472,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046508.1,0.289569420001565,-0.054601163188798,0.516506354118971,-0.105712471402087,0.915810485051847,NA,nikA,ECB_03325,b3476,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046509.1,0.0768734670423659,-0.121385381206394,0.415520303130758,-0.292128640386065,0.770188269433831,NA,nikB,ECB_03326,b3477,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046511.1,0.650225091620279,-0.531027247571535,0.679101106651149,-0.781956092208698,0.434240378263561,NA,nikD,ECB_03328,b3479,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046512.1,0.418006850057279,-0.593457589815369,0.60972906407751,-0.97331359907083,0.330397465674549,NA,nikE,ECB_03329,b3480,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046513.1,7.31183375334814,-0.34802126608163,0.444391256533353,-0.783141569428043,0.433543982602326,0.678692382314516,nikR,ECB_03330,b3481,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046514.1,1.80045103072393,-1.31787811181893,0.697247936744241,-1.89011403600947,0.0587427102996383,0.22538709767558,rhsB,ECB_03331,b3482,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046518.1,1.65464976627422,-0.480992750660754,0.6967459766907,-0.690341626291552,0.489979376429763,0.713898522946864,yhiH,ECB_03336,b3486,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046519.1,4.3939374007839,-0.935568232531851,0.58909784784523,-1.58813724401459,0.112255308078474,0.334922926640105,yhiI,ECB_03337,b3487,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046520.1,0.574296762667804,-0.856836677392013,0.660155967095118,-1.29793067108421,0.194311159453218,NA,yhiJ,ECB_03338,b3488,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046521.1,1.18999920110932,-0.603248207853859,0.699811445540047,-0.862015349560809,0.388679071207953,0.640990891868675,yhiKL,ECB_03339,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046523.1,2.29046608972453,-0.893104970704855,0.660655179951462,-1.35184737485971,0.1764241452732,0.434022209994152,yhiN,ECB_03341,b3492,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003046524.1,4.63449043768827,0.670070154271888,0.654361053477569,1.02400677838455,0.305832073291327,0.573845707413278,pitA,ECB_03342,b3493,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
