,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3957,YP_003047192.1,2.73541337524996,1.26783308439923,0.663981562999305,1.90944019389971,0.0562053298819204,0.0808233821599254,ampC,ECB_04022,b4150,1,protein,Exp,Na_mM_Levels,baseNahighNa
3958,YP_003047193.1,0.216323566433082,1.254272079339,0.951248901217521,1.31855298622015,0.187318599905582,0.227087949296608,frdD,ECB_04023,b4151,1,protein,Exp,Na_mM_Levels,baseNahighNa
3959,YP_003047194.1,0.186304678907418,1.92728508415654,0.986864861157621,1.95293718523505,0.0508270387991979,0.0740201339710994,frdC,ECB_04024,b4152,1,protein,Exp,Na_mM_Levels,baseNahighNa
3960,YP_003047195.1,3.73517650103809,0.7893069101713,0.520445045878146,1.51659991083113,0.129367727929177,0.163677607831722,frdB,ECB_04025,b4153,1,protein,Exp,Na_mM_Levels,baseNahighNa
3961,YP_003047196.1,12.6016045827423,0.789702817595289,0.374416482773396,2.10915612407276,0.0349311077320578,0.0544946459010541,frdA,ECB_04026,b4154,1,protein,Exp,Na_mM_Levels,baseNahighNa
3962,YP_003047197.1,10.151513423652,-0.629139967929269,0.314469347830831,-2.00064003779381,0.0454311955986418,0.0673048694780887,yjeA,ECB_04027,b4155,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3963,YP_003047198.1,0.716173414947214,0.866974243491081,0.766264111113376,1.1314300525329,0.257874128483881,0.301953295497195,yjeM,ECB_04028,b4156,1,protein,Exp,Na_mM_Levels,baseNahighNa
3964,YP_003047199.1,13.3535497958831,0.718023744805654,0.256837349315996,2.79563601912993,0.00517977000706297,0.0130515393127826,yjeP,ECB_04029,b4159,1,protein,Exp,Na_mM_Levels,baseNahighNa
3965,YP_003047200.1,31.5709880746033,-1.63629295540277,0.302173596621696,-5.41507588252761,6.12627191193336e-08,4.49587548332079e-07,psd,ECB_04030,b4160,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3966,YP_003047201.1,25.1020695325557,-1.69608965849534,0.269183782172703,-6.30086123616155,2.95996302767399e-10,3.69277811664661e-09,yjeQ,ECB_04031,b4161,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3967,YP_003047202.1,12.1058993906901,-0.903771060577686,0.317905569182991,-2.84289156336693,0.00447062779320405,0.0116935035734568,orn,ECB_04032,b4162,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3968,YP_003047203.1,1.53466665744246,1.91638059918396,0.672475922588782,2.8497386074532,0.00437551722842454,0.0115252747469122,yjeS,ECB_04033,b4166,1,protein,Exp,Na_mM_Levels,baseNahighNa
3969,YP_003047204.1,3.23501960291807,0.953408670034515,0.457660951290244,2.0832204874518,0.0372311304831282,0.0575161591741234,yjeF,ECB_04034,b4167,1,protein,Exp,Na_mM_Levels,baseNahighNa
3970,YP_003047205.1,5.78736975340833,-1.1534662864545,0.378416522277278,-3.04813933470198,0.0023026313428317,0.00714927091888243,yjeE,ECB_04035,b4168,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3971,YP_003047206.1,12.0713444247955,-0.757387657511534,0.337453753210205,-2.24441912501043,0.0248054471302688,0.0416469718001053,amiB,ECB_04036,b4169,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3972,YP_003047207.1,14.8257042168514,0.372205477799359,0.383740834660529,0.969939720198465,0.332076539792354,0.377877035468525,mutL,ECB_04037,b4170,1,protein,Exp,Na_mM_Levels,baseNahighNa
3973,YP_003047208.1,13.0162079367113,-0.401200469790771,0.265680707006912,-1.51008507283268,0.13102171788607,0.165363707092872,miaA,ECB_04038,b4171,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3974,YP_003047209.1,41.2094177883688,-2.41629917801105,0.404116001019315,-5.97922173810574,2.2420619424071e-09,2.31923844645478e-08,hfq,ECB_04039,b4172,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3975,YP_003047210.1,33.239293326109,-0.939196809558594,0.252377018526515,-3.72140385460621,0.000198118297209031,0.000829758931444131,hflX,ECB_04040,b4173,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3976,YP_003047211.1,144.157425644137,-2.27121798507527,0.38482736532112,-5.90191392231175,3.5930863023443e-09,3.4806438368827e-08,hflK,ECB_04041,b4174,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3977,YP_003047212.1,77.4569950693173,-1.61840218431017,0.240596807711977,-6.72661536826203,1.73654972728412e-11,2.95063678660361e-10,hflC,ECB_04042,b4175,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3978,YP_003047213.1,1.0277478552634,1.84927370605574,0.834097307331457,2.2170958829398,0.0266165400840944,0.0440435271407624,yjeT,ECB_04043,b4176,1,protein,Exp,Na_mM_Levels,baseNahighNa
3979,YP_003047214.1,210.487378615954,-1.98973593205846,0.268606032880947,-7.4076367932524,1.28569841185894e-13,4.9243168368505e-12,purA,ECB_04044,b4177,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3980,YP_003047215.1,8.88036353689485,-0.668327477271592,0.335487510226736,-1.99210837035307,0.0463591687694772,0.0685070702885635,yjeB,ECB_04045,b4178,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3981,YP_003047216.1,47.6110602951215,-0.397540656063284,0.190644027285804,-2.0852510394533,0.0370465191302577,0.0572954617803423,rnr,ECB_04046,b4179,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3982,YP_003047217.1,17.6920198418658,-1.64126847177208,0.312694819036566,-5.24878690612445,1.53104051047687e-07,1.05759962779082e-06,yjfH,ECB_04047,b4180,-1,protein,Exp,Na_mM_Levels,baseNahighNa
3983,YP_003047218.1,0.291720674457048,1.29032023976953,0.915508985040152,1.40940204941073,0.158716318408411,0.195756465814089,yjfI,ECB_04048,b4181,1,protein,Exp,Na_mM_Levels,baseNahighNa
3984,YP_003047219.1,1.57566181129375,2.22519135936124,0.789567009411542,2.81824257198848,0.00482873143588057,0.0123873774343693,yjfJ,ECB_04049,b4182,1,protein,Exp,Na_mM_Levels,baseNahighNa
3985,YP_003047220.1,1.19402123719097,1.83648235571125,0.804205570174573,2.28359815427864,0.0223951583623193,0.0384811631793274,yjfK,ECB_04050,b4183,1,protein,Exp,Na_mM_Levels,baseNahighNa
3986,YP_003047221.1,0.25029141763507,1.20986299622311,0.922464366070585,1.31155526513913,0.189670235291358,0.229600811142171,yjfL,ECB_04051,b4184,1,protein,Exp,Na_mM_Levels,baseNahighNa
3987,YP_003047222.1,0.725769667051774,2.21980616603099,0.810492611249796,2.73883578359586,0.00616571620023798,0.0148272509324648,yjfM,ECB_04052,b4185,1,protein,Exp,Na_mM_Levels,baseNahighNa
3988,YP_003047223.1,1.39229873791718,1.07923594854344,0.598009987912762,1.80471224621232,0.071119722486612,0.0979263871161811,yjfC,ECB_04053,b4186,1,protein,Exp,Na_mM_Levels,baseNahighNa
3989,YP_003047224.1,3.02812661065401,2.68030231321633,0.840477584287417,3.18902295947461,0.0014275453904736,0.00485719369634696,aidB,ECB_04054,b4187,1,protein,Exp,Na_mM_Levels,baseNahighNa
3990,YP_003047225.1,0.0544921770352406,3.35662011183831e-05,0.846847316099333,3.9636662336007e-05,0.999968374519089,0.999968374519089,yjfN,ECB_04055,b4188,1,protein,Exp,Na_mM_Levels,baseNahighNa
3991,YP_003047226.1,1.0837188413735,1.61282976597515,0.761386873188202,2.11827892333059,0.0341514525405323,0.0535013432684062,yjfO,ECB_04056,b4189,1,protein,Exp,Na_mM_Levels,baseNahighNa
3992,YP_003047227.1,2.85625409719522,0.773020809803724,0.458174765167018,1.6871745643214,0.0915697907731386,0.121414759617717,yjfP,ECB_04057,b4190,1,protein,Exp,Na_mM_Levels,baseNahighNa
3993,YP_003047228.1,2.70389384539244,1.76996119062313,0.670268708049092,2.64067406007188,0.00827412781930254,0.018284800983397,yjfQ,ECB_04058,b4191,1,protein,Exp,Na_mM_Levels,baseNahighNa
3994,YP_003047229.1,4.26987240041988,0.510019855404443,0.44000515301566,1.15912246006421,0.246406272012523,0.290175807172642,yjfR,ECB_04059,b4192,1,protein,Exp,Na_mM_Levels,baseNahighNa
3995,YP_003047230.1,0.441236706513014,1.17898723506038,0.854187587347031,1.38024393297745,0.167511551342823,0.205312609966777,ulaA,ECB_04060,b4193,1,protein,Exp,Na_mM_Levels,baseNahighNa
3996,YP_003047231.1,1.31445861801515,2.34122737610115,0.792435221378414,2.9544716248587,0.00313204954152051,0.00899443840579122,sgaB,ECB_04061,b4194,1,protein,Exp,Na_mM_Levels,baseNahighNa
3997,YP_003047232.1,0.357427127167977,1.39444780762419,0.857768461965306,1.62566924462255,0.104020036027421,0.135565206813832,ptxA,ECB_04062,b4195,1,protein,Exp,Na_mM_Levels,baseNahighNa
3998,YP_003047233.1,1.25018374009821,1.36358430948008,0.636241460894112,2.14318681395555,0.0320981006641325,0.0509829785625901,ulaD,ECB_04063,b4196,1,protein,Exp,Na_mM_Levels,baseNahighNa
3999,YP_003047234.1,1.58863054905881,1.70291636968972,0.643099613745053,2.64798226167932,0.00809737738249183,0.0179810694086941,sgaU,ECB_04064,b4197,1,protein,Exp,Na_mM_Levels,baseNahighNa
4000,YP_003047235.1,2.13136667770935,1.51200552433763,0.567902173433832,2.66244010864629,0.00775763735156298,0.0174621066027254,sgaE,ECB_04065,b4198,1,protein,Exp,Na_mM_Levels,baseNahighNa
4001,YP_003047236.1,0.0282332619065625,0.33529224540911,0.80725986734127,0.41534610969006,0.67788855106476,0.713229533537853,yjfY,ECB_04066,b4199,1,protein,Exp,Na_mM_Levels,baseNahighNa
4002,YP_003047237.1,115.053211065224,-2.36118128761584,0.347426514787381,-6.79620347646997,1.07412046454735e-11,1.97218589750465e-10,rpsF,ECB_04067,b4200,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4003,YP_003047238.1,0.319299959902485,1.60281156065941,0.89160414745254,1.79767171927016,0.0722290455987228,0.0992878065876266,priB,ECB_04068,b4201,1,protein,Exp,Na_mM_Levels,baseNahighNa
4004,YP_003047239.1,77.1303451138546,-1.29696787239418,0.222430583344791,-5.83088823888818,5.51331032099807e-09,5.15870422535206e-08,rpsR,ECB_04069,b4202,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4005,YP_003047240.1,361.072733867076,-2.25044836379497,0.271677337869242,-8.28353362648933,1.19573191599239e-16,3.28188553209377e-14,rplI,ECB_04070,b4203,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4006,YP_003047241.1,0.919019890515292,1.63316624865843,0.830695815577878,1.96602199990897,0.0492960693834193,0.072173512678356,,ECB_04071,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4007,YP_003047242.1,3.54543366471226,1.95988065685828,0.797460057072103,2.45765369622905,0.0139847955440291,0.0269097699656142,,ECB_04072,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4008,YP_003047243.1,1.79568118744383,2.04246259577872,0.812757009381064,2.51300520598907,0.011970756840052,0.0241823385233042,,ECB_04073,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4009,YP_003047244.1,1.90997853541857,1.78563412276835,0.63930339870708,2.79309343009844,0.0052206610695816,0.0131137654810662,,ECB_04074,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4010,YP_003047245.1,1.56070387269111,1.70566143179905,0.776852171556194,2.19560618384095,0.0281201432515814,0.0460503698356248,,ECB_04075,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4011,YP_003047246.1,1.76530748819276,2.22730150443201,0.701400708799297,3.17550506649024,0.0014957590959804,0.00502697159032761,,ECB_04076,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4012,YP_003047247.1,0.527804136169281,1.81450801400595,0.779703971862307,2.32717554288204,0.0199559241561663,0.0351555583016417,ytfA,ECB_04077,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4013,YP_003047248.1,10.2218012130655,-1.10910225657264,0.380121745211319,-2.91775535218609,0.00352560845127961,0.00982241450657367,ytfB,ECB_04078,b4206,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4014,YP_003047249.1,33.6827103412143,-1.80799684301784,0.303508211899829,-5.95699480979631,2.56918398938003e-09,2.6116865393278e-08,fklB,ECB_04079,b4207,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4015,YP_003047250.1,1.97832645661176,0.291515182618945,0.642562458172311,0.453676026215606,0.650062024536631,0.688881687263143,cycA,ECB_04080,b4208,1,protein,Exp,Na_mM_Levels,baseNahighNa
4016,YP_003047251.1,2.5916113676611,0.836791931686901,0.577204286044497,1.44973270628554,0.147133071492837,0.183448472239858,ytfE,ECB_04081,b4209,1,protein,Exp,Na_mM_Levels,baseNahighNa
4017,YP_003047252.1,0.118316778377444,0.717700426448091,0.989388753356115,0.725397801434039,0.468208021478362,0.5155422370758,ytfF,ECB_04082,b4210,1,protein,Exp,Na_mM_Levels,baseNahighNa
4018,YP_003047253.1,7.56342743755631,-0.146236824218549,0.34328913706432,-0.425987333794222,0.670117075564503,0.706497311164932,ytfG,ECB_04083,b4211,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4019,YP_003047254.1,0.600957161544884,2.06239053303506,0.833909924273249,2.473157439435,0.0133925128942883,0.02621770418216,ytfH,ECB_04084,b4212,1,protein,Exp,Na_mM_Levels,baseNahighNa
4020,YP_003047255.1,12.3134687352738,0.603568037854914,0.850616253440745,0.709565606598134,0.47797355400002,0.524891203472415,cpdB,ECB_04085,b4213,1,protein,Exp,Na_mM_Levels,baseNahighNa
4021,YP_003047256.1,12.6060601402273,0.124255489332437,0.872341257771681,0.142439083587353,0.8867331928565,0.902293760501783,cysQ,ECB_04086,b4214,1,protein,Exp,Na_mM_Levels,baseNahighNa
4022,YP_003047257.1,1.29934315841737,1.96672110977919,0.731768815948175,2.68762629250722,0.00719618837956821,0.0165905923719082,ytfJ,ECB_04087,b4216,1,protein,Exp,Na_mM_Levels,baseNahighNa
4023,YP_003047258.1,0.449096628062149,1.28937361374807,0.915251564860056,1.40876417288095,0.15890491226476,0.195930375499855,ytfK,ECB_04088,b4217,1,protein,Exp,Na_mM_Levels,baseNahighNa
4024,YP_003047259.1,9.99692470680471,-0.146031298934184,0.281638748287348,-0.518505709254155,0.604105477722882,0.644828170024658,ytfL,ECB_04089,b4218,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4025,YP_003047260.1,20.4838742621558,-1.24905563503651,0.298358887716637,-4.18642006811202,2.83388666802052e-05,0.000137746297665177,msrA,ECB_04090,b4219,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4026,YP_003047261.1,9.02793181525,0.831786183908673,0.368337835537546,2.25821543066511,0.0239322316970125,0.0405970325078701,ytfM,ECB_04091,b4220,1,protein,Exp,Na_mM_Levels,baseNahighNa
4027,YP_003047262.1,9.06127434300242,1.36943138653273,0.423352695162524,3.23472934548581,0.0012175808957402,0.00423376735452906,ytfN,ECB_04092,b4221,1,protein,Exp,Na_mM_Levels,baseNahighNa
4028,YP_003047265.1,102.076898879089,-2.43304404085431,0.293712245316049,-8.28376780217738,1.19338182964865e-16,3.28188553209377e-14,ppa,ECB_04095,b4226,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4029,YP_003047266.1,3.977424875834,1.48674355451837,0.684875682277022,2.17082252004533,0.0299445909329403,0.0483648022247608,ytfQ,ECB_04096,b4227,1,protein,Exp,Na_mM_Levels,baseNahighNa
4030,YP_003047267.1,2.62352504313345,2.45892804647961,0.777557183813686,3.16237583250058,0.00156487455526358,0.00520823649476164,ytfR,ECB_04097,b4485,1,protein,Exp,Na_mM_Levels,baseNahighNa
4031,YP_003047268.1,0.349997067199806,2.046971676962,0.872982084764301,2.34480376251326,0.0190370962803718,0.0339582865625176,ytfT,ECB_04098,b4230,1,protein,Exp,Na_mM_Levels,baseNahighNa
4032,YP_003047269.1,0.177866433127874,0.787519812918243,0.969725996897055,0.812105497262279,0.416731099089772,0.465206598414477,yjfF,ECB_04099,b4231,1,protein,Exp,Na_mM_Levels,baseNahighNa
4033,YP_003047270.1,25.7904896718015,-0.555533595946459,0.910200827685751,-0.610341782877678,0.541635424157251,0.586202166470926,fbp,ECB_04100,b4232,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4034,YP_003047271.1,37.8116692775069,-1.39106802298111,0.298003543007793,-4.66795800124004,3.04208063343743e-06,1.68790376925363e-05,mpl,ECB_04101,b4233,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4035,YP_003047272.1,13.9244599855414,-1.0454172121236,0.286659985387581,-3.64688922561041,0.000265434284851449,0.00108197321854794,yjgA,ECB_04102,b4234,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4036,YP_003047273.1,62.5508142295818,-1.31154695779214,0.235736884946961,-5.56360519520409,2.64257439966524e-08,2.08419134165169e-07,pmbA,ECB_04103,b4235,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4037,YP_003047274.1,0.397894110802729,1.76545531255585,0.854901131962729,2.06509881265757,0.0389136517575721,0.0597083025916793,nrdG,ECB_04105,b4237,1,protein,Exp,Na_mM_Levels,baseNahighNa
4038,YP_003047275.1,4.5783762362025,1.87421740768573,0.514730489741677,3.64116259875401,0.00027140964849202,0.00110414379727435,nrdD,ECB_04106,b4238,1,protein,Exp,Na_mM_Levels,baseNahighNa
4039,YP_003047276.1,3.86834274094032,1.73238187947773,0.522011325011202,3.31866723282403,0.00090448144930151,0.00328641601920111,treC,ECB_04107,b4239,1,protein,Exp,Na_mM_Levels,baseNahighNa
4040,YP_003047277.1,0.58119411813132,1.87414888501079,0.835958578894625,2.24191596608644,0.0249668039467371,0.0418008669575911,treB,ECB_04108,b4240,1,protein,Exp,Na_mM_Levels,baseNahighNa
4041,YP_003047278.1,18.7895090618558,-0.603200667176991,0.295596901368431,-2.04061904703515,0.0412887074584423,0.0626098005916785,treR,ECB_04109,b4241,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4042,YP_003047279.1,57.5303676182191,-2.46614114409509,0.400092420345625,-6.16392867919038,7.09619142493398e-10,8.04821490260419e-09,mgtA,ECB_04110,b4242,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4043,YP_003047280.1,26.0024178620264,-0.771873760608101,0.3311609863234,-2.33081127453315,0.019763313353879,0.0349046704694523,yjgF,ECB_04111,b4243,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4044,YP_003047281.1,36.1039610058968,-2.59386452357518,0.338705474686111,-7.65817123558158,1.88599318123533e-14,1.10923341816369e-12,pyrI,ECB_04112,b4244,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4045,YP_003047282.1,50.556585210717,-2.12239508854358,0.327356007028277,-6.48344628776049,8.96508035008917e-11,1.27713618689679e-09,pyrB,ECB_04113,b4245,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4046,YP_003047283.1,0.165216632710583,0.966963563081336,0.98481987358946,0.981868450275032,0.326164660560509,0.371663411992144,pyrL,ECB_04114,b4246,1,protein,Exp,Na_mM_Levels,baseNahighNa
4047,YP_003047284.1,0.437194543784926,1.73516218536206,0.850184081215903,2.04092528159371,0.0412582544592191,0.0625866741372899,yjgH,ECB_04115,b4248,1,protein,Exp,Na_mM_Levels,baseNahighNa
4048,YP_003047285.1,3.1815361394661,1.90486452643323,0.716546784150786,2.65839519284254,0.00785137667424023,0.0176328387799758,yjgI,ECB_04116,b4249,1,protein,Exp,Na_mM_Levels,baseNahighNa
4049,YP_003047286.1,3.07111044521089,-0.536045589130927,0.493206302665476,-1.08685875714469,0.277099235684258,0.321719558181638,yjgJ,ECB_04117,b4251,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4050,YP_003047287.1,2.95373114291006,-0.635420800396845,0.626060342932825,-1.01495136622162,0.310129010966134,0.35506149559165,yjgK,ECB_04118,b4252,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4051,YP_003047288.1,3.52603857813072,1.74993644939001,0.566344549135113,3.08987956547371,0.00200237671446683,0.00641040819087087,yjgL,ECB_04119,b4253,1,protein,Exp,Na_mM_Levels,baseNahighNa
4052,YP_003047289.1,50.4913029687075,-1.81465068229096,0.349566828471848,-5.1911409621554,2.09009308241379e-07,1.40603157194405e-06,argI,ECB_04120,b4254,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4053,YP_003047290.1,3.36203965663001,-1.16713704165842,0.64001152078055,-1.82361880022878,0.0682097223325624,0.0944565848782911,yjgD,ECB_04121,b4255,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4054,YP_003047291.1,8.28771931704097,-1.01242839886265,0.327749304287892,-3.08903294566062,0.00200809169365686,0.00642370901537317,yjgM,ECB_04122,b4256,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4055,YP_003047292.1,1.43299732175399,1.06553357746865,0.576413482403311,1.84855769338704,0.0645217063942291,0.0902909127209521,yjgN,ECB_04123,b4257,1,protein,Exp,Na_mM_Levels,baseNahighNa
4056,YP_003047293.1,234.95456203434,-1.65853926096669,0.22763479025194,-7.28596564317371,3.1937436620084e-13,1.01143405049912e-11,valS,ECB_04124,b4258,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4057,YP_003047294.1,2.66256705372772,-0.124987595097872,0.53432598232357,-0.233916371714418,0.815049902980175,0.838052060581763,holC,ECB_04125,b4259,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4058,YP_003047295.1,115.583577004843,-1.84407687086811,0.32361770017964,-5.69831894190108,1.20994538379098e-08,1.0373491396166e-07,pepA,ECB_04126,b4260,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4059,YP_003047296.1,3.33292939046829,-0.483010648088444,0.461862411453028,-1.0457890404393,0.295658442249727,0.340292369790921,yjgP,ECB_04127,b4261,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4060,YP_003047297.1,8.9790585473757,-0.387209260768177,0.274932834123204,-1.40837765704863,0.159019271590644,0.196012676987629,yjgQ,ECB_04128,b4262,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4061,YP_003047298.1,8.94625694410855,0.232574683304647,0.30825558350024,0.754486522721706,0.450557135008509,0.498238980615104,yjgR,ECB_04129,b4263,1,protein,Exp,Na_mM_Levels,baseNahighNa
4062,YP_003047299.1,1.88315598947001,2.21591400301105,0.846549807685538,2.61758254847325,0.00885550662992134,0.0192289666642332,idnR,ECB_04130,b4264,1,protein,Exp,Na_mM_Levels,baseNahighNa
4063,YP_003047300.1,0.0950330916307152,0.980142674677474,0.963833462179507,1.016921193482,0.30919092037536,0.354085958048778,idnT,ECB_04131,b4265,1,protein,Exp,Na_mM_Levels,baseNahighNa
4064,YP_003047301.1,0.956232591376381,2.40746666968488,0.770267435736485,3.12549454642724,0.0017750636132355,0.00580455670825304,idnO,ECB_04132,b4266,1,protein,Exp,Na_mM_Levels,baseNahighNa
4065,YP_003047302.1,1.72568959693844,2.00439696784116,0.726768786468663,2.75795687041051,0.00581638714705397,0.0141608905289303,idnD,ECB_04133,b4267,1,protein,Exp,Na_mM_Levels,baseNahighNa
4066,YP_003047303.1,1.47496835706899,2.28410103829797,0.817908961901349,2.79261035725571,0.00522846295417356,0.0131173564791789,idnK,ECB_04134,b4268,1,protein,Exp,Na_mM_Levels,baseNahighNa
4067,YP_003047304.1,1.48480266881477,1.71618655471429,0.718497235275389,2.38857781276848,0.0169137262057669,0.0309208751283937,yjgB,ECB_04135,b4269,1,protein,Exp,Na_mM_Levels,baseNahighNa
4068,YP_003047305.1,3.20856978865886,2.14605847612423,0.683560481787839,3.13952976115771,0.0016921922496373,0.00556450119149903,intB,ECB_04136,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4069,YP_003047306.1,0.205864804867566,0.850943784294015,0.939856818600577,0.905397255680975,0.365254969098064,0.412665946151682,yjgW,ECB_04137,b4274,1,protein,Exp,Na_mM_Levels,baseNahighNa
4070,YP_003047307.1,0.872710263575026,2.11481998713467,0.763757229766488,2.76896886171703,0.0056234009341121,0.0137806795510354,yjgZ,ECB_04139,b4277,1,protein,Exp,Na_mM_Levels,baseNahighNa
4071,YP_003047308.1,3.12667178295403,2.33274153206072,0.806519227357875,2.89235699898028,0.00382363200227005,0.0104597295371068,insG,ECB_04140,b4278,1,protein,Exp,Na_mM_Levels,baseNahighNa
4072,YP_003047309.1,0.710317292935288,1.72978485699375,0.837385617530029,2.06569687940899,0.0388571101413689,0.0596697957672569,yjhB,ECB_04141,b4279,1,protein,Exp,Na_mM_Levels,baseNahighNa
4073,YP_003047310.1,2.16180451834825,2.21326817936417,0.686662936558877,3.22322359563438,0.00126756566248738,0.00435970579152928,yjhC,ECB_04142,b4280,1,protein,Exp,Na_mM_Levels,baseNahighNa
4074,YP_003047311.1,0.640307912227238,2.31442970136549,0.805518877499549,2.87321596801036,0.0040631625163458,0.0109759694200042,insN,ECB_04145,b4587,1,protein,Exp,Na_mM_Levels,baseNahighNa
4075,YP_003047312.1,1.47210399495919,2.308828546189,0.719930440437798,3.20701614559453,0.00134119468246033,0.00458612832864548,,ECB_04146,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4076,YP_003047313.1,0.150721487715039,0.659981452841967,0.989895018306588,0.6667186324172,0.504951874958228,0.550406902092408,,ECB_04147,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4077,YP_003047314.1,3.11356867818574,0.67647479457318,0.529716004135208,1.27705183398709,0.201583948065671,0.24238350297499,,ECB_04148,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4078,YP_003047315.1,0.555014680040229,2.12762300857206,0.856361815884966,2.48449074807635,0.0129736879359141,0.0256175890801719,yis2,ECB_04149,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4079,YP_003047316.1,0.588752873662044,1.48005852799999,0.816378336458135,1.81295664265326,0.0698385088169765,0.0963556101874974,yis1,ECB_04150,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4080,YP_003047317.1,0.471413742117828,1.58666452246141,0.830406468073831,1.91070828981108,0.0560420788985056,0.0806167850542095,,ECB_04152,,1,protein,Exp,Na_mM_Levels,baseNahighNa
4081,YP_003047318.1,23.7206993906084,-1.95215796036081,0.452723821472732,-4.31202836645607,1.61763674094241e-05,8.1415775824693e-05,fecE,ECB_04153,b4287,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4082,YP_003047319.1,0.748503182655511,0.937785894335204,0.784336644786873,1.19564207610117,0.23183626435081,0.275142663687601,fecD,ECB_04154,b4288,1,protein,Exp,Na_mM_Levels,baseNahighNa
4083,YP_003047320.1,1.16530587763885,-1.29188045003458,0.865090500553904,-1.49334716911977,0.135346334428226,0.170299773484415,fecC,ECB_04155,b4289,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4084,YP_003047321.1,35.2969567834159,-2.00829468133484,0.388778723186135,-5.16564966538389,2.39605211861043e-07,1.58915201272581e-06,fecB,ECB_04156,b4290,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4085,YP_003047322.1,229.405838163126,-2.64664254431974,0.398312288110712,-6.64464196390572,3.03955021347331e-11,4.90738361916456e-10,fecA,ECB_04157,b4291,-1,protein,Exp,Na_mM_Levels,baseNahighNa
4086,YP_003047323.1,1.29091961670201,1.71186711583594,0.724256346796022,2.36362045484162,0.0180973424339185,0.0327070934154708,fecR,ECB_04158,b4292,1,protein,Exp,Na_mM_Levels,baseNahighNa
4087,YP_003047324.1,0.986496874389092,1.53751427262292,0.726831510039238,2.11536546143949,0.0343988111361211,0.0538069549572229,fecI,ECB_04159,b4293,1,protein,Exp,Na_mM_Levels,baseNahighNa
4088,YP_003047325.1,1.57311864414728,1.52517605164787,0.743800939425552,2.05051643632742,0.040314061539423,0.0614714782806683,insA-25,ECB_04160,,1,protein,Exp,Na_mM_Levels,baseNahighNa
