id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003046988.1,1.96091907912933,1.62042311833475,0.736086151028546,2.20140416454039,0.027707424448459,0.0565487044513826,menA,ECB_03815,b3930,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046989.1,135.447524631917,-1.88612616250014,0.295139270794051,-6.39063096356393,1.65202643872977e-10,2.20243808988899e-08,hslU,ECB_03816,b3931,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046990.1,9.22777380561505,-1.27820860061958,0.418424362118054,-3.05481400305976,0.0022520013601781,0.00839824853090309,hslV,ECB_03817,b3932,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046991.1,24.8727301115457,-0.643006370274143,0.447138646110495,-1.43804695896325,0.150420730675823,0.204173563211325,ftsN,ECB_03818,b3933,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046992.1,8.74070552836108,0.302003540313831,0.429622251371111,0.702951347026386,0.482086070282309,0.53623282605545,cytR,ECB_03819,b3934,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046993.1,5.6910782629435,1.5414936777819,0.90167309588577,1.70959262821033,0.0873412297751838,0.133687153985377,priA,ECB_03820,b3935,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046994.1,68.727690522165,-2.7735110350025,0.554142600392254,-5.00504930146004,5.58477354292209e-07,7.29358074649347e-06,rpmE,ECB_03821,b3936,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046996.1,1.97749374181005,0.989737480610417,0.744936104964191,1.32862063472946,0.183973160772987,0.240552062630177,yiiX,ECB_03823,b3937,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046997.1,22.1489514603361,-1.44982656286968,0.384453965260226,-3.77113177097377,0.000162508826634965,0.000902888023236298,metJ,ECB_03824,b3938,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046998.1,21.4826515940108,-1.78384852377931,0.427518553404983,-4.17256399651384,3.01190962992596e-05,0.000212781029458993,metB,ECB_03825,b3939,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003046999.1,48.3838230572784,-1.16712934387667,0.338701214271442,-3.44589654450223,0.000569168213431584,0.00261307199387778,metL,ECB_03826,b3940,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047000.1,63.5243735798292,-0.699747037232159,0.85671244365367,-0.816781689603933,0.414053197942427,0.471928505860666,metF,ECB_03827,b3941,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047001.1,152.184999760994,-1.56318144934615,0.345839726566452,-4.5199591870652,6.18515540334874e-06,5.2799321385878e-05,katG,ECB_03828,b3942,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047003.1,1.10286181297461,1.5123847398694,0.809739784725656,1.8677416725693,0.0617980870198375,0.102517271888172,yijF,ECB_03830,b3944,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047004.1,4.60713503827693,0.390084147817713,0.533759813897218,0.730823373474925,0.464887044877788,0.519570314732148,gldA,ECB_03831,b3945,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047005.1,2.8194636352944,1.31107714165625,0.562603197617377,2.33037627089334,0.0197862727992317,0.0443634762215331,talC,ECB_03832,b3946,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047006.1,4.3191531565865,1.8775760472779,0.667203452359273,2.81409821942419,0.00489142806079972,0.0156889444063615,ptsA,ECB_03833,b3947,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047008.1,1.07618096549656,1.03682926270894,0.708779251656145,1.46283805611728,0.143511697018075,0.196998049759317,frwB,ECB_03835,b3950,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047009.1,4.95868104121923,1.48295434290736,0.578638619965804,2.56283333282351,0.0103821873749811,0.0273685069624158,pflD,ECB_03836,b3951,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047010.1,6.48419877923022,1.84010279849976,0.708074054647844,2.59874343145495,0.00935656772525191,0.0255164966750214,pflC,ECB_03837,b3952,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047011.1,0.6509174273134,1.17494827737007,0.853782002542784,1.37616894461439,0.168769334367145,0.224170417309524,frwD,ECB_03838,b3953,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047012.1,0.664872106697597,1.78619998443671,0.837015756457,2.13400998805268,0.0328419632251705,0.0637017487882301,yijO,ECB_03839,b3954,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047013.1,39.158319464011,-1.4373272900283,0.459143463033634,-3.13045356353687,0.0017453659120826,0.00677880267749616,yijP,ECB_03840,b3955,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047014.1,338.8845884176,-1.81493237934944,0.323153170105743,-5.61632237355291,1.95064576759763e-08,5.40020873286283e-07,ppc,ECB_03841,b3956,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047015.1,68.2950203503042,-1.84249560534405,0.43399028879271,-4.24547657614547,2.18129296645059e-05,0.000161405831693568,argE,ECB_03842,b3957,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047016.1,48.8123606651988,-1.6612602489306,0.441509485361691,-3.76268303175791,0.000168100198629539,0.000929228416707638,argC,ECB_03843,b3958,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047017.1,90.9847503223892,-2.01972839337797,0.385592704066835,-5.23798394543247,1.62340180443488e-07,2.71505669129467e-06,argB,ECB_03844,b3959,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047018.1,130.817389880212,-1.8158433328516,0.344864343239471,-5.26538439954256,1.39896326770032e-07,2.4135797850114e-06,argH,ECB_03845,b3960,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047019.1,27.8653102007462,-0.942337403848713,0.29759608338685,-3.16649800334823,0.00154286405258967,0.0061303131689563,oxyR,ECB_03846,b3961,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047020.1,33.7845006743931,-0.606867552158636,0.412755645731245,-1.47028286211204,0.141485160631724,0.194705439358015,udhA,ECB_03847,b3962,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047021.1,7.04445824199063,0.149609832269414,0.452830527648672,0.330388132280447,0.741106707630737,0.775901561039143,yijC,ECB_03848,b3963,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047023.1,20.6875804043486,-1.04551187998273,0.406033056180562,-2.5749427640635,0.0100256675586597,0.0267841387589947,trmA,ECB_03850,b3965,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047024.1,82.680055460679,-1.83696435837595,0.393397457453025,-4.66948711430168,3.01952637393044e-06,2.85245171577637e-05,btuB,ECB_03851,b3966,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047025.1,8.57883349182962,-0.79700655850506,0.487936432049223,-1.6334229341265,0.102380076832217,0.151718757620256,murI,ECB_03852,b3967,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047026.1,12.1057041827524,-0.890505110917345,0.472522878983194,-1.88457564813283,0.0594871526282006,0.0996417405800927,murB,ECB_03853,b3972,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047027.1,4.12523805401896,0.66597894668693,0.441581017179874,1.50816932969664,0.131511194788516,0.184306839040938,birA,ECB_03854,b3973,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047028.1,14.9860095306466,-0.862483555549284,0.342896006011972,-2.51529192649497,0.0118933858212234,0.0302057505504593,coaA,ECB_03855,b3974,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047029.1,618.474162991016,-0.676508710761925,0.905588949358648,-0.74703728578075,0.455041054377529,0.510585268312217,tufB,ECB_03856,b3980,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047030.1,0.674105487480218,1.05948217788581,0.82564622043044,1.28321568205503,0.199416523323242,0.256046754192553,secE,ECB_03857,b3981,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047031.1,64.0525325871656,-1.93081854716311,0.369658779690239,-5.22324547189456,1.75814073628924e-07,2.85306204631491e-06,nusG,ECB_03858,b3982,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047032.1,90.9478369245126,-2.23220890213411,0.476944893089921,-4.68022393042641,2.86561747076415e-06,2.73862800850288e-05,rplK,ECB_03859,b3983,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047033.1,257.536212943837,-2.67497519101981,0.395501518419878,-6.76350169705282,1.34695795458947e-11,4.01393470467661e-09,rplA,ECB_03860,b3984,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047034.1,123.185689729107,-2.12462786136503,0.359729816366939,-5.90617670456825,3.50138407701057e-09,1.57226534307406e-07,rplJ,ECB_03861,b3985,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047035.1,434.665322129594,-1.75188789132369,0.322200596765879,-5.43725836919126,5.41066520781801e-08,1.12254180703971e-06,rplL,ECB_03862,b3986,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047036.1,493.5666229174,-1.85519341393297,0.343850573907467,-5.3953477315766,6.83909707220768e-08,1.33443810730338e-06,rpoB,ECB_03863,b3987,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047037.1,594.891290584366,-2.02612361239125,0.369249179255178,-5.48714452521788,4.08482920787581e-08,9.34207610372793e-07,rpoC,ECB_03864,b3988,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047038.1,1.2526998210082,1.09338101986409,0.769448247899215,1.42099357929438,0.155318626048737,0.20934804941931,htrC,ECB_03865,b3989,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047039.1,2.1008035707967,1.5810508454316,0.676576597918312,2.33683939157247,0.0194475367502596,0.0439042875119498,thiH,ECB_03866,b3990,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047040.1,0.705461074069947,1.14407330511176,0.804746316472778,1.42165708831854,0.155125823178665,0.209174186910598,thiG,ECB_03867,b3991,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047043.1,0.868630205683072,1.47013395023855,0.775931303146317,1.89467024242651,0.0581361024680326,0.0978788617823374,thiE,ECB_03870,b3993,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047044.1,3.45603029790098,1.50404996166228,0.701262005646583,2.14477606023372,0.0319707561697276,0.0624541291393323,thiC,ECB_03871,b3994,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047045.1,4.53319020499436,-0.46434810393018,0.460577157183486,-1.00818743762664,0.313364487551235,0.372764376472906,rsd,ECB_03872,b3995,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047046.1,3.46765515802563,0.0109998590275938,0.475934542897434,0.0231121257991235,0.981560833281543,0.982802176336028,nudC,ECB_03873,b3996,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047047.1,34.0140327914058,-1.18985597524692,0.334816569313434,-3.55375475498959,0.000379773179057555,0.00186361748645309,hemE,ECB_03874,b3997,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047048.1,8.89520140920347,1.613460997653,0.782964924616383,2.06070661267938,0.0393310383939417,0.0725532604700849,nfi,ECB_03875,b3998,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047049.1,4.40686716716523,0.531543695686541,0.586588968563262,0.906160402212227,0.364850958520963,0.423056753460104,yjaG,ECB_03876,b3999,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047050.1,138.302800533869,-2.52745771172099,0.362504901200553,-6.9722028677419,3.12016170481579e-12,1.46112715262659e-09,hupA,ECB_03877,b4000,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047051.1,1.41880536951911,0.82305563207164,0.656066267054151,1.25453124692312,0.20964897565779,0.267300405369986,yjaH,ECB_03878,b4001,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047053.1,2.44216393855548,2.17384375406591,0.676839667585067,3.2117558384574,0.0013192644591474,0.00532579913434135,zraS,ECB_03880,b4003,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047054.1,5.86770565067787,1.6767534414962,0.902762836341383,1.85735762926569,0.0632602904103103,0.104247879389604,zraR,ECB_03881,b4004,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047055.1,135.427064832634,-2.11985408569425,0.357351320181343,-5.93212887703479,2.99031749478012e-09,1.36142510387351e-07,purD,ECB_03882,b4005,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047056.1,210.140182833808,-2.03890930929695,0.33269259872392,-6.12850816975614,8.8706874914087e-10,6.18683268017824e-08,purH,ECB_03883,b4006,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047058.1,52.4933144394821,-1.6890164990923,0.336268061799823,-5.022827591928,5.09162477872749e-07,6.72997823575351e-06,metA,ECB_03885,b4013,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047059.1,65.822895517784,-1.64925997941396,0.485662350971517,-3.39589835636794,0.000684037562042411,0.00304243572371102,aceB,ECB_03886,b4014,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047060.1,104.912417515241,-1.86937715623283,0.39004642757817,-4.7927042117523,1.64548139463e-06,1.76270850052194e-05,aceA,ECB_03887,b4015,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047061.1,4.76158006214546,1.58671318517284,0.626702002676451,2.53184636142294,0.0113463694942568,0.0292326384671102,aceK,ECB_03888,b4016,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047062.1,11.6216321160176,-0.999425297445913,0.378471657217491,-2.64068729688677,0.0082738045878435,0.0234577208825566,iclR,ECB_03890,b4018,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047063.1,180.93661992638,-1.4795176494151,0.339809282950736,-4.35396477861847,1.33697196728882e-05,0.000104596518109135,metH,ECB_03891,b4019,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047064.1,7.27447330999998,0.769658122959917,0.523288584885425,1.47081007534005,0.141342486921502,0.194672551314572,yjbB,ECB_03892,b4020,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047065.1,2.79889232095788,0.595649182955442,0.589717726999159,1.01005812727805,0.312467441953461,0.372325799608668,pepE,ECB_03893,b4021,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047066.1,14.8189815953037,-0.014681079855203,0.365536147438096,-0.0401631410685294,0.967963063072026,0.972710889255089,yjbC,ECB_03894,b4022,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047067.1,2.30656398645714,-0.32447530211089,0.749113140397244,-0.433145922308645,0.664908762637905,0.70581959971731,yjbD,ECB_03895,b4023,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047068.1,120.54421874653,-1.98334476329922,0.333497954176595,-5.94709724140914,2.72939282155984e-09,1.31572789251076e-07,lysC,ECB_03896,b4024,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047069.1,148.584767518652,-1.63496904678388,0.337039319065402,-4.85097421665101,1.22856518163329e-06,1.37919063883354e-05,pgi,ECB_03897,b4025,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047071.1,0.908548420239324,0.416854752354048,0.790742407448229,0.527168833273104,0.598076349857166,0.644687364298516,yjbF,ECB_03899,b4027,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047072.1,1.40481986841111,1.16774115145374,0.733383972720047,1.59226434567789,0.111325320609813,0.161972659102959,yjbG,ECB_03900,b4028,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047073.1,4.83134739327722,2.13434283931391,0.650167661704032,3.28275761012165,0.0010279701334018,0.00430906150548734,yjbH,ECB_03901,b4029,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047075.1,6.07770730743386,2.49124676214043,0.735150596338408,3.38875704454118,0.000702101889408039,0.00311012161281021,xylE,ECB_03903,b4031,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047077.1,10.2110556025865,0.0846538423725762,0.379267200286881,0.223203699947012,0.823376972438353,0.850088099418243,malF,ECB_03905,b4033,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047078.1,231.358629677996,-1.68065362203744,0.373201357201629,-4.50334273872813,6.6892871940696e-06,5.61231867400556e-05,malE,ECB_03906,b4034,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047079.1,39.8943230983687,-0.949552825350194,0.314074123601395,-3.02333988697302,0.00250001282899033,0.00913605580092564,malK,ECB_03907,b4035,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047080.1,37.3869618431794,-1.0769828229244,0.468434316925903,-2.29911170896294,0.0214985967882641,0.0468572874235884,lamB,ECB_03908,b4036,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047081.1,14.8778220124922,0.278822088539299,0.398905409451527,0.698967930574479,0.484572072684867,0.538632503988129,malM,ECB_03909,b4037,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047082.1,2.43718652304733,1.8248715213063,0.661551118375795,2.75847394194817,0.00580719348956281,0.0179246518444321,yjbI,ECB_03910,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047083.1,3.18871227279977,-0.348027149452777,0.617516484007443,-0.563591674823343,0.573032053900332,0.620343154783781,ubiC,ECB_03911,b4039,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047085.1,77.9831486211828,-1.1839142110041,0.291149661940054,-4.06634238595772,4.77567579808654e-05,0.000313720746816186,plsB,ECB_03913,b4041,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047087.1,16.7890463401682,-1.13300301308746,0.374106002671713,-3.02856143712213,0.00245721108672825,0.00901986331723987,lexA,ECB_03915,b4043,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047088.1,0.841851389456057,0.590901661768347,0.784350483270175,0.753364311455148,0.4512310225337,0.507770440049937,dinF,ECB_03916,b4044,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047089.1,23.4002438039862,-0.568703886197918,0.354892632700932,-1.60246743323399,0.109052283522658,0.159586332762175,yjbJ,ECB_03917,b4045,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047090.1,5.85049014830884,0.0122770958342974,0.434765241798184,0.0282384483716303,0.977471972075362,0.979863340814384,zur,ECB_03918,b4046,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047091.1,1.07042701214544,1.98515015330611,0.747699462036837,2.6550108086186,0.00793058673948498,0.0228429136334047,yjbL,ECB_03919,b4047,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047093.1,19.931406699974,-0.679354374495119,0.373829666684275,-1.81728320419492,0.0691737603837412,0.111425841050567,yjbN,ECB_03921,b4049,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047095.1,14.9680890868299,-0.195018944686473,0.723817909390162,-0.269430946867261,0.78759807419868,0.818440619618373,qor,ECB_03923,b4051,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047096.1,28.72441184372,-1.05241471391672,0.340204608363858,-3.09347577323565,0.00197826704401996,0.00755799460407624,dnaB,ECB_03924,b4052,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047097.1,17.6199372318251,-1.05283255668317,0.415813903968193,-2.53198016380835,0.0113420407380855,0.0292326384671102,alr,ECB_03925,b4053,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047098.1,82.9744971712792,-1.74683284585599,0.335402987008948,-5.20816126723817,1.90721133860032e-07,3.07972353100091e-06,tyrB,ECB_03926,b4054,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047099.1,0.823978415745403,1.81093539478616,0.7894146479538,2.29402304540483,0.0217891750410577,0.0472387009157323,aphA,ECB_03927,b4055,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047100.1,1.95636605012641,1.25686915339581,0.641886426860971,1.95808651001128,0.0502198624055545,0.0876574595129967,yjbQ,ECB_03928,b4056,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047101.1,12.2844237438715,-0.75144576235249,0.434144553163182,-1.73086534629411,0.0834757836067459,0.129039567995052,yjbR,ECB_03929,b4057,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047102.1,45.6787561763953,-0.710990639108956,0.326140951814464,-2.18001031502915,0.029256696950576,0.0587643704681299,uvrA,ECB_03930,b4058,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047103.1,47.153954036773,-1.64037964900279,0.432301925432267,-3.79452311567324,0.00014792750056501,0.000830319087075517,ssb,ECB_03931,b4059,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047105.1,0.210303309783376,0.497294842535396,0.89915611722491,0.553068408265086,0.580216568231416,0.627085364544207,soxS,ECB_03934,b4062,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047107.1,4.30862641446108,-1.79528226574339,0.623236743349424,-2.88057834346401,0.00396946287414781,0.0132639136610158,yjcD,ECB_03936,b4064,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047108.1,3.71380100310709,0.85713882588259,0.515561312633486,1.66253519199167,0.096405513233754,0.144962051550571,yjcE,ECB_03937,b4065,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047109.1,2.59587270416454,2.16975567852036,0.649500260655831,3.34065405351717,0.000835812968562455,0.00360974296567553,yjcF,ECB_03938,b4066,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047110.1,1.05708961408625,1.08359593872723,0.709901530268857,1.52640315948727,0.126909491292905,0.179310130701906,actP,ECB_03939,b4067,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047111.1,0.25518496937865,1.49845776708435,0.920260368901068,1.62829761850306,0.103461794219672,0.153024109108825,yjcH,ECB_03940,b4068,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047112.1,105.880316281049,-1.18020442789157,0.433967149368068,-2.71957089288936,0.0065366681418972,0.0196399616582392,acs,ECB_03941,b4069,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047113.1,4.66836954833149,1.82296275194831,0.620694858995999,2.9369709214235,0.00331435179861349,0.0115211507909385,nrfA,ECB_03942,b4070,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047114.1,0.660436650084342,0.677816871675716,0.782657869955712,0.866044919108871,0.386465529096758,0.445284360062978,nrfB,ECB_03943,b4071,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047115.1,0.814485764893554,1.55136712102763,0.839447824599273,1.84808045904247,0.0645907041945842,0.105811258545651,nrfC,ECB_03944,b4072,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047117.1,1.29097371994921,1.90090372990518,0.749406400226272,2.53654589730116,0.0111952066552964,0.028989620974958,nrfE,ECB_03946,b4074,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047118.1,0.274205364707331,1.63662857804205,0.917875611538345,1.78306140556353,0.074576308076638,0.117642511008287,nrfF,ECB_03947,b4075,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047120.1,1.55318937406868,1.69445320984469,0.714796362622084,2.37053977671197,0.0177621325882132,0.0411188351865556,gltP,ECB_03949,b4077,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047121.1,0.687930195796368,1.40225566033072,0.808036757311089,1.73538598045591,0.0826724616023712,0.128011492268575,yjcO,ECB_03950,b4078,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047122.1,5.38209065415268,1.45560494112657,0.903327988271687,1.61138031814064,0.107096854368874,0.15738772043116,fdhF,ECB_03951,b4079,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047123.1,5.63106436083976,1.31100601073646,0.712095294962591,1.84105416790506,0.0656136211358864,0.107219067838203,yjcP,ECB_03952,b4080,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047124.1,1.3718929040866,1.21954392224433,0.723338098563493,1.68599431533645,0.0917968942860321,0.139310286791488,yjcQ,ECB_03953,b4081,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047125.1,2.47015312656979,1.52294042535891,0.725984957557259,2.0977575492517,0.035926568253164,0.0679165459826249,yjcR,ECB_03954,b4082,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047126.1,4.35467854627745,2.21621307782914,0.62442713568722,3.54919405510791,0.000386412202366141,0.00189053611844211,yjcS,ECB_03955,b4083,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047127.1,1.95986221527058,1.66824811642711,0.688468706154666,2.42312846105214,0.0153874843126135,0.0368984444599466,alsK,ECB_03956,b4084,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047130.1,6.68278680430164,1.40593089896703,0.745161803993874,1.88674579323793,0.0591945251820521,0.0992530197170162,alsA,ECB_03959,b4087,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047131.1,4.67259851102883,1.11462366019703,0.632281663029725,1.76285937956204,0.0779242095187144,0.121809994660155,alsB,ECB_03960,b4088,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047132.1,3.31608278393906,1.15677439962771,0.495914453494018,2.33260876241363,0.0196686886306643,0.0441839311426673,rpiR,ECB_03961,b4089,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047133.1,2.03252435381685,1.909739058107,0.703567465523332,2.71436521966871,0.00664029146777377,0.0198867475765332,rpiB,ECB_03962,b4090,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047135.1,2.07323821581002,1.43153047760692,0.680071774645877,2.10496969728282,0.0352939459153291,0.0671909003037682,phnP,ECB_03964,b4092,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047137.1,1.17291122113061,2.23715249345916,0.739436117759551,3.02548447354398,0.00248235149442016,0.00908163861463089,phnN,ECB_03966,b4094,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003047138.1,2.86746260712049,1.35903705235426,0.73139323847006,1.85814823117194,0.063147967225089,0.104139880757109,phnM,ECB_03967,b4095,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
