"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"179",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_63","946390","flhA",1.2047797523422e-06,-2.29399886427657,-1,-5.91909233988171,5.91909233988171,-6,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"180",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_27","946884","sbmA",9.02985312786568e-07,-1.9636518258949,-1,-6.04431931350446,6.04431931350446,-6,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"181",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_27","946884","sbmA",9.02985312786568e-07,-1.9636518258949,-1,-6.04431931350446,6.04431931350446,-6,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"182",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_27","946884","sbmA",9.02985312786568e-07,-1.9636518258949,-1,-6.04431931350446,6.04431931350446,-6,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"183",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_27","946884","sbmA",9.02985312786568e-07,-1.9636518258949,-1,-6.04431931350446,6.04431931350446,-6,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"184",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_01","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-5,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"185",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_02","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-5,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"186",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_04","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-7,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"187",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_04","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-7,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"188",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_04","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-7,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"189",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_04","945647","flgG",5.09454213615334e-07,-2.30771479262938,-1,-6.2928948414274,6.2928948414274,-7,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"190",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_14","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-8,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"191",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_14","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-8,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"192",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_14","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-8,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"193",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_14","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-8,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"194",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_23","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-6,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"195",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_26","945678","flgB",2.62696993412412e-07,-2.25360046581111,-1,-6.58054489771972,6.58054489771972,-6,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"196",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_12","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-9,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"197",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_12","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-9,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"198",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_12","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-9,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"199",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_12","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-9,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"200",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_19","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-7,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"201",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_21","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-7,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"202",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_23","945636","flgE",9.43565322424242e-08,-2.32720025513333,-1,-7.02522802852885,7.02522802852885,-7,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"203",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_11","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-10,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"204",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_11","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-10,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"205",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_11","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-10,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"206",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_11","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-10,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"207",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_19","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-8,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"208",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_21","946687","flgC",9.51561419357823e-09,-2.41433013812465,-1,-8.02156317455792,8.02156317455792,-8,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
