"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"4488","hslO","GO:0043169~cation binding",1.33423322585811e-08,-1.94298139420994,-1,-7.87476824849294,2.4835425083552e-28,654,7.87476824849294,-132,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4489","aroB","GO:0043169~cation binding",1.32435769635812e-08,-2.04908768675249,-1,-7.87799470026342,2.4835425083552e-28,654,7.87799470026342,-133,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4490","nuoF","GO:0043169~cation binding",9.92626472658589e-09,-1.67754458572475,-1,-8.00321414665206,2.4835425083552e-28,654,8.00321414665206,-134,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4491","alaS","GO:0043169~cation binding",9.52037550995544e-09,-1.71535737667755,-1,-8.02134592150152,2.4835425083552e-28,654,8.02134592150152,-135,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4492","ybgI","GO:0043169~cation binding",8.05779561340834e-09,-1.61763708824498,-1,-8.09378375272012,2.4835425083552e-28,654,8.09378375272012,-136,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4493","mgtA","GO:0043169~cation binding",8.04821490260419e-09,-2.46614114409509,-1,-8.09430043564686,2.4835425083552e-28,654,8.09430043564686,-137,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4494","slyD","GO:0043169~cation binding",8.00481512636309e-09,-2.00569529717798,-1,-8.09664869379184,2.4835425083552e-28,654,8.09664869379184,-138,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4495","gshB","GO:0043169~cation binding",7.89321822573946e-09,-1.66944239333754,-1,-8.10274588998263,2.4835425083552e-28,654,8.10274588998263,-139,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4496","prsA","GO:0043169~cation binding",7.18168517160006e-09,-2.14255259769799,-1,-8.14377363725418,2.4835425083552e-28,654,8.14377363725418,-140,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4497","pepQ","GO:0043169~cation binding",6.44388900911617e-09,-1.76358417219935,-1,-8.19085194856683,2.4835425083552e-28,654,8.19085194856683,-141,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4498","pgm","GO:0043169~cation binding",5.38313456820238e-09,-1.46476148116942,-1,-8.26896476350639,2.4835425083552e-28,654,8.26896476350639,-142,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4499","malQ","GO:0043169~cation binding",5.03307560392245e-09,-1.45341668313906,-1,-8.29816654583578,2.4835425083552e-28,654,8.29816654583578,-143,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4500","suhB","GO:0043169~cation binding",4.80645183147375e-09,-1.60663392451272,-1,-8.31817540567272,2.4835425083552e-28,654,8.31817540567272,-144,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4501","ilvD","GO:0043169~cation binding",4.00394843559414e-09,-1.73234169924959,-1,-8.39751152417002,2.4835425083552e-28,654,8.39751152417002,-145,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4502","yjeQ","GO:0043169~cation binding",3.69277811664661e-09,-1.69608965849534,-1,-8.43264678647601,2.4835425083552e-28,654,8.43264678647601,-146,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4503","yleA","GO:0043169~cation binding",3.28615472135843e-09,-1.78009468727696,-1,-8.48331199262028,2.4835425083552e-28,654,8.48331199262028,-147,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4504","cysS","GO:0043169~cation binding",2.81264524481481e-09,-1.66052865668294,-1,-8.55088504136312,2.4835425083552e-28,654,8.55088504136312,-148,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4505","sucC","GO:0043169~cation binding",2.48117464607883e-09,-1.65537652138895,-1,-8.60534266532922,2.4835425083552e-28,654,8.60534266532922,-149,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4506","ilvG","GO:0043169~cation binding",2.30696261266757e-09,-1.9010377182757,-1,-8.63695944372934,2.4835425083552e-28,654,8.63695944372934,-150,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4507","argE","GO:0043169~cation binding",2.08720827458087e-09,-1.91218912204944,-1,-8.68043421217648,2.4835425083552e-28,654,8.68043421217648,-151,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4508","pepD","GO:0043169~cation binding",1.88977879043482e-09,-1.63329653913028,-1,-8.72358902953896,2.4835425083552e-28,654,8.72358902953896,-152,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4509","acnB","GO:0043169~cation binding",1.54523788388677e-09,-1.55682541108468,-1,-8.81100465299855,2.4835425083552e-28,654,8.81100465299855,-153,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4510","ileS","GO:0043169~cation binding",1.42880885424342e-09,-1.80328430556131,-1,-8.84502586715014,2.4835425083552e-28,654,8.84502586715014,-154,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4511","ppsA","GO:0043169~cation binding",1.42880885424342e-09,-1.6705114957299,-1,-8.84502586715014,2.4835425083552e-28,654,8.84502586715014,-155,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4512","ilvB","GO:0043169~cation binding",1.1088383673145e-09,-1.79337068259066,-1,-8.95513175529297,2.4835425083552e-28,654,8.95513175529297,-156,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4513","ygaG","GO:0043169~cation binding",9.94145228485898e-10,-1.94078541817021,-1,-9.0025501675917,2.4835425083552e-28,654,9.0025501675917,-157,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4514","adhE","GO:0043169~cation binding",8.53502923589584e-10,-1.79434494114449,-1,-9.06879498691404,2.4835425083552e-28,654,9.06879498691404,-158,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4515","ptsI","GO:0043169~cation binding",8.28872742558908e-10,-1.93992318183056,-1,-9.08151214188258,2.4835425083552e-28,654,9.08151214188258,-159,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4516","ilvI","GO:0043169~cation binding",6.11364732940998e-10,-2.13448727409748,-1,-9.21369961750865,2.4835425083552e-28,654,9.21369961750865,-160,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4517","metH","GO:0043169~cation binding",6.01744988988307e-10,-1.77556020927038,-1,-9.22058751761095,2.4835425083552e-28,654,9.22058751761095,-161,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4518","pheS","GO:0043169~cation binding",5.01175438622907e-10,-1.76281073218903,-1,-9.30001022086207,2.4835425083552e-28,654,9.30001022086207,-162,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4519","fecA","GO:0043169~cation binding",4.90738361916456e-10,-2.64664254431974,-1,-9.30914999109708,2.4835425083552e-28,654,9.30914999109708,-163,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4520","guaB","GO:0043169~cation binding",4.37677888480929e-10,-2.21754195765524,-1,-9.35884539342181,2.4835425083552e-28,654,9.35884539342181,-164,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4521","kdsB","GO:0043169~cation binding",3.88625530394266e-10,-2.41085668937558,-1,-9.41046867222532,2.4835425083552e-28,654,9.41046867222532,-165,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4522","secA","GO:0043169~cation binding",3.1543100838055e-10,-1.84532779689869,-1,-9.50109561567858,2.4835425083552e-28,654,9.50109561567858,-166,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4523","prlC","GO:0043169~cation binding",2.95063678660361e-10,-1.8450755298897,-1,-9.53008424738995,2.4835425083552e-28,654,9.53008424738995,-167,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4524","yadF","GO:0043169~cation binding",2.79175997906143e-10,-1.92982333230064,-1,-9.55412192281465,2.4835425083552e-28,654,9.55412192281465,-168,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4525","eno","GO:0043169~cation binding",2.63063758682464e-10,-2.32677996389304,-1,-9.57993897893198,2.4835425083552e-28,654,9.57993897893198,-169,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4526","sodB","GO:0043169~cation binding",2.63063758682464e-10,-2.08473029309188,-1,-9.57993897893198,2.4835425083552e-28,654,9.57993897893198,-170,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4527","glmM","GO:0043169~cation binding",1.99834250245502e-10,-1.73157897957667,-1,-9.6993300745793,2.4835425083552e-28,654,9.6993300745793,-171,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4528","crr","GO:0043169~cation binding",1.62973328985957e-10,-2.28655038936489,-1,-9.78788346321552,2.4835425083552e-28,654,9.78788346321552,-172,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4529","cyoA","GO:0043169~cation binding",1.42902581479826e-10,-3.36172995472977,-1,-9.84495992577644,2.4835425083552e-28,654,9.84495992577644,-173,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4530","rimO","GO:0043169~cation binding",1.40301049521153e-10,-2.35715608201329,-1,-9.85293908022224,2.4835425083552e-28,654,9.85293908022224,-174,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4531","hisD","GO:0043169~cation binding",1.11213091533932e-10,-1.98551621427218,-1,-9.95384408643839,2.4835425083552e-28,654,9.95384408643839,-175,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4532","map","GO:0043169~cation binding",8.05513563653618e-11,-1.80449402701011,-1,-10.0939271423083,2.4835425083552e-28,654,10.0939271423083,-176,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4533","codA","GO:0043169~cation binding",7.84283606552782e-11,-2.07814021432523,-1,-10.1055268627128,2.4835425083552e-28,654,10.1055268627128,-177,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4534","tktA","GO:0043169~cation binding",7.84283606552782e-11,-2.06748675438906,-1,-10.1055268627128,2.4835425083552e-28,654,10.1055268627128,-178,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4535","cysJ","GO:0043169~cation binding",7.41098439192213e-11,-2.02995596608153,-1,-10.1301241013884,2.4835425083552e-28,654,10.1301241013884,-179,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4536","leuB","GO:0043169~cation binding",6.97351761756597e-11,-2.51112572270711,-1,-10.1565480975788,2.4835425083552e-28,654,10.1565480975788,-180,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4537","aroK","GO:0043169~cation binding",6.02163563081657e-11,-2.17366440644356,-1,-10.2202855271881,2.4835425083552e-28,654,10.2202855271881,-181,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4538","gltX","GO:0043169~cation binding",5.67549334438173e-11,-1.67752424307076,-1,-10.2459963812837,2.4835425083552e-28,654,10.2459963812837,-182,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4539","thrS","GO:0043169~cation binding",4.31531813212716e-11,-1.5925883347099,-1,-10.3649871818875,2.4835425083552e-28,654,10.3649871818875,-183,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4540","hflB","GO:0043169~cation binding",3.19201028087075e-11,-1.68388487804571,-1,-10.4959357185374,2.4835425083552e-28,654,10.4959357185374,-184,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4541","purT","GO:0043169~cation binding",3.16137985055495e-11,-2.36763638004562,-1,-10.5001233190643,2.4835425083552e-28,654,10.5001233190643,-185,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4542","aceE","GO:0043169~cation binding",2.89266513414985e-11,-1.98717504163153,-1,-10.538701839013,2.4835425083552e-28,654,10.538701839013,-186,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4543","pheT","GO:0043169~cation binding",2.48667675006488e-11,-1.93678959270789,-1,-10.6043806661926,2.4835425083552e-28,654,10.6043806661926,-187,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4544","pyrC","GO:0043169~cation binding",1.85777718672979e-11,-2.1881873907979,-1,-10.7310063745062,2.4835425083552e-28,654,10.7310063745062,-188,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4545","metG","GO:0043169~cation binding",1.22723764123488e-11,-1.84926216585812,-1,-10.9110713327221,2.4835425083552e-28,654,10.9110713327221,-189,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4546","pykF","GO:0043169~cation binding",9.62273864591179e-12,-1.64989863591567,-1,-11.0167013095067,2.4835425083552e-28,654,11.0167013095067,-190,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4547","purA","GO:0043169~cation binding",4.9243168368505e-12,-1.98973593205846,-1,-11.3076540117787,2.4835425083552e-28,654,11.3076540117787,-191,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4548","gltD","GO:0043169~cation binding",3.52885684138127e-12,-1.97332203569299,-1,-11.4523659597356,2.4835425083552e-28,654,11.4523659597356,-192,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4549","leuC","GO:0043169~cation binding",3.52885684138127e-12,-2.37714912892403,-1,-11.4523659597356,2.4835425083552e-28,654,11.4523659597356,-193,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4550","metE","GO:0043169~cation binding",3.12358902604549e-12,-2.2529722539994,-1,-11.5053461116263,2.4835425083552e-28,654,11.5053461116263,-194,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4551","speA","GO:0043169~cation binding",2.39848186352569e-12,-1.84621524649916,-1,-11.6200635611674,2.4835425083552e-28,654,11.6200635611674,-195,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4552","btuB","GO:0043169~cation binding",2.39053927959366e-12,-2.25921603231328,-1,-11.6215041159002,2.4835425083552e-28,654,11.6215041159002,-196,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4553","cysI","GO:0043169~cation binding",1.8731047754594e-12,-1.97407971318992,-1,-11.7274379289082,2.4835425083552e-28,654,11.7274379289082,-197,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4554","galU","GO:0043169~cation binding",1.6018383604721e-12,-2.57802702186552,-1,-11.7953813101599,2.4835425083552e-28,654,11.7953813101599,-198,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4555","lysS","GO:0043169~cation binding",1.36314754849448e-12,-2.08061176063498,-1,-11.865457133139,2.4835425083552e-28,654,11.865457133139,-199,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4556","gltB","GO:0043169~cation binding",1.10923341816369e-12,-1.94697170808387,-1,-11.9549770547943,2.4835425083552e-28,654,11.9549770547943,-200,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4557","pyrI","GO:0043169~cation binding",1.10923341816369e-12,-2.59386452357518,-1,-11.9549770547943,2.4835425083552e-28,654,11.9549770547943,-201,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4558","clpX","GO:0043169~cation binding",6.11544047347453e-13,-2.12266125286846,-1,-12.2135722568108,2.4835425083552e-28,654,12.2135722568108,-202,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4559","hisG","GO:0043169~cation binding",5.91242801185256e-13,-2.0124497215646,-1,-12.2282341340758,2.4835425083552e-28,654,12.2282341340758,-203,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4560","icdA","GO:0043169~cation binding",4.75303464130675e-13,-1.97125894396929,-1,-12.3230290204468,2.4835425083552e-28,654,12.3230290204468,-204,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4561","purF","GO:0043169~cation binding",4.03871582059216e-13,-2.12188926507285,-1,-12.3937567043667,2.4835425083552e-28,654,12.3937567043667,-205,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4562","ndk","GO:0043169~cation binding",3.55206123683287e-13,-2.28277178868927,-1,-12.449519555678,2.4835425083552e-28,654,12.449519555678,-206,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4563","ychF","GO:0043169~cation binding",3.21610831385282e-13,-2.2145209232439,-1,-12.4926693332705,2.4835425083552e-28,654,12.4926693332705,-207,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4564","ftn","GO:0043169~cation binding",3.17890393893914e-13,-2.14217871245301,-1,-12.4977225955262,2.4835425083552e-28,654,12.4977225955262,-208,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4565","purD","GO:0043169~cation binding",3.10892552299208e-13,-2.48686171335268,-1,-12.5073896817333,2.4835425083552e-28,654,12.5073896817333,-209,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4566","upp","GO:0043169~cation binding",3.10892552299208e-13,-2.28476616316065,-1,-12.5073896817333,2.4835425083552e-28,654,12.5073896817333,-210,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4567","rpmE","GO:0043169~cation binding",2.1500692012335e-13,-3.43133830960549,-1,-12.6675475618378,2.4835425083552e-28,654,12.6675475618378,-211,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4568","folE","GO:0043169~cation binding",1.67676912602184e-13,-3.05389811545695,-1,-12.7755267311908,2.4835425083552e-28,654,12.7755267311908,-212,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4569","ppa","GO:0043169~cation binding",3.28188553209377e-14,-2.43304404085431,-1,-13.4838765706464,2.4835425083552e-28,654,13.4838765706464,-213,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4570","fbaA","GO:0043169~cation binding",1.3081950673732e-14,-2.45609313621328,-1,-13.883327492734,2.4835425083552e-28,654,13.883327492734,-214,201,214,"cation binding
 padj:0.00000 N( -214/ +201/ 654)","cation binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4571","yhgG","GO:0046872~metal ion binding",6.90128314715756e-06,3.73999751661205,1,5.16107015391186,4.27767294331843e-28,640,5.16107015391186,193,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4572","cusR","GO:0046872~metal ion binding",2.88365331118663e-05,2.72763463046687,1,4.54005695410833,4.27767294331843e-28,640,4.54005695410833,192,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4573","katE","GO:0046872~metal ion binding",4.1784103380853e-05,2.17347562134187,1,4.37898891265262,4.27767294331843e-28,640,4.37898891265262,191,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4574","allB","GO:0046872~metal ion binding",0.000196577054568529,2.69271533678025,1,3.70646717651322,4.27767294331843e-28,640,3.70646717651322,190,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4575","otsA","GO:0046872~metal ion binding",0.000246311423253928,2.39431423282437,1,3.60851544629689,4.27767294331843e-28,640,3.60851544629689,189,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4576","norV","GO:0046872~metal ion binding",0.000314933645178275,2.73992573161199,1,3.50178094007884,4.27767294331843e-28,640,3.50178094007884,188,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4577","hycE","GO:0046872~metal ion binding",0.00038241036227203,2.79602490434689,1,3.41747034804712,4.27767294331843e-28,640,3.41747034804712,187,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4578","yehQ","GO:0046872~metal ion binding",0.000607145682545888,2.55098463236936,1,3.21670708893368,4.27767294331843e-28,640,3.21670708893368,186,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4579","torY","GO:0046872~metal ion binding",0.000937052182139256,2.65477120948618,1,3.02823622364358,4.27767294331843e-28,640,3.02823622364358,185,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4580","nrdD","GO:0046872~metal ion binding",0.00110414379727435,1.87421740768573,1,2.95697436293291,4.27767294331843e-28,640,2.95697436293291,184,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4581","nikA","GO:0046872~metal ion binding",0.00116428862441802,2.76672676378293,1,2.93393934575652,4.27767294331843e-28,640,2.93393934575652,182,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4582","yedU","GO:0046872~metal ion binding",0.00116428862441802,2.17771605612315,1,2.93393934575652,4.27767294331843e-28,640,2.93393934575652,183,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4583","ccmH","GO:0046872~metal ion binding",0.00117889533757027,2.73690817217269,1,2.92852474989503,4.27767294331843e-28,640,2.92852474989503,181,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"4584","torA","GO:0046872~metal ion binding",0.00133475530654336,2.87701660042038,1,2.87459834385614,4.27767294331843e-28,640,2.87459834385614,180,193,212,"metal ion binding
 padj:0.00000 N( -212/ +193/ 640)","metal ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
