"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"1782",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_173","949042","cirA",3.02593859339669e-06,-2.94023977798608,-1,-5.51913988953807,5.51913988953807,-57,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1783",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_562","949042","cirA",3.02593859339669e-06,-2.94023977798608,-1,-5.51913988953807,5.51913988953807,-181,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1784",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_562","949042","cirA",3.02593859339669e-06,-2.94023977798608,-1,-5.51913988953807,5.51913988953807,-182,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1785",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_168","948084","yiaJ",2.67541475623251e-06,-1.74728087568389,-1,-5.57260888191178,5.57260888191178,-183,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1786",35,"GOTERM_MF_ALL","GO:0016796~exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",5,1.16009280742459,0.00257297907232663,376,34,21998,8.60372340425532,0.784645924709134,0.0454635478655012,0.037301590716789,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","gene_09","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-5,0,5,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
 padj:0.03730 N( -5/ +0/ 34)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1787",31,"GOTERM_MF_ALL","GO:0004540~ribonuclease activity",7,1.62412993039443,0.00142938477334452,376,72,21998,5.68801713947991,0.573661975108989,0.0289694381867968,0.0208855073804551,"ribonuclease activity","gene_17","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-7,0,7,"ribonuclease activity
 padj:0.02089 N( -7/ +0/ 72)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1788",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_117","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-184,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1789",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_122","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-174,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1790",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_232","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-66,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1791",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_233","946159","rnt",2.40447691191775e-06,-1.63239258481504,-1,-5.61897938871904,5.61897938871904,-74,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1792",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_117","945397","moaC",2.11755451513115e-06,-1.92028569463718,-1,-5.67416540021054,5.67416540021054,-75,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1793",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_475","945397","moaC",2.11755451513115e-06,-1.92028569463718,-1,-5.67416540021054,5.67416540021054,-185,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1794",27,"GOTERM_MF_ALL","GO:0070566~adenylyltransferase activity",5,1.16009280742459,0.000674081398556324,376,24,21998,12.1886081560284,0.330944311804711,0.0159469977002539,0.00990057596171778,"adenylyltransferase activity","gene_09","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-5,0,5,"adenylyltransferase activity
 padj:0.00990 N( -5/ +0/ 24)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1795",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_47","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-13,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1796",23,"GOTERM_MF_ALL","GO:0005506~iron ion binding",32,7.4245939675174,0.000163278347140062,376,896,21998,2.08947568389058,0.0927360350444947,0.00462365121340624,0.00240658635953994,"iron ion binding","gene_78","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-22,5,25,"iron ion binding
 padj:0.00241 N( -25/ +5/ 896)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1797",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_147","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-43,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1798",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_164","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-55,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1799",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_164","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-55,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1800",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_168","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-56,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1801",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_168","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-56,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1802",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_184","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-59,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1803",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_184","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-59,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1804",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_184","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-59,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1805",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_187","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-55,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1806",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_188","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-60,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1807",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_195","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-58,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1808",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_195","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-58,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1809",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_204","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-65,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1810",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_209","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-68,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1811",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_798","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-186,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1812",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_820","947426","entE",2.07150427406535e-06,-3.29301248036521,-1,-5.68371416629951,5.68371416629951,-175,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1813",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_03","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-14,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1814",23,"GOTERM_MF_ALL","GO:0005506~iron ion binding",32,7.4245939675174,0.000163278347140062,376,896,21998,2.08947568389058,0.0927360350444947,0.00462365121340624,0.00240658635953994,"iron ion binding","gene_07","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-23,5,25,"iron ion binding
 padj:0.00241 N( -25/ +5/ 896)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1815",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_113","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-44,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1816",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_115","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-56,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1817",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_115","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-56,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1818",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_117","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-57,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1819",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_117","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-57,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1820",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_134","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-60,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1821",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_134","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-60,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1822",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_134","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-60,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1823",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_136","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-61,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1824",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_141","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-56,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1825",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_148","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-59,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1826",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_148","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-59,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1827",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_149","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-66,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1828",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_157","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-69,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1829",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_185","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-67,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1830",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_303","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-176,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1831",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_306","945184","entF",8.93527495222388e-07,-3.20810179785299,-1,-6.04889207904011,6.04889207904011,-187,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1832",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_227","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-57,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1833",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_227","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-57,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1834",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_233","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-58,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1835",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_233","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-58,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1836",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_253","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-61,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1837",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_253","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-61,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1838",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_253","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-61,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1839",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_259","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-62,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1840",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_280","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-67,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1841",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_333","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-68,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
