"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"576",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_05","948363","yihI",0.00019593278645967,-1.78065854047701,-1,-3.70789288515326,3.70789288515326,-72,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"577",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_387","948363","yihI",0.00019593278645967,-1.78065854047701,-1,-3.70789288515326,3.70789288515326,-160,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"578",7,"GOTERM_MF_ALL","GO:0008270~zinc ion binding",28,5.70264765784114,0.000153177418494312,366,751,21998,2.24088828738367,0.0803797499064991,0.0118992749208975,0.00223134765661059,"zinc ion binding","gene_20","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-19,2,20,"zinc ion binding
 padj:0.00223 N( -20/ +2/ 751)","zinc ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"579",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_159","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-38,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"580",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_209","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-50,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"581",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_215","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-52,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"582",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_215","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-52,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"583",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_555","944850","dksA",0.000167738134035121,-2.07368530968458,-1,-3.77536819250228,3.77536819250228,-161,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"584",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_131","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-35,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"585",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_169","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-39,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"586",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_219","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-51,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"587",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_225","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-53,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"588",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_225","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-53,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"589",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_768","945579","hyaA",0.000154969981205516,-3.18214055373431,-1,-3.80975241963226,3.80975241963226,-162,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"590",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_797","947466","glcC",0.000130262626204033,-2.26846863794993,-1,-3.88518017033188,3.88518017033188,-163,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"591",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_153","946826","fumA",0.000129489803316606,-1.63931260295585,-1,-3.88776442878491,3.88776442878491,-164,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"592",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_179","946826","fumA",0.000129489803316606,-1.63931260295585,-1,-3.88776442878491,3.88776442878491,-40,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"593",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_231","946826","fumA",0.000129489803316606,-1.63931260295585,-1,-3.88776442878491,3.88776442878491,-52,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"594",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_237","946826","fumA",0.000129489803316606,-1.63931260295585,-1,-3.88776442878491,3.88776442878491,-54,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"595",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_237","946826","fumA",0.000129489803316606,-1.63931260295585,-1,-3.88776442878491,3.88776442878491,-54,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"596",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_143","947669","yhbT",0.000126815580041584,-1.74750024397663,-1,-3.89682738753923,3.89682738753923,-73,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"597",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_680","947669","yhbT",0.000126815580041584,-1.74750024397663,-1,-3.89682738753923,3.89682738753923,-165,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"598",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_21","945829","hns",0.000123987647628451,-1.77093063386722,-1,-3.90662157962823,3.90662157962823,-166,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"599",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_337","945499","pspC",0.000123987647628451,-2.66973475936855,-1,-3.90662157962823,3.90662157962823,-167,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"600",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_396","945938","mhpR",0.000117425770189811,-1.72386383561062,-1,-3.93023658261937,3.93023658261937,-168,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"601",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_57","947263","wrbA",0.000106479265395395,-1.99333339872367,-1,-3.97273495373762,3.97273495373762,-169,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"602",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_101","947263","wrbA",0.000106479265395395,-1.99333339872367,-1,-3.97273495373762,3.97273495373762,-36,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"603",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_411","947104","malI",9.38011980844848e-05,-2.82966647532029,-1,-4.02779161451904,4.02779161451904,-170,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"604",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_16","946315","ldhA",8.26246794344353e-05,-1.92526390757434,-1,-4.08289021247001,4.08289021247001,-10,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"605",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_120","946315","ldhA",8.26246794344353e-05,-1.92526390757434,-1,-4.08289021247001,4.08289021247001,-37,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"606",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_764","946315","ldhA",8.26246794344353e-05,-1.92526390757434,-1,-4.08289021247001,4.08289021247001,-171,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"607",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_202","946725","glpQ",4.78850500719466e-05,-2.3559908864349,-1,-4.31980005411516,4.31980005411516,-53,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"608",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_208","946725","glpQ",4.78850500719466e-05,-2.3559908864349,-1,-4.31980005411516,4.31980005411516,-55,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"609",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_208","946725","glpQ",4.78850500719466e-05,-2.3559908864349,-1,-4.31980005411516,4.31980005411516,-55,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"610",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_279","946725","glpQ",4.78850500719466e-05,-2.3559908864349,-1,-4.31980005411516,4.31980005411516,-74,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"611",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_551","946725","glpQ",4.78850500719466e-05,-2.3559908864349,-1,-4.31980005411516,4.31980005411516,-172,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"612",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_214","947043","bolA",4.66525777823373e-05,-2.08316121592843,-1,-4.33112435436733,4.33112435436733,-75,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"613",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_716","947043","bolA",4.66525777823373e-05,-2.08316121592843,-1,-4.33112435436733,4.33112435436733,-173,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"614",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_37","947872","fic",4.64457556197644e-05,-2.42480330914521,-1,-4.33305396724918,4.33305396724918,-76,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"615",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_608","947872","fic",4.64457556197644e-05,-2.42480330914521,-1,-4.33305396724918,4.33305396724918,-174,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"616",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_503","949014","sufA",4.32448689932488e-05,-2.30992476636736,-1,-4.3640654142133,4.3640654142133,-175,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"617",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_116","948133","xylB",4.04087286862688e-05,-2.86190468185722,-1,-4.3935248128393,4.3935248128393,-77,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"618",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_455","948133","xylB",4.04087286862688e-05,-2.86190468185722,-1,-4.3935248128393,4.3935248128393,-176,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"619",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_190","944811","cfa",3.19316523914222e-05,-1.96176233347299,-1,-4.49577860711328,4.49577860711328,-78,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"620",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_498","944811","cfa",3.19316523914222e-05,-1.96176233347299,-1,-4.49577860711328,4.49577860711328,-177,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"621",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_135","948166","gltS",1.78028093152093e-05,-1.80586619909741,-1,-4.74951145983584,4.74951145983584,-54,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"622",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_138","948166","gltS",1.78028093152093e-05,-1.80586619909741,-1,-4.74951145983584,4.74951145983584,-56,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"623",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_138","948166","gltS",1.78028093152093e-05,-1.80586619909741,-1,-4.74951145983584,4.74951145983584,-56,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"624",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_492","948166","gltS",1.78028093152093e-05,-1.80586619909741,-1,-4.74951145983584,4.74951145983584,-178,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"625",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_185","948422","glpF",1.70879203946027e-05,-2.25769540660632,-1,-4.76731078784122,4.76731078784122,-55,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"626",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_191","948422","glpF",1.70879203946027e-05,-2.25769540660632,-1,-4.76731078784122,4.76731078784122,-57,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"627",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_191","948422","glpF",1.70879203946027e-05,-2.25769540660632,-1,-4.76731078784122,4.76731078784122,-57,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"628",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_742","948422","glpF",1.70879203946027e-05,-2.25769540660632,-1,-4.76731078784122,4.76731078784122,-179,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"629",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_271","948978","yjgR",1.41603471971991e-05,-2.22884131586123,-1,-4.84892609806015,4.84892609806015,-79,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"630",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_545","948978","yjgR",1.41603471971991e-05,-2.22884131586123,-1,-4.84892609806015,4.84892609806015,-180,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"631",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_677","946538","yeeZ",1.33942515227862e-05,-2.29925944974943,-1,-4.87308154996214,4.87308154996214,-181,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"632",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_23","948874","arcA",1.21886389906682e-05,-2.28171202136502,-1,-4.9140447859191,4.9140447859191,-182,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"633",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_42","948874","arcA",1.21886389906682e-05,-2.28171202136502,-1,-4.9140447859191,4.9140447859191,-80,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"634",12,"GOTERM_MF_ALL","GO:0003995~acyl-CoA dehydrogenase activity",5,1.0183299389002,0.00233353309856629,366,34,21998,8.83879781420765,0.721387746562362,0.101020025173466,0.0334941254657298,"acyl-CoA dehydrogenase activity","gene_12","949007","fadE",1.04378300242181e-05,-2.15586214183307,-1,-4.98138977973053,4.98138977973053,-4,0,4,"acyl-CoA dehydrogenase activity
 padj:0.03349 N( -4/ +0/ 34)","acyl-CoA dehydrogenase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
