"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1748","icdA","GO:0043169~cation binding",0.00614149458419286,-0.802176951792731,-1,-2.21172592679359,8.84019956903792e-07,639,2.21172592679359,-76,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1749","modE","GO:0043169~cation binding",0.00608077336160591,-0.926076324603809,-1,-2.21604118301032,8.84019956903792e-07,639,2.21604118301032,-77,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1750","nei","GO:0043169~cation binding",0.00590595037171189,-1.09544837252446,-1,-2.22871020677531,8.84019956903792e-07,639,2.22871020677531,-78,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1751","cyoB","GO:0043169~cation binding",0.0057014332702038,-1.0890028109414,-1,-2.24401595431094,8.84019956903792e-07,639,2.24401595431094,-79,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1752","mraY","GO:0043169~cation binding",0.00563068951507439,-0.985269414899397,-1,-2.24943841966797,8.84019956903792e-07,639,2.24943841966797,-80,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1753","modF","GO:0043169~cation binding",0.00540255424997603,-1.16231622572844,-1,-2.2674008634365,8.84019956903792e-07,639,2.2674008634365,-81,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1754","map","GO:0043169~cation binding",0.0042622440945549,-0.796320271916711,-1,-2.37036168228895,8.84019956903792e-07,639,2.37036168228895,-82,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1755","mutT","GO:0043169~cation binding",0.00414786643310403,-1.36429149003247,-1,-2.38217523692616,8.84019956903792e-07,639,2.38217523692616,-83,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1756","hisG","GO:0043169~cation binding",0.0040521690084066,-1.29664329542388,-1,-2.39231244932171,8.84019956903792e-07,639,2.39231244932171,-84,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1757","rnhB","GO:0043169~cation binding",0.00391918561028034,-1.7771627157465,-1,-2.4068041681086,8.84019956903792e-07,639,2.4068041681086,-85,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1758","leuB","GO:0043169~cation binding",0.00387460786482862,-1.53216435052979,-1,-2.41177224432119,8.84019956903792e-07,639,2.41177224432119,-86,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1759","ppa","GO:0043169~cation binding",0.00387460786482862,-1.06780205823209,-1,-2.41177224432119,8.84019956903792e-07,639,2.41177224432119,-87,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1760","metH","GO:0043169~cation binding",0.00378472371465237,-0.70756162306753,-1,-2.42196581856323,8.84019956903792e-07,639,2.42196581856323,-88,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1761","pheS","GO:0043169~cation binding",0.00361692337272432,-1.57942804523386,-1,-2.4416606920002,8.84019956903792e-07,639,2.4416606920002,-89,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1762","pepQ","GO:0043169~cation binding",0.00312692916617162,-0.745784869695284,-1,-2.50488195664937,8.84019956903792e-07,639,2.50488195664937,-90,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1763","pykF","GO:0043169~cation binding",0.00275168688643373,-1.25007391726067,-1,-2.56040098585459,8.84019956903792e-07,639,2.56040098585459,-91,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1764","pdxA","GO:0043169~cation binding",0.00264139111443625,-1.16362820398831,-1,-2.57816728744691,8.84019956903792e-07,639,2.57816728744691,-92,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1765","menC","GO:0043169~cation binding",0.00212852143581829,-1.24985293200761,-1,-2.67192197179142,8.84019956903792e-07,639,2.67192197179142,-93,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1766","hflB","GO:0043169~cation binding",0.00202469403718415,-0.959780975967212,-1,-2.69364059615403,8.84019956903792e-07,639,2.69364059615403,-94,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1767","ybgI","GO:0043169~cation binding",0.00183303776358283,-0.697272646701279,-1,-2.73682858776735,8.84019956903792e-07,639,2.73682858776735,-95,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1768","rffH","GO:0043169~cation binding",0.00166566357203114,-1.36406509648407,-1,-2.77841271215183,8.84019956903792e-07,639,2.77841271215183,-96,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1769","rpmE","GO:0043169~cation binding",0.00144070762225968,-1.47554583754718,-1,-2.84142414612763,8.84019956903792e-07,639,2.84142414612763,-97,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1770","pepB","GO:0043169~cation binding",0.00132070027370536,-1.00839691229735,-1,-2.87919573215488,8.84019956903792e-07,639,2.87919573215488,-98,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1771","ligA","GO:0043169~cation binding",0.00106614422131959,-1.16573231161009,-1,-2.9721840426953,8.84019956903792e-07,639,2.9721840426953,-99,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1772","cyoA","GO:0043169~cation binding",0.000998446363229565,-1.59952794189139,-1,-3.00067526056704,8.84019956903792e-07,639,3.00067526056704,-100,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1773","trmE","GO:0043169~cation binding",0.000957196285904647,-1.11660689412442,-1,-3.01899899519676,8.84019956903792e-07,639,3.01899899519676,-101,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1774","thrS","GO:0043169~cation binding",0.000880546272913745,-0.979536665203175,-1,-3.05524781681986,8.84019956903792e-07,639,3.05524781681986,-102,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1775","yjcE","GO:0043169~cation binding",0.000758951692709708,-0.834623433986856,-1,-3.11978586607721,8.84019956903792e-07,639,3.11978586607721,-103,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1776","kdsB","GO:0043169~cation binding",0.000746916599072085,-0.743798176334144,-1,-3.12672788892744,8.84019956903792e-07,639,3.12672788892744,-104,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1777","sfcA","GO:0043169~cation binding",0.000654037244198179,-1.31846104968752,-1,-3.18439752004087,8.84019956903792e-07,639,3.18439752004087,-105,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1778","ilvD","GO:0043169~cation binding",0.000579923870374436,-1.57484943414347,-1,-3.23662901479284,8.84019956903792e-07,639,3.23662901479284,-106,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1779","phoQ","GO:0043169~cation binding",0.000578744811988606,-1.38643910860672,-1,-3.23751288907951,8.84019956903792e-07,639,3.23751288907951,-107,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1780","nuoI","GO:0043169~cation binding",0.000569118852691324,-1.30519118643735,-1,-3.24479702766843,8.84019956903792e-07,639,3.24479702766843,-108,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1781","btuB","GO:0043169~cation binding",0.00048915699725477,-1.32424400959852,-1,-3.31055172963218,8.84019956903792e-07,639,3.31055172963218,-109,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1782","ruvC","GO:0043169~cation binding",0.000466226779288133,-1.72983483155351,-1,-3.33140278494875,8.84019956903792e-07,639,3.33140278494875,-110,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1783","nth","GO:0043169~cation binding",0.000330540349370706,-1.8731181982525,-1,-3.48077551820725,8.84019956903792e-07,639,3.48077551820725,-111,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1784","purD","GO:0043169~cation binding",0.000292294539215935,-2.13500727963634,-1,-3.53417929826056,8.84019956903792e-07,639,3.53417929826056,-112,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1785","cysJ","GO:0043169~cation binding",0.000188327059044331,-2.25488733883415,-1,-3.72508727557889,8.84019956903792e-07,639,3.72508727557889,-113,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1786","fecC","GO:0043169~cation binding",0.00014361398589297,-2.5565500480101,-1,-3.84280326413012,8.84019956903792e-07,639,3.84280326413012,-114,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1787","fecE","GO:0043169~cation binding",0.000116738904100488,-2.3811431425361,-1,-3.93278438799472,8.84019956903792e-07,639,3.93278438799472,-115,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1788","secA","GO:0043169~cation binding",6.48636580013632e-05,-1.67177370916894,-1,-4.18799856283218,8.84019956903792e-07,639,4.18799856283218,-116,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1789","fecD","GO:0043169~cation binding",6.03839956372759e-05,-2.44016084104535,-1,-4.2190781528928,8.84019956903792e-07,639,4.2190781528928,-117,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1790","cueO","GO:0043169~cation binding",1.90269417475608e-05,-2.52245879336384,-1,-4.72063101144467,8.84019956903792e-07,639,4.72063101144467,-118,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1791","pheT","GO:0043169~cation binding",1.53356008174232e-05,-1.4015684122584,-1,-4.81429920458009,8.84019956903792e-07,639,4.81429920458009,-119,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1792","cysI","GO:0043169~cation binding",2.19288687480643e-06,-2.37839792812215,-1,-5.65898377184028,8.84019956903792e-07,639,5.65898377184028,-120,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1793","copA","GO:0043169~cation binding",2.10991023449682e-06,-2.88779981880208,-1,-5.67573602123879,8.84019956903792e-07,639,5.67573602123879,-121,12,121,"cation binding
 padj:0.00000 N( -121/ +12/ 639)","cation binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1794","modA","GO:0046872~metal ion binding",3.68639746951937e-07,2.04705226959969,1,6.43339784070872,5.01565804444937e-07,625,6.43339784070872,11,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1795","ydeM","GO:0046872~metal ion binding",9.75822908935477e-07,2.76124395919313,1,6.01062899037678,5.01565804444937e-07,625,6.01062899037678,10,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1796","ydeN","GO:0046872~metal ion binding",0.000196680863557764,2.13607356391564,1,3.70623789354057,5.01565804444937e-07,625,3.70623789354057,9,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1797","narH","GO:0046872~metal ion binding",0.00168682697442495,1.76574168705872,1,2.77292946270209,5.01565804444937e-07,625,2.77292946270209,8,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1798","narG","GO:0046872~metal ion binding",0.011442682659548,1.41471665346167,1,1.94147214620234,5.01565804444937e-07,625,1.94147214620234,7,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1799","narI","GO:0046872~metal ion binding",0.0118681812382247,1.35361556350784,1,1.92561583022174,5.01565804444937e-07,625,1.92561583022174,6,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1800","yjiL","GO:0046872~metal ion binding",0.0283775302999956,1.12740358174122,1,1.54702540393689,5.01565804444937e-07,625,1.54702540393689,5,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1801","cpdB","GO:0046872~metal ion binding",0.0328929524058596,0.747800746457055,1,1.48289714336055,5.01565804444937e-07,625,1.48289714336055,4,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1802","gldA","GO:0046872~metal ion binding",0.0369362617765572,1.00057351698279,1,1.43254706049202,5.01565804444937e-07,625,1.43254706049202,3,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1803","feoA","GO:0046872~metal ion binding",0.0395832772589977,1.54341365941149,1,1.40248825165118,5.01565804444937e-07,625,1.40248825165118,2,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1804","pyrI","GO:0046872~metal ion binding",0.0449446468178461,1.09528984482683,1,1.34732202797785,5.01565804444937e-07,625,1.34732202797785,1,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1805","ispD","GO:0046872~metal ion binding",0.0488264204904864,-1.18484279143731,-1,-1.31134511307429,5.01565804444937e-07,625,1.31134511307429,-1,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1806","menD","GO:0046872~metal ion binding",0.0480123726545886,-0.759386893722925,-1,-1.31864683172435,5.01565804444937e-07,625,1.31864683172435,-2,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1807","codA","GO:0046872~metal ion binding",0.0466229289493343,-0.812127042661475,-1,-1.33140044667608,5.01565804444937e-07,625,1.33140044667608,-3,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1808","nhaB","GO:0046872~metal ion binding",0.0434456263637504,-0.91011950539171,-1,-1.36205393709089,5.01565804444937e-07,625,1.36205393709089,-4,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1809","ybhJ","GO:0046872~metal ion binding",0.042422337748851,-0.983762006122728,-1,-1.37240540268764,5.01565804444937e-07,625,1.37240540268764,-5,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1810","dapE","GO:0046872~metal ion binding",0.0423587776627467,-0.658259075762251,-1,-1.37305658071714,5.01565804444937e-07,625,1.37305658071714,-6,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1811","prsA","GO:0046872~metal ion binding",0.042202177802998,-0.964902348135993,-1,-1.37466513710893,5.01565804444937e-07,625,1.37466513710893,-7,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1812","mutY","GO:0046872~metal ion binding",0.0392139696820168,-0.970310255472604,-1,-1.40655919126955,5.01565804444937e-07,625,1.40655919126955,-8,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1813","fre","GO:0046872~metal ion binding",0.0391268401176232,-0.535457971505091,-1,-1.40752522429182,5.01565804444937e-07,625,1.40752522429182,-9,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1814","appC","GO:0046872~metal ion binding",0.0377567917214086,-0.876839668654713,-1,-1.42300491577451,5.01565804444937e-07,625,1.42300491577451,-10,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1815","hyaD","GO:0046872~metal ion binding",0.0375561458050927,-1.43163819238293,-1,-1.42531898353764,5.01565804444937e-07,625,1.42531898353764,-11,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1816","aceE","GO:0046872~metal ion binding",0.0371718854362488,-0.824097257408019,-1,-1.4297854100156,5.01565804444937e-07,625,1.4297854100156,-12,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1817","ispG","GO:0046872~metal ion binding",0.0371718854362488,-0.814685159621671,-1,-1.4297854100156,5.01565804444937e-07,625,1.4297854100156,-13,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1818","ubiD","GO:0046872~metal ion binding",0.0371718854362488,-0.312759770293201,-1,-1.4297854100156,5.01565804444937e-07,625,1.4297854100156,-14,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1819","hpt","GO:0046872~metal ion binding",0.0369362617765572,-0.83695059325878,-1,-1.43254706049202,5.01565804444937e-07,625,1.43254706049202,-15,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1820","sms","GO:0046872~metal ion binding",0.0369362617765572,-1.09354057954462,-1,-1.43254706049202,5.01565804444937e-07,625,1.43254706049202,-16,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1821","moeA","GO:0046872~metal ion binding",0.0346579063753935,-0.513115164019414,-1,-1.46019767581357,5.01565804444937e-07,625,1.46019767581357,-17,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1822","nfi","GO:0046872~metal ion binding",0.0346579063753935,-0.532417291442039,-1,-1.46019767581357,5.01565804444937e-07,625,1.46019767581357,-18,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1823","appB","GO:0046872~metal ion binding",0.0345820421345784,-0.89199512132208,-1,-1.46114936439952,5.01565804444937e-07,625,1.46114936439952,-19,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1824","fieF","GO:0046872~metal ion binding",0.0344936544258773,-0.481828427441968,-1,-1.46226079192088,5.01565804444937e-07,625,1.46226079192088,-20,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1825","yibO","GO:0046872~metal ion binding",0.0338713807518654,-0.805133730645148,-1,-1.47016709917192,5.01565804444937e-07,625,1.47016709917192,-21,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1826","yjeS","GO:0046872~metal ion binding",0.0336339566617212,-0.705965383107843,-1,-1.47322203975419,5.01565804444937e-07,625,1.47322203975419,-22,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1827","nuoG","GO:0046872~metal ion binding",0.0330923721392054,-0.894954006284541,-1,-1.48027210047259,5.01565804444937e-07,625,1.48027210047259,-23,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1828","speD","GO:0046872~metal ion binding",0.0330923721392054,-1.162935305426,-1,-1.48027210047259,5.01565804444937e-07,625,1.48027210047259,-24,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1829","ychF","GO:0046872~metal ion binding",0.0330923721392054,-0.97970540617875,-1,-1.48027210047259,5.01565804444937e-07,625,1.48027210047259,-25,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1830","kefA","GO:0046872~metal ion binding",0.0322573812663792,-0.891400167101411,-1,-1.49137089261117,5.01565804444937e-07,625,1.49137089261117,-26,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1831","tgt","GO:0046872~metal ion binding",0.0308244798067395,-1.05660556041784,-1,-1.51110424381476,5.01565804444937e-07,625,1.51110424381476,-27,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1832","ycfX","GO:0046872~metal ion binding",0.0301295156002552,-0.749965950115637,-1,-1.52100785053133,5.01565804444937e-07,625,1.52100785053133,-28,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1833","aroL","GO:0046872~metal ion binding",0.0298968693184745,-0.727236459129578,-1,-1.5243742868895,5.01565804444937e-07,625,1.5243742868895,-29,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1834","galU","GO:0046872~metal ion binding",0.0284380885451626,-0.612454362764491,-1,-1.54609959789256,5.01565804444937e-07,625,1.54609959789256,-30,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1835","prlC","GO:0046872~metal ion binding",0.0278452068366317,-0.540650674481321,-1,-1.55524955178485,5.01565804444937e-07,625,1.55524955178485,-31,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1836","dcp","GO:0046872~metal ion binding",0.0271910473653359,-0.728520630140689,-1,-1.56557406360686,5.01565804444937e-07,625,1.56557406360686,-32,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1837","pepD","GO:0046872~metal ion binding",0.0267159569895309,-0.839429263306468,-1,-1.57322926438474,5.01565804444937e-07,625,1.57322926438474,-33,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1838","ntpA","GO:0046872~metal ion binding",0.0250276520020165,-0.631705509127073,-1,-1.60157989231745,5.01565804444937e-07,625,1.60157989231745,-34,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1839","ygcF","GO:0046872~metal ion binding",0.0249260356431045,-0.952433994728687,-1,-1.60334678829247,5.01565804444937e-07,625,1.60334678829247,-35,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1840","ilvI","GO:0046872~metal ion binding",0.0215480559896165,-0.793768046662921,-1,-1.66659190467101,5.01565804444937e-07,625,1.66659190467101,-36,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1841","pdxK","GO:0046872~metal ion binding",0.0212209606894678,-0.575731592718042,-1,-1.67323495913918,5.01565804444937e-07,625,1.67323495913918,-37,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1842","sucC","GO:0046872~metal ion binding",0.0200916225355491,-0.932267050978682,-1,-1.69698498959411,5.01565804444937e-07,625,1.69698498959411,-38,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
