"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"827",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_158","946531","hisD",7.1320564414944e-12,-1.87078895705203,-1,-11.146785228574,11.146785228574,-147,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"828",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_161","946531","hisD",7.1320564414944e-12,-1.87078895705203,-1,-11.146785228574,11.146785228574,-266,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"829",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_59","946516","hisF",6.19585787253775e-12,-2.12688618732989,-1,-11.2078985531273,11.2078985531273,-81,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"830",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_115","946516","hisF",6.19585787253775e-12,-2.12688618732989,-1,-11.2078985531273,11.2078985531273,-148,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"831",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_118","946516","hisF",6.19585787253775e-12,-2.12688618732989,-1,-11.2078985531273,11.2078985531273,-267,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"832",10,"KEGG_PATHWAY","eco00061:Fatty acid biosynthesis",12,0.831024930747922,0.00423899393834871,712,13,1571,2.03673292999136,0.373295683359188,0.0456530967483637,0.0468614547753963,"Fatty acid biosynthesis","gene_02","947761","accC",5.07676651148287e-12,-2.07815575150969,-1,-11.2944128100258,11.2944128100258,-11,0,12,"Fatty acid biosynthesis
 padj:0.04686 N( -12/ +0/ 13)","Fatty acid biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"833",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_108","947761","accC",5.07676651148287e-12,-2.07815575150969,-1,-11.2944128100258,11.2944128100258,-101,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"834",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_157","947761","accC",5.07676651148287e-12,-2.07815575150969,-1,-11.2944128100258,11.2944128100258,-149,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"835",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_159","947761","accC",5.07676651148287e-12,-2.07815575150969,-1,-11.2944128100258,11.2944128100258,-268,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"836",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_18","945527","serC",4.56356321137334e-12,-2.13777338794811,-1,-11.3406959295404,11.3406959295404,-17,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"837",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_22","945527","serC",4.56356321137334e-12,-2.13777338794811,-1,-11.3406959295404,11.3406959295404,-82,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"838",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_29","945527","serC",4.56356321137334e-12,-2.13777338794811,-1,-11.3406959295404,11.3406959295404,-102,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"839",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_46","945527","serC",4.56356321137334e-12,-2.13777338794811,-1,-11.3406959295404,11.3406959295404,-269,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"840",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_45","947811","rpsS",3.97335227955605e-12,-2.58660901219478,-1,-11.4008429284546,11.4008429284546,-35,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"841",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_20","948484","rplK",3.3594355223732e-12,-2.48747713318995,-1,-11.4737336899058,11.4737336899058,-36,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"842",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_77","947922","malP",3.31094897999259e-12,-1.79201574576792,-1,-11.4800475114492,11.4800475114492,-150,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"843",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_258","947922","malP",3.31094897999259e-12,-1.79201574576792,-1,-11.4800475114492,11.4800475114492,-270,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"844",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_50","946952","dapA",2.76644809772054e-12,-2.06828787481924,-1,-11.5580774733208,11.5580774733208,-83,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"845",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_73","946952","dapA",2.76644809772054e-12,-2.06828787481924,-1,-11.5580774733208,11.5580774733208,-103,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"846",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_100","946952","dapA",2.76644809772054e-12,-2.06828787481924,-1,-11.5580774733208,11.5580774733208,-151,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"847",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_294","946952","dapA",2.76644809772054e-12,-2.06828787481924,-1,-11.5580774733208,11.5580774733208,-271,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"848",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_15","947874","rpsB",2.5448240402253e-12,-2.23854088385935,-1,-11.5943422412255,11.5943422412255,-37,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"849",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_33","947807","rpmC",2.0404053048808e-12,-2.50394492598374,-1,-11.6902835560106,11.6902835560106,-38,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"850",6,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",23,1.59279778393352,3.63440501451319e-05,712,26,1571,1.95186905790838,0.00398993713123075,0.000666097752776484,0.000410547306223252,"2-Oxocarboxylic acid metabolism","gene_13","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-20,1,22,"2-Oxocarboxylic acid metabolism
 padj:0.00041 N( -22/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"851",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",21,1.45429362880886,1.35485287503045e-06,712,21,1571,2.2064606741573,0.000149022812207189,2.98063392242254e-05,1.53073588572417e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_15","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-17,1,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00002 N( -20/ +1/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"852",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_49","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-84,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"853",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_68","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-104,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"854",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_95","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-272,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"855",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_96","945553","aspC",1.88907681135394e-12,-1.90589268589241,-1,-11.7237503829628,11.7237503829628,-152,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"856",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_102","947794","rpoA",1.7432509615318e-12,-2.04121447139855,-1,-11.7586400865775,11.7586400865775,-273,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"857",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_173","947231","cysI",1.68889261024264e-12,-1.93034802065641,-1,-11.7723979645568,11.7723979645568,-274,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"858",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",21,1.45429362880886,1.35485287503045e-06,712,21,1571,2.2064606741573,0.000149022812207189,2.98063392242254e-05,1.53073588572417e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_04","945519","trpC",9.60667295045805e-13,-2.00171251956324,-1,-12.0174269941666,12.0174269941666,-18,1,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00002 N( -20/ +1/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"859",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_76","945519","trpC",9.60667295045805e-13,-2.00171251956324,-1,-12.0174269941666,12.0174269941666,-85,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"860",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_147","945519","trpC",9.60667295045805e-13,-2.00171251956324,-1,-12.0174269941666,12.0174269941666,-153,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"861",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_151","945519","trpC",9.60667295045805e-13,-2.00171251956324,-1,-12.0174269941666,12.0174269941666,-275,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"862",8,"KEGG_PATHWAY","eco00290:Valine, leucine and isoleucine biosynthesis",15,1.0387811634349,0.000574280385785626,712,16,1571,2.06855688202247,0.0612339588484487,0.0078675113754122,0.00646921076133522,"Valine, leucine and isoleucine biosynthesis","gene_11","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-14,1,14,"Valine, leucine and isoleucine biosynthesis
 padj:0.00647 N( -14/ +1/ 16)","Valine, leucine and isoleucine biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"863",6,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",23,1.59279778393352,3.63440501451319e-05,712,26,1571,1.95186905790838,0.00398993713123075,0.000666097752776484,0.000410547306223252,"2-Oxocarboxylic acid metabolism","gene_15","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-21,1,22,"2-Oxocarboxylic acid metabolism
 padj:0.00041 N( -22/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"864",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_30","947414","pgk",9.47004096708139e-13,-2.03015748071858,-1,-12.0236481422492,12.0236481422492,-86,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"865",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_38","947414","pgk",9.47004096708139e-13,-2.03015748071858,-1,-12.0236481422492,12.0236481422492,-105,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"866",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_55","947414","pgk",9.47004096708139e-13,-2.03015748071858,-1,-12.0236481422492,12.0236481422492,-154,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"867",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_81","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-87,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"868",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_112","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-106,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"869",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_161","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-155,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"870",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_239","947414","pgk",9.47004096708139e-13,-2.03015748071858,-1,-12.0236481422492,12.0236481422492,-276,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"871",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_343","948286","ilvC",9.47004096708139e-13,-1.95248157454686,-1,-12.0236481422492,12.0236481422492,-277,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"872",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_107","948504","purD",8.86491439534787e-13,-2.27069742199793,-1,-12.0523254538372,12.0523254538372,-107,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"873",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_152","948504","purD",8.86491439534787e-13,-2.27069742199793,-1,-12.0523254538372,12.0523254538372,-156,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"874",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_158","948504","purD",8.86491439534787e-13,-2.27069742199793,-1,-12.0523254538372,12.0523254538372,-278,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"875",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_26","945730","galU",7.82330701823203e-13,-2.30717117763339,-1,-12.1066096259463,12.1066096259463,-108,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"876",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_43","945730","galU",7.82330701823203e-13,-2.30717117763339,-1,-12.1066096259463,12.1066096259463,-279,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"877",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",21,1.45429362880886,1.35485287503045e-06,712,21,1571,2.2064606741573,0.000149022812207189,2.98063392242254e-05,1.53073588572417e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_06","947084","aroF",7.60239930096841e-13,-2.23048202834482,-1,-12.1190493236762,12.1190493236762,-19,1,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00002 N( -20/ +1/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"878",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_70","947084","aroF",7.60239930096841e-13,-2.23048202834482,-1,-12.1190493236762,12.1190493236762,-88,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"879",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_93","947084","aroF",7.60239930096841e-13,-2.23048202834482,-1,-12.1190493236762,12.1190493236762,-109,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
