"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1400","yjjG","GO:0043169~cation binding",0.014551603761656,-1.09826731359645,-1,-1.8370891395678,4.85667539518175e-08,639,1.8370891395678,-26,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1401","feoB","GO:0043169~cation binding",0.014461255984285,-1.10124794277869,-1,-1.8397939862008,4.85667539518175e-08,639,1.8397939862008,-27,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1402","mepA","GO:0043169~cation binding",0.0139597085257983,-1.23348771330505,-1,-1.85512364954659,4.85667539518175e-08,639,1.85512364954659,-28,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1403","entC","GO:0043169~cation binding",0.0136033221852695,-1.85945678197907,-1,-1.86635501585508,4.85667539518175e-08,639,1.86635501585508,-29,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1404","lysS","GO:0043169~cation binding",0.0136033221852695,-1.21735981149143,-1,-1.86635501585508,4.85667539518175e-08,639,1.86635501585508,-30,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1405","mutY","GO:0043169~cation binding",0.0132432476957619,-1.11754812245375,-1,-1.8780054980241,4.85667539518175e-08,639,1.8780054980241,-31,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1406","ruvC","GO:0043169~cation binding",0.0122223108248788,-1.11545016694393,-1,-1.91284667595793,4.85667539518175e-08,639,1.91284667595793,-32,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1407","ygcM","GO:0043169~cation binding",0.0117357552524026,-1.38910719331071,-1,-1.93048895622334,4.85667539518175e-08,639,1.93048895622334,-33,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1408","fhuB","GO:0043169~cation binding",0.0116718953419677,-1.5488103218666,-1,-1.93285861527239,4.85667539518175e-08,639,1.93285861527239,-34,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1409","panF","GO:0043169~cation binding",0.0108977166357078,-1.04974811006418,-1,-1.96266448888451,4.85667539518175e-08,639,1.96266448888451,-35,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1410","rpmE","GO:0043169~cation binding",0.0102421704527377,-1.10445991103885,-1,-1.98960800080514,4.85667539518175e-08,639,1.98960800080514,-36,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1411","fecE","GO:0043169~cation binding",0.00983619656427733,-1.64313560981002,-1,-2.00717280100611,4.85667539518175e-08,639,2.00717280100611,-37,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1412","yggX","GO:0043169~cation binding",0.00978736084948868,-1.03577043592924,-1,-2.00933439941459,4.85667539518175e-08,639,2.00933439941459,-38,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1413","metG","GO:0043169~cation binding",0.00961230776754434,-1.04137307443558,-1,-2.01717233237434,4.85667539518175e-08,639,2.01717233237434,-39,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1414","kefA","GO:0043169~cation binding",0.0095161127552391,-1.00842003010966,-1,-2.02154042070286,4.85667539518175e-08,639,2.02154042070286,-40,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1415","pheS","GO:0043169~cation binding",0.00887722266926062,-1.34205575129399,-1,-2.0517228864824,4.85667539518175e-08,639,2.0517228864824,-41,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1416","yaeL","GO:0043169~cation binding",0.00771034375978059,-1.09222143545768,-1,-2.11292625883002,4.85667539518175e-08,639,2.11292625883002,-42,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1417","yggW","GO:0043169~cation binding",0.00745853836765879,-1.37095172406477,-1,-2.12734627186438,4.85667539518175e-08,639,2.12734627186438,-43,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1418","ispH","GO:0043169~cation binding",0.00728144440812561,-1.06694453800866,-1,-2.13778246186054,4.85667539518175e-08,639,2.13778246186054,-44,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1419","fecI","GO:0043169~cation binding",0.00720841653456229,-1.43210065420082,-1,-2.14216012582543,4.85667539518175e-08,639,2.14216012582543,-45,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1420","lnt","GO:0043169~cation binding",0.00711023430474164,-1.21332591213661,-1,-2.14811608765564,4.85667539518175e-08,639,2.14811608765564,-46,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1421","fepA","GO:0043169~cation binding",0.00690225389745501,-1.69892023776571,-1,-2.16100906935117,4.85667539518175e-08,639,2.16100906935117,-47,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1422","mutM","GO:0043169~cation binding",0.00599648066468532,-1.60628656325492,-1,-2.22210356233914,4.85667539518175e-08,639,2.22210356233914,-48,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1423","entD","GO:0043169~cation binding",0.00591292771581402,-1.75272774082805,-1,-2.22819743011894,4.85667539518175e-08,639,2.22819743011894,-49,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1424","prsA","GO:0043169~cation binding",0.00583851748078089,-1.17323247813019,-1,-2.23369741515688,4.85667539518175e-08,639,2.23369741515688,-50,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1425","suhB","GO:0043169~cation binding",0.00576426813977485,-1.3799327350521,-1,-2.23925582506207,4.85667539518175e-08,639,2.23925582506207,-51,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1426","yncD","GO:0043169~cation binding",0.00568766205974778,-1.22546440050542,-1,-2.24506621571479,4.85667539518175e-08,639,2.24506621571479,-52,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1427","entE","GO:0043169~cation binding",0.00526138528410778,-1.75927407145888,-1,-2.27889989424252,4.85667539518175e-08,639,2.27889989424252,-53,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1428","fhuC","GO:0043169~cation binding",0.00520367658176118,-1.6012751777364,-1,-2.28368970348656,4.85667539518175e-08,639,2.28368970348656,-54,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1429","entB","GO:0043169~cation binding",0.00486346150564476,-1.70834090066131,-1,-2.31305451722085,4.85667539518175e-08,639,2.31305451722085,-55,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1430","purT","GO:0043169~cation binding",0.00381482356311387,-1.46408347161121,-1,-2.41852554351198,4.85667539518175e-08,639,2.41852554351198,-56,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1431","fecB","GO:0043169~cation binding",0.00299382334831221,-1.65762456965299,-1,-2.52377382894841,4.85667539518175e-08,639,2.52377382894841,-57,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1432","ygiQ","GO:0043169~cation binding",0.00281136264548827,-1.48339072275434,-1,-2.55108312992577,4.85667539518175e-08,639,2.55108312992577,-58,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1433","fecD","GO:0043169~cation binding",0.00262203048063411,-1.79502932398356,-1,-2.58136226402112,4.85667539518175e-08,639,2.58136226402112,-59,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1434","purF","GO:0043169~cation binding",0.0026102421450924,-1.23012301212509,-1,-2.58331920247034,4.85667539518175e-08,639,2.58331920247034,-60,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1435","gltX","GO:0043169~cation binding",0.00227228891801709,-1.23569302268798,-1,-2.64353644957933,4.85667539518175e-08,639,2.64353644957933,-61,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1436","aceE","GO:0043169~cation binding",0.00223787001239518,-1.19066146714725,-1,-2.65016514324958,4.85667539518175e-08,639,2.65016514324958,-62,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1437","rnfC","GO:0043169~cation binding",0.00214847581879481,-1.65185962939032,-1,-2.66786952995917,4.85667539518175e-08,639,2.66786952995917,-63,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1438","speB","GO:0043169~cation binding",0.00214847581879481,-1.20964380143703,-1,-2.66786952995917,4.85667539518175e-08,639,2.66786952995917,-64,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1439","purD","GO:0043169~cation binding",0.00209936285601875,-1.76689738017806,-1,-2.67791249102828,4.85667539518175e-08,639,2.67791249102828,-65,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1440","hslO","GO:0043169~cation binding",0.00207192910249756,-1.0368461616563,-1,-2.68362510940985,4.85667539518175e-08,639,2.68362510940985,-66,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1441","secA","GO:0043169~cation binding",0.00187347556001495,-1.43220770480629,-1,-2.72735196801981,4.85667539518175e-08,639,2.72735196801981,-67,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1442","yibO","GO:0043169~cation binding",0.00187347556001495,-1.1015312280587,-1,-2.72735196801981,4.85667539518175e-08,639,2.72735196801981,-68,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1443","fecC","GO:0043169~cation binding",0.00171139728760544,-1.96542486218044,-1,-2.76664916065976,4.85667539518175e-08,639,2.76664916065976,-69,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1444","metK","GO:0043169~cation binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,4.85667539518175e-08,639,2.81542942025611,-70,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1445","modF","GO:0043169~cation binding",0.00130497684311164,-1.30504211574599,-1,-2.88439719483763,4.85667539518175e-08,639,2.88439719483763,-71,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1446","fecR","GO:0043169~cation binding",0.00122321246995447,-2.28927431609566,-1,-2.91249810018827,4.85667539518175e-08,639,2.91249810018827,-72,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1447","tgt","GO:0043169~cation binding",0.00107423277261906,-1.48780096052319,-1,-2.96890160233242,4.85667539518175e-08,639,2.96890160233242,-73,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1448","yfgB","GO:0043169~cation binding",0.00104535200387,-1.2374291590837,-1,-2.9807374439101,4.85667539518175e-08,639,2.9807374439101,-74,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1449","pdxY","GO:0043169~cation binding",0.000928001726520751,-1.60559244960522,-1,-3.03245121578789,4.85667539518175e-08,639,3.03245121578789,-75,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1450","ilvI","GO:0043169~cation binding",0.000785305369593466,-1.05575582246807,-1,-3.1049614330114,4.85667539518175e-08,639,3.1049614330114,-76,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1451","aroL","GO:0043169~cation binding",0.000740113440494323,-1.06141155740459,-1,-3.1307017089111,4.85667539518175e-08,639,3.1307017089111,-77,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1452","sms","GO:0043169~cation binding",0.000541356199447423,-1.59564881674969,-1,-3.26651688544731,4.85667539518175e-08,639,3.26651688544731,-78,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1453","alaS","GO:0043169~cation binding",0.000539946659063515,-1.37023101660617,-1,-3.26764914169295,4.85667539518175e-08,639,3.26764914169295,-79,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1454","ptsI","GO:0043169~cation binding",0.000486678994112458,-1.08968412814428,-1,-3.31275739823548,4.85667539518175e-08,639,3.31275739823548,-80,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1455","glmU","GO:0043169~cation binding",0.000294335083906473,-1.1516133252358,-1,-3.53115796814551,4.85667539518175e-08,639,3.53115796814551,-81,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1456","fecA","GO:0043169~cation binding",0.000279739508789625,-1.98575621277118,-1,-3.55324619205685,4.85667539518175e-08,639,3.55324619205685,-82,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1457","dnaJ","GO:0043169~cation binding",0.000234439004538699,-1.18172155048192,-1,-3.62997013136254,4.85667539518175e-08,639,3.62997013136254,-83,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1458","guaB","GO:0043169~cation binding",0.000208823198383977,-1.80828757922205,-1,-3.68022125676885,4.85667539518175e-08,639,3.68022125676885,-84,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1459","cueO","GO:0043169~cation binding",0.000201738136009,-2.15791792082963,-1,-3.6952119962209,4.85667539518175e-08,639,3.6952119962209,-85,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1460","ispF","GO:0043169~cation binding",0.000173946169426908,-1.58526389803734,-1,-3.75958513067077,4.85667539518175e-08,639,3.75958513067077,-86,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1461","chaA","GO:0043169~cation binding",0.000168527260344918,-1.65853061214161,-1,-3.77332983924485,4.85667539518175e-08,639,3.77332983924485,-87,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1462","upp","GO:0043169~cation binding",0.000145501150162514,-1.63704969520569,-1,-3.83713357363849,4.85667539518175e-08,639,3.83713357363849,-88,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1463","speD","GO:0043169~cation binding",0.000121746727977816,-1.78742378534822,-1,-3.91454270190203,4.85667539518175e-08,639,3.91454270190203,-89,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1464","napA","GO:0043169~cation binding",0.000110531594919984,-1.77969586492146,-1,-3.95651356326298,4.85667539518175e-08,639,3.95651356326298,-90,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1465","nirB","GO:0043169~cation binding",9.96391709979639e-05,-2.2611792401353,-1,-4.0015698944686,4.85667539518175e-08,639,4.0015698944686,-91,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1466","pyrE","GO:0043169~cation binding",9.25278884368507e-05,-1.85139957167495,-1,-4.0337273486797,4.85667539518175e-08,639,4.0337273486797,-92,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1467","metE","GO:0043169~cation binding",8.33912291457424e-05,-1.94492499023469,-1,-4.07887962482888,4.85667539518175e-08,639,4.07887962482888,-93,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1468","copA","GO:0043169~cation binding",4.30456777610039e-05,-2.4621722294434,-1,-4.36607044975699,4.85667539518175e-08,639,4.36607044975699,-94,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1469","dapE","GO:0043169~cation binding",5.61288752021056e-06,-1.19506864244637,-1,-5.25081366076293,4.85667539518175e-08,639,5.25081366076293,-95,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1470","cdd","GO:0043169~cation binding",3.51875520846017e-06,-1.5364402424773,-1,-5.45361094496157,4.85667539518175e-08,639,5.45361094496157,-96,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1471","miaA","GO:0043169~cation binding",4.44074293055194e-07,-1.18589814762167,-1,-6.35254436690157,4.85667539518175e-08,639,6.35254436690157,-97,21,97,"cation binding
 padj:0.00000 N( -97/ +21/ 639)","cation binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1472","glpK","GO:0046872~metal ion binding",1.49880582117828e-10,3.22641195281528,1,9.82425462882838,1.66307009275002e-08,625,9.82425462882838,20,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1473","glpQ","GO:0046872~metal ion binding",5.5933733875109e-07,2.55625318696066,1,6.25232618823067,1.66307009275002e-08,625,6.25232618823067,18,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1474","glpX","GO:0046872~metal ion binding",5.5933733875109e-07,1.8666811123439,1,6.25232618823067,1.66307009275002e-08,625,6.25232618823067,19,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1475","glpF","GO:0046872~metal ion binding",0.000158128150204983,2.10331259478747,1,3.80099080944524,1.66307009275002e-08,625,3.80099080944524,17,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1476","glpC","GO:0046872~metal ion binding",0.000165863037667371,2.44648292606379,1,3.78025038507635,1.66307009275002e-08,625,3.78025038507635,16,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1477","hpaI","GO:0046872~metal ion binding",0.000279739508789625,1.21208370259534,1,3.55324619205685,1.66307009275002e-08,625,3.55324619205685,15,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1478","modA","GO:0046872~metal ion binding",0.00130919358147,1.52575586311471,1,2.88299613255667,1.66307009275002e-08,625,2.88299613255667,14,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1479","sgbE","GO:0046872~metal ion binding",0.00278360570733198,1.43282092688644,1,2.55539228172572,1.66307009275002e-08,625,2.55539228172572,13,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1480","allB","GO:0046872~metal ion binding",0.00428677297994656,1.23798380270384,1,2.36786951536203,1.66307009275002e-08,625,2.36786951536203,12,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1481","mglB","GO:0046872~metal ion binding",0.00591292771581402,1.49424658699089,1,2.22819743011894,1.66307009275002e-08,625,2.22819743011894,11,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1482","mhpB","GO:0046872~metal ion binding",0.00664861494703983,1.49033663690808,1,2.17726881838237,1.66307009275002e-08,625,2.17726881838237,10,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1483","actP","GO:0046872~metal ion binding",0.00781276154970463,1.49731939175563,1,2.10719543042328,1.66307009275002e-08,625,2.10719543042328,9,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1484","kdpA","GO:0046872~metal ion binding",0.0123741808699273,1.96830844086224,1,1.90748354030913,1.66307009275002e-08,625,1.90748354030913,8,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1485","yeaW","GO:0046872~metal ion binding",0.0139904891370584,1.38509746560486,1,1.8541671013901,1.66307009275002e-08,625,1.8541671013901,7,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1486","aphA","GO:0046872~metal ion binding",0.0180469891631277,1.02785121155796,1,1.7435952424513,1.66307009275002e-08,625,1.7435952424513,6,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1487","ilvB","GO:0046872~metal ion binding",0.0204178505943359,1.031102806764,1,1.68998997841715,1.66307009275002e-08,625,1.68998997841715,5,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1488","hcaE","GO:0046872~metal ion binding",0.0213672808303624,1.15132516713531,1,1.67025074201501,1.66307009275002e-08,625,1.67025074201501,4,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1489","idnD","GO:0046872~metal ion binding",0.0278028673423894,1.39545168829422,1,1.55591041247178,1.66307009275002e-08,625,1.55591041247178,3,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1490","csiD","GO:0046872~metal ion binding",0.0289378462021522,1.47966645198349,1,1.53853379586139,1.66307009275002e-08,625,1.53853379586139,2,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1491","garL","GO:0046872~metal ion binding",0.0455073016829156,1.17566386660743,1,1.34191891485533,1.66307009275002e-08,625,1.34191891485533,1,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1492","rnhB","GO:0046872~metal ion binding",0.0496052100283063,-1.19655833755331,-1,-1.30447270722523,1.66307009275002e-08,625,1.30447270722523,-1,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1493","folE","GO:0046872~metal ion binding",0.0491909196987436,-1.09435016426793,-1,-1.30811505757168,1.66307009275002e-08,625,1.30811505757168,-2,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1494","yfhL","GO:0046872~metal ion binding",0.048227093810096,-1.41659519687071,-1,-1.31670890810231,1.66307009275002e-08,625,1.31670890810231,-3,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1495","mutT","GO:0046872~metal ion binding",0.0436375674753626,-1.00007842829574,-1,-1.3601394666417,1.66307009275002e-08,625,1.3601394666417,-4,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1496","fepB","GO:0046872~metal ion binding",0.0387056327569978,-1.04493552121503,-1,-1.41222582833322,1.66307009275002e-08,625,1.41222582833322,-5,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1497","fucI","GO:0046872~metal ion binding",0.0379859986695943,-1.02115562824168,-1,-1.42037645130543,1.66307009275002e-08,625,1.42037645130543,-6,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1498","nrfC","GO:0046872~metal ion binding",0.0367219112509225,-1.50409591580818,-1,-1.43507472332787,1.66307009275002e-08,625,1.43507472332787,-7,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
