"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"4006","thiH","GO:0046914~transition metal ion binding",0.0439042875119498,1,1.35749306627591,2.98372437868011e-12,485,1.35749306627591,7,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4007","ygiQ","GO:0046914~transition metal ion binding",0.0445660814853787,1,1.35099554998586,2.98372437868011e-12,485,1.35099554998586,6,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4008","ada","GO:0046914~transition metal ion binding",0.0451296258981811,1,1.34553826654697,2.98372437868011e-12,485,1.34553826654697,5,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4009","xdhA","GO:0046914~transition metal ion binding",0.04647019292979,1,1.33282552446175,2.98372437868011e-12,485,1.33282552446175,4,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4010","ydeM","GO:0046914~transition metal ion binding",0.046481182596219,1,1.33272283095166,2.98372437868011e-12,485,1.33272283095166,3,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4011","eutC","GO:0046914~transition metal ion binding",0.0482574784655625,1,1.31643537445172,2.98372437868011e-12,485,1.31643537445172,2,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4012","cusS","GO:0046914~transition metal ion binding",0.0491725077668868,1,1.30827764240033,2.98372437868011e-12,485,1.30827764240033,1,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4013","fhuE","GO:0046914~transition metal ion binding",0.0472607639434691,-1,-1.3254992625227,2.98372437868011e-12,485,1.3254992625227,-1,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4014","entF","GO:0046914~transition metal ion binding",0.0468572874235884,-1,-1.32922285639346,2.98372437868011e-12,485,1.32922285639346,-2,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4015","tauD","GO:0046914~transition metal ion binding",0.0435757083373718,-1,-1.36075554456194,2.98372437868011e-12,485,1.36075554456194,-3,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4016","nrdB","GO:0046914~transition metal ion binding",0.0434162388744352,-1,-1.36234780195088,2.98372437868011e-12,485,1.36234780195088,-4,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4017","yggG","GO:0046914~transition metal ion binding",0.0425611006741678,-1,-1.37098714926244,2.98372437868011e-12,485,1.37098714926244,-5,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4018","ycdX","GO:0046914~transition metal ion binding",0.0410546395534781,-1,-1.38663775648323,2.98372437868011e-12,485,1.38663775648323,-6,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4019","ligA","GO:0046914~transition metal ion binding",0.0390196459349648,-1,-1.4087166757203,2.98372437868011e-12,485,1.4087166757203,-7,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4020","ribD","GO:0046914~transition metal ion binding",0.0377564185192628,-1,-1.42300920852361,2.98372437868011e-12,485,1.42300920852361,-8,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4021","bioB","GO:0046914~transition metal ion binding",0.0297347001726808,-1,-1.52673643631408,2.98372437868011e-12,485,1.52673643631408,-9,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4022","pepT","GO:0046914~transition metal ion binding",0.0283875561219937,-1,-1.5468719941743,2.98372437868011e-12,485,1.5468719941743,-10,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4023","bfr","GO:0046914~transition metal ion binding",0.0278997346437344,-1,-1.55439992731099,2.98372437868011e-12,485,1.55439992731099,-11,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4024","speB","GO:0046914~transition metal ion binding",0.0259571428290095,-1,-1.58574311317693,2.98372437868011e-12,485,1.58574311317693,-12,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4025","ispH","GO:0046914~transition metal ion binding",0.0258620384596234,-1,-1.58733724678449,2.98372437868011e-12,485,1.58733724678449,-13,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4026","fepC","GO:0046914~transition metal ion binding",0.0225891911090913,-1,-1.6460993203478,2.98372437868011e-12,485,1.6460993203478,-14,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4027","entC","GO:0046914~transition metal ion binding",0.020233503924326,-1,-1.69392890204237,2.98372437868011e-12,485,1.69392890204237,-15,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4028","fucI","GO:0046914~transition metal ion binding",0.0188868453111573,-1,-1.7238405766664,2.98372437868011e-12,485,1.7238405766664,-16,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4029","nrdR","GO:0046914~transition metal ion binding",0.0187920056424196,-1,-1.72602686583074,2.98372437868011e-12,485,1.72602686583074,-17,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4030","yfbR","GO:0046914~transition metal ion binding",0.0155881562673514,-1,-1.80720524916442,2.98372437868011e-12,485,1.80720524916442,-18,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4031","yleA","GO:0046914~transition metal ion binding",0.0154890629148798,-1,-1.80997485617284,2.98372437868011e-12,485,1.80997485617284,-19,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4032","nuoI","GO:0046914~transition metal ion binding",0.0146322749167635,-1,-1.83468814776457,2.98372437868011e-12,485,1.83468814776457,-20,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4033","ydbK","GO:0046914~transition metal ion binding",0.0141468527953282,-1,-1.84934016548573,2.98372437868011e-12,485,1.84934016548573,-21,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4034","entB","GO:0046914~transition metal ion binding",0.0140499876683949,-1,-1.85232405693687,2.98372437868011e-12,485,1.85232405693687,-22,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4035","sodC","GO:0046914~transition metal ion binding",0.0130095315891415,-1,-1.88573834001899,2.98372437868011e-12,485,1.88573834001899,-23,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4036","iscR","GO:0046914~transition metal ion binding",0.0115056720996991,-1,-1.93908800709832,2.98372437868011e-12,485,1.93908800709832,-24,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4037","topA","GO:0046914~transition metal ion binding",0.0109742523332366,-1,-1.95962505820296,2.98372437868011e-12,485,1.95962505820296,-25,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4038","modE","GO:0046914~transition metal ion binding",0.0105565460081506,-1,-1.97647815518992,2.98372437868011e-12,485,1.97647815518992,-26,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4039","cyoB","GO:0046914~transition metal ion binding",0.00964514646566542,-1,-2.01569117302297,2.98372437868011e-12,485,2.01569117302297,-27,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4040","nuoG","GO:0046914~transition metal ion binding",0.00963730758667722,-1,-2.0160442797455,2.98372437868011e-12,485,2.0160442797455,-28,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4041","btuE","GO:0046914~transition metal ion binding",0.00950143934679539,-1,-2.02221059965631,2.98372437868011e-12,485,2.02221059965631,-29,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4042","cirA","GO:0046914~transition metal ion binding",0.00919740115134147,-1,-2.03633487103232,2.98372437868011e-12,485,2.03633487103232,-30,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4043","ycdB","GO:0046914~transition metal ion binding",0.00864917858893613,-1,-2.06302513545211,2.98372437868011e-12,485,2.06302513545211,-31,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4044","yobA","GO:0046914~transition metal ion binding",0.00842467509209683,-1,-2.07444683923174,2.98372437868011e-12,485,2.07444683923174,-32,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4045","cutC","GO:0046914~transition metal ion binding",0.00788687448586947,-1,-2.10309507061407,2.98372437868011e-12,485,2.10309507061407,-33,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4046","entE","GO:0046914~transition metal ion binding",0.0075938680202526,-1,-2.11953695507272,2.98372437868011e-12,485,2.11953695507272,-34,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4047","pepN","GO:0046914~transition metal ion binding",0.00519024096569604,-1,-2.28481247882923,2.98372437868011e-12,485,2.28481247882923,-35,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4048","hemB","GO:0046914~transition metal ion binding",0.00452421854988175,-1,-2.3444564239245,2.98372437868011e-12,485,2.3444564239245,-36,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4049","fnr","GO:0046914~transition metal ion binding",0.00416447636419722,-1,-2.38043959844359,2.98372437868011e-12,485,2.38043959844359,-37,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4050","fdx","GO:0046914~transition metal ion binding",0.00366149217372086,-1,-2.43634188981157,2.98372437868011e-12,485,2.43634188981157,-38,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4051","carB","GO:0046914~transition metal ion binding",0.00334639528187283,-1,-2.47542276074455,2.98372437868011e-12,485,2.47542276074455,-39,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4052","trxC","GO:0046914~transition metal ion binding",0.00293642084345111,-1,-2.53218170185856,2.98372437868011e-12,485,2.53218170185856,-40,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4053","nuoE","GO:0046914~transition metal ion binding",0.00210385611232432,-1,-2.67698396592534,2.98372437868011e-12,485,2.67698396592534,-41,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4054","yeaA","GO:0046914~transition metal ion binding",0.00210058260776194,-1,-2.67766023467361,2.98372437868011e-12,485,2.67766023467361,-42,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4055","yibO","GO:0046914~transition metal ion binding",0.00197576224169924,-1,-2.70426531851896,2.98372437868011e-12,485,2.70426531851896,-43,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4056","ycbL","GO:0046914~transition metal ion binding",0.00189452656214685,-1,-2.72249930133492,2.98372437868011e-12,485,2.72249930133492,-44,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4057","dapE","GO:0046914~transition metal ion binding",0.00181238071923794,-1,-2.74175056665016,2.98372437868011e-12,485,2.74175056665016,-45,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4058","yjeQ","GO:0046914~transition metal ion binding",0.0017696342012496,-1,-2.75211649680033,2.98372437868011e-12,485,2.75211649680033,-46,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4059","yodA","GO:0046914~transition metal ion binding",0.00156747082275768,-1,-2.80480053447381,2.98372437868011e-12,485,2.80480053447381,-47,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4060","yacG","GO:0046914~transition metal ion binding",0.001517819847121,-1,-2.81877977260671,2.98372437868011e-12,485,2.81877977260671,-48,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4061","yhjJ","GO:0046914~transition metal ion binding",0.00135207906153223,-1,-2.86899791269669,2.98372437868011e-12,485,2.86899791269669,-49,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4062","modA","GO:0046914~transition metal ion binding",0.00123663562907226,-1,-2.90775824507103,2.98372437868011e-12,485,2.90775824507103,-50,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4063","ybeY","GO:0046914~transition metal ion binding",0.00122152947639295,-1,-2.91309604872301,2.98372437868011e-12,485,2.91309604872301,-51,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4064","sdhB","GO:0046914~transition metal ion binding",0.00117617826174273,-1,-2.92952685153866,2.98372437868011e-12,485,2.92952685153866,-52,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4065","sodB","GO:0046914~transition metal ion binding",0.000979904842175793,-1,-3.00881609627127,2.98372437868011e-12,485,3.00881609627127,-53,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4066","acnB","GO:0046914~transition metal ion binding",0.000908835108570767,-1,-3.04151490438389,2.98372437868011e-12,485,3.04151490438389,-54,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4067","dcp","GO:0046914~transition metal ion binding",0.000894341329856019,-1,-3.0484966988981,2.98372437868011e-12,485,3.0484966988981,-55,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4068","yfcE","GO:0046914~transition metal ion binding",0.000823160078970696,-1,-3.08451569983836,2.98372437868011e-12,485,3.08451569983836,-56,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4069","manA","GO:0046914~transition metal ion binding",0.000817536274806304,-1,-3.08749296821056,2.98372437868011e-12,485,3.08749296821056,-57,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4070","fhuA","GO:0046914~transition metal ion binding",0.000700879259283915,-1,-3.15435679165267,2.98372437868011e-12,485,3.15435679165267,-58,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4071","rimO","GO:0046914~transition metal ion binding",0.000654904996858544,-1,-3.18382169593581,2.98372437868011e-12,485,3.18382169593581,-59,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4072","dksA","GO:0046914~transition metal ion binding",0.000534921132403243,-1,-3.27171024468335,2.98372437868011e-12,485,3.27171024468335,-60,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4073","pepB","GO:0046914~transition metal ion binding",0.000423596061243846,-1,-3.37304808677989,2.98372437868011e-12,485,3.37304808677989,-61,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4074","pepA","GO:0046914~transition metal ion binding",0.000404553588478439,-1,-3.3930239421877,2.98372437868011e-12,485,3.3930239421877,-62,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4075","pflA","GO:0046914~transition metal ion binding",0.000382972884621802,-1,-3.4168319740105,2.98372437868011e-12,485,3.4168319740105,-63,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4076","ispG","GO:0046914~transition metal ion binding",0.000371893545666756,-1,-3.42958135889738,2.98372437868011e-12,485,3.42958135889738,-64,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4077","cdd","GO:0046914~transition metal ion binding",0.000355665888325095,-1,-3.44895778570706,2.98372437868011e-12,485,3.44895778570706,-65,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4078","dps","GO:0046914~transition metal ion binding",0.000354807266025105,-1,-3.45000749492177,2.98372437868011e-12,485,3.45000749492177,-66,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4079","iscU","GO:0046914~transition metal ion binding",0.000339979668647341,-1,-3.4685470537174,2.98372437868011e-12,485,3.4685470537174,-67,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4080","ycbX","GO:0046914~transition metal ion binding",0.000282889394330985,-1,-3.54838333416149,2.98372437868011e-12,485,3.54838333416149,-68,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4081","aroB","GO:0046914~transition metal ion binding",0.00027116644763416,-1,-3.5667640482445,2.98372437868011e-12,485,3.5667640482445,-69,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4082","deoB","GO:0046914~transition metal ion binding",0.000253865603553551,-1,-3.59539613803466,2.98372437868011e-12,485,3.59539613803466,-70,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4083","znuA","GO:0046914~transition metal ion binding",0.000245693544593614,-1,-3.60960625411903,2.98372437868011e-12,485,3.60960625411903,-71,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4084","fur","GO:0046914~transition metal ion binding",0.000199807619430195,-1,-3.69938795448144,2.98372437868011e-12,485,3.69938795448144,-72,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4085","yadR","GO:0046914~transition metal ion binding",0.000195304163433681,-1,-3.70928849845818,2.98372437868011e-12,485,3.70928849845818,-73,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4086","argE","GO:0046914~transition metal ion binding",0.000161405831693568,-1,-3.79208077799943,2.98372437868011e-12,485,3.79208077799943,-74,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4087","iscA","GO:0046914~transition metal ion binding",0.000159247366926342,-1,-3.79792773977009,2.98372437868011e-12,485,3.79792773977009,-75,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4088","accD","GO:0046914~transition metal ion binding",0.000154247902767015,-1,-3.81178073214337,2.98372437868011e-12,485,3.81178073214337,-76,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4089","yggX","GO:0046914~transition metal ion binding",0.000145110517564374,-1,-3.83830110889491,2.98372437868011e-12,485,3.83830110889491,-77,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4090","dnaJ","GO:0046914~transition metal ion binding",0.000139214170145807,-1,-3.85631655708952,2.98372437868011e-12,485,3.85631655708952,-78,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4091","hslO","GO:0046914~transition metal ion binding",0.000115614513546496,-1,-3.9369876437917,2.98372437868011e-12,485,3.9369876437917,-79,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4092","yhgI","GO:0046914~transition metal ion binding",0.000111259025763781,-1,-3.95366474726474,2.98372437868011e-12,485,3.95366474726474,-80,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4093","metH","GO:0046914~transition metal ion binding",0.000104596518109135,-1,-3.98048277236318,2.98372437868011e-12,485,3.98048277236318,-81,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4094","gshB","GO:0046914~transition metal ion binding",0.000101707880774081,-1,-3.99264539472627,2.98372437868011e-12,485,3.99264539472627,-82,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4095","cysS","GO:0046914~transition metal ion binding",0.000100107756087309,-1,-3.99953227321571,2.98372437868011e-12,485,3.99953227321571,-83,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4096","glmU","GO:0046914~transition metal ion binding",8.03897510795107e-05,-1,-4.09479931609402,2.98372437868011e-12,485,4.09479931609402,-84,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4097","def","GO:0046914~transition metal ion binding",7.68936119669477e-05,-1,-4.11410973825761,2.98372437868011e-12,485,4.11410973825761,-85,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
