"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"281","yfbR","GO:0046914~transition metal ion binding",0.0251781966958484,-1.46537440894231,-1,-1.59897537800446,5.55252270828532e-08,485,1.59897537800446,-19,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"282","cyoA","GO:0046914~transition metal ion binding",0.0216027855717342,-1.63983900606436,-1,-1.66549024512529,5.55252270828532e-08,485,1.66549024512529,-20,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"283","nth","GO:0046914~transition metal ion binding",0.021578730391384,-2.12214273682149,-1,-1.66597411110058,5.55252270828532e-08,485,1.66597411110058,-21,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"284","elaC","GO:0046914~transition metal ion binding",0.0204156644199269,-2.32714198129107,-1,-1.69003648156452,5.55252270828532e-08,485,1.69003648156452,-22,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"285","idi","GO:0046914~transition metal ion binding",0.0199987822896865,-2.68017253345237,-1,-1.69899644738451,5.55252270828532e-08,485,1.69899644738451,-23,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"286","ubiD","GO:0046914~transition metal ion binding",0.0195716567546278,-1.23022115582677,-1,-1.70837240944992,5.55252270828532e-08,485,1.70837240944992,-24,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"287","dapE","GO:0046914~transition metal ion binding",0.0191673473433435,-1.19318521200535,-1,-1.71743798695826,5.55252270828532e-08,485,1.71743798695826,-25,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"288","hypB","GO:0046914~transition metal ion binding",0.0179710107090654,-2.73170967580188,-1,-1.7454274970131,5.55252270828532e-08,485,1.7454274970131,-26,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"289","fdx","GO:0046914~transition metal ion binding",0.0167753851888719,-1.51142382678294,-1,-1.77532749896934,5.55252270828532e-08,485,1.77532749896934,-27,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"290","bfr","GO:0046914~transition metal ion binding",0.0147259295405729,-1.85359813785296,-1,-1.83191728183118,5.55252270828532e-08,485,1.83191728183118,-28,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"291","rimO","GO:0046914~transition metal ion binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,5.55252270828532e-08,485,1.98284831754277,-29,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"292","yajD","GO:0046914~transition metal ion binding",0.0102457237870734,-1.89305855000924,-1,-1.98945735638148,5.55252270828532e-08,485,1.98945735638148,-30,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"293","ydbK","GO:0046914~transition metal ion binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,5.55252270828532e-08,485,1.98945735638148,-31,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"294","nadA","GO:0046914~transition metal ion binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,5.55252270828532e-08,485,2.03682129094199,-32,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"295","acnA","GO:0046914~transition metal ion binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,5.55252270828532e-08,485,2.24771552769385,-33,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"296","rumB","GO:0046914~transition metal ion binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,5.55252270828532e-08,485,2.34394764243078,-34,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"297","zntA","GO:0046914~transition metal ion binding",0.00441283016888247,-2.08251881981594,-1,-2.35528278638387,5.55252270828532e-08,485,2.35528278638387,-35,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"298","ygiQ","GO:0046914~transition metal ion binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,5.55252270828532e-08,485,2.47534382124666,-36,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"299","yncD","GO:0046914~transition metal ion binding",0.00245581128340784,-2.85598754013624,-1,-2.60980500956816,5.55252270828532e-08,485,2.60980500956816,-37,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"300","fumB","GO:0046914~transition metal ion binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,5.55252270828532e-08,485,2.68679811754311,-38,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"301","ribD","GO:0046914~transition metal ion binding",0.00205684650204503,-1.75655353259873,-1,-2.68679811754311,5.55252270828532e-08,485,2.68679811754311,-39,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"302","rnfB","GO:0046914~transition metal ion binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,5.55252270828532e-08,485,2.68679811754311,-40,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"303","napA","GO:0051536~iron-sulfur cluster binding",0.0376382583193027,-2.20673116427026,-1,-1.4243704814142,0.000588008393150985,143,1.4243704814142,-1,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"304","bioB","GO:0051536~iron-sulfur cluster binding",0.0309270284532094,-1.15227825469104,-1,-1.50966180609997,0.000588008393150985,143,1.50966180609997,-2,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"305","ydiJ","GO:0051536~iron-sulfur cluster binding",0.0274115821213396,-1.03143290332289,-1,-1.56206589745072,0.000588008393150985,143,1.56206589745072,-3,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"306","nth","GO:0051536~iron-sulfur cluster binding",0.021578730391384,-2.12214273682149,-1,-1.66597411110058,0.000588008393150985,143,1.66597411110058,-4,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"307","fdx","GO:0051536~iron-sulfur cluster binding",0.0167753851888719,-1.51142382678294,-1,-1.77532749896934,0.000588008393150985,143,1.77532749896934,-5,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"308","rimO","GO:0051536~iron-sulfur cluster binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,0.000588008393150985,143,1.98284831754277,-6,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"309","ydbK","GO:0051536~iron-sulfur cluster binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,0.000588008393150985,143,1.98945735638148,-7,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"310","nadA","GO:0051536~iron-sulfur cluster binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,0.000588008393150985,143,2.03682129094199,-8,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"311","acnA","GO:0051536~iron-sulfur cluster binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,0.000588008393150985,143,2.24771552769385,-9,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"312","rumB","GO:0051536~iron-sulfur cluster binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,0.000588008393150985,143,2.34394764243078,-10,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"313","ygiQ","GO:0051536~iron-sulfur cluster binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,0.000588008393150985,143,2.47534382124666,-11,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"314","fumB","GO:0051536~iron-sulfur cluster binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,0.000588008393150985,143,2.68679811754311,-12,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"315","rnfB","GO:0051536~iron-sulfur cluster binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,0.000588008393150985,143,2.68679811754311,-13,0,13,"iron-sulfur cluster binding
 padj:0.00059 N( -13/ +0/ 143)","iron-sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"316","napA","GO:0051539~4 iron, 4 sulfur cluster binding",0.0376382583193027,-2.20673116427026,-1,-1.4243704814142,1.15327123505482e-05,107,1.4243704814142,-1,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"317","bioB","GO:0051539~4 iron, 4 sulfur cluster binding",0.0309270284532094,-1.15227825469104,-1,-1.50966180609997,1.15327123505482e-05,107,1.50966180609997,-2,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"318","nth","GO:0051539~4 iron, 4 sulfur cluster binding",0.021578730391384,-2.12214273682149,-1,-1.66597411110058,1.15327123505482e-05,107,1.66597411110058,-3,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"319","rimO","GO:0051539~4 iron, 4 sulfur cluster binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,1.15327123505482e-05,107,1.98284831754277,-4,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"320","ydbK","GO:0051539~4 iron, 4 sulfur cluster binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,1.15327123505482e-05,107,1.98945735638148,-5,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"321","nadA","GO:0051539~4 iron, 4 sulfur cluster binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,1.15327123505482e-05,107,2.03682129094199,-6,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"322","acnA","GO:0051539~4 iron, 4 sulfur cluster binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,1.15327123505482e-05,107,2.24771552769385,-7,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"323","rumB","GO:0051539~4 iron, 4 sulfur cluster binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,1.15327123505482e-05,107,2.34394764243078,-8,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"324","ygiQ","GO:0051539~4 iron, 4 sulfur cluster binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,1.15327123505482e-05,107,2.47534382124666,-9,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"325","fumB","GO:0051539~4 iron, 4 sulfur cluster binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,1.15327123505482e-05,107,2.68679811754311,-10,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"326","rnfB","GO:0051539~4 iron, 4 sulfur cluster binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,1.15327123505482e-05,107,2.68679811754311,-11,0,11,"4 iron, 4 sulfur cluster binding
 padj:0.00001 N( -11/ +0/ 107)","4 iron, 4 sulfur cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"327","napA","GO:0051540~metal cluster binding",0.0376382583193027,-2.20673116427026,-1,-1.4243704814142,0.000588008393150985,143,1.4243704814142,-1,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"328","bioB","GO:0051540~metal cluster binding",0.0309270284532094,-1.15227825469104,-1,-1.50966180609997,0.000588008393150985,143,1.50966180609997,-2,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"329","ydiJ","GO:0051540~metal cluster binding",0.0274115821213396,-1.03143290332289,-1,-1.56206589745072,0.000588008393150985,143,1.56206589745072,-3,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"330","nth","GO:0051540~metal cluster binding",0.021578730391384,-2.12214273682149,-1,-1.66597411110058,0.000588008393150985,143,1.66597411110058,-4,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"331","fdx","GO:0051540~metal cluster binding",0.0167753851888719,-1.51142382678294,-1,-1.77532749896934,0.000588008393150985,143,1.77532749896934,-5,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"332","rimO","GO:0051540~metal cluster binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,0.000588008393150985,143,1.98284831754277,-6,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"333","ydbK","GO:0051540~metal cluster binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,0.000588008393150985,143,1.98945735638148,-7,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"334","nadA","GO:0051540~metal cluster binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,0.000588008393150985,143,2.03682129094199,-8,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"335","acnA","GO:0051540~metal cluster binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,0.000588008393150985,143,2.24771552769385,-9,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"336","rumB","GO:0051540~metal cluster binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,0.000588008393150985,143,2.34394764243078,-10,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"337","ygiQ","GO:0051540~metal cluster binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,0.000588008393150985,143,2.47534382124666,-11,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"338","fumB","GO:0051540~metal cluster binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,0.000588008393150985,143,2.68679811754311,-12,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"339","rnfB","GO:0051540~metal cluster binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,0.000588008393150985,143,2.68679811754311,-13,0,13,"metal cluster binding
 padj:0.00059 N( -13/ +0/ 143)","metal cluster binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
