"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"6778",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_30","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-126,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6779",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_32","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-131,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6780",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_36","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-162,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6781",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_39","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-237,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6782",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_48","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-484,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6783",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_54","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-466,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6784",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_55","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-116,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6785",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_55","948243","atpG",7.13907917747007e-08,-2.03167085468287,-1,-7.14635780137974,7.14635780137974,-115,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6786",30,"GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",27,1.95794053662074,1.08690342229287e-08,1177,135,21998,3.73797790994053,1.16841435986448e-05,4.32748493706114e-07,1.73310204187871e-07,"ligase activity, forming carbon-nitrogen bonds","gene_64","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-24,0,26,"ligase activity, forming carbon-nitrogen bonds
 padj:0.00000 N( -26/ +0/ 135)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6787",19,"GOTERM_MF_ALL","GO:0016874~ligase activity",64,4.64104423495286,7.22031721416149e-16,1177,378,21998,3.164425743865,8.3544282603043e-13,4.91828799908944e-14,1.24344978758018e-14,"ligase activity","gene_93","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-54,7,56,"ligase activity
 padj:0.00000 N( -56/ +7/ 378)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6788",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_103","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-94,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6789",22,"GOTERM_MF_ALL","GO:0000287~magnesium ion binding",75,5.43872371283539,4.1719935163582e-13,1177,557,21998,2.51659195013949,4.48513448603194e-10,2.24256169190085e-11,6.65278943046133e-12,"magnesium ion binding","gene_123","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-52,14,57,"magnesium ion binding
 padj:0.00000 N( -57/ +14/ 557)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6790",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_151","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-117,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6791",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_151","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-116,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6792",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_429","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-123,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6793",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_429","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-123,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6794",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_441","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-126,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6795",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_441","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-126,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6796",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_443","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-127,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6797",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_464","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-132,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6798",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_466","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-144,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6799",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_477","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-146,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6800",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_477","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-146,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6801",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_515","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-161,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6802",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_548","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-163,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6803",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2155","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-467,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6804",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2258","948504","purD",7.13907917747007e-08,-2.13241632865411,-1,-7.14635780137974,7.14635780137974,-485,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6805",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_18","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-127,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6806",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_18","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-127,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6807",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_18","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-128,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6808",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_19","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-124,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6809",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_19","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-124,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6810",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_19","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-133,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6811",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_20","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-164,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6812",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_21","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-162,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6813",71,"GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",71,5.14865844815083,0.00258639826837938,1177,931,21998,1.42532992269483,0.938207911029558,0.0425671457074974,0.0404533737660159,"phosphotransferase activity, alcohol group as acceptor","gene_21","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-26,38,27,"phosphotransferase activity, alcohol group as acceptor
 padj:0.04045 N( -27/ +38/ 931)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6814",31,"GOTERM_MF_ALL","GO:0016301~kinase activity",92,6.67150108774474,1.23645496626544e-07,1177,971,21998,1.77082372664536,0.000132910083755156,4.74709291409248e-06,1.97156506809293e-06,"kinase activity","gene_25","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-41,39,44,"kinase activity
 padj:0.00000 N( -44/ +39/ 971)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6815",42,"GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",124,8.99202320522117,0.000112702546598263,1177,1655,21998,1.40033009314993,0.114109624182705,0.00318339761469266,0.00179556537604264,"transferase activity, transferring phosphorus-containing groups","gene_35","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-56,49,61,"transferase activity, transferring phosphorus-containing groups
 padj:0.00180 N( -61/ +49/ 1655)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6816",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_40","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-118,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6817",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_40","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-117,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6818",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1436","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-468,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6819",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_1513","947498","thrB",6.37811025797756e-08,-2.44223013802752,-1,-7.19530797740768,7.19530797740768,-486,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6820",55,"GOTERM_MF_ALL","GO:0019829~cation-transporting ATPase activity",9,0.652646845540247,0.000757654363682847,1177,38,21998,4.42655278808747,0.557266443938195,0.0158492756419391,0.0120128817028538,"cation-transporting ATPase activity","gene_05","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-4,3,6,"cation-transporting ATPase activity
 padj:0.01201 N( -6/ +3/ 38)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6821",64,"GOTERM_MF_ALL","GO:0015078~hydrogen ion transmembrane transporter activity",13,0.942712110224801,0.00165019075987229,1177,84,21998,2.8924829065016,0.830587779798843,0.0301469326169455,0.0259908222268393,"hydrogen ion transmembrane transporter activity","gene_10","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-8,2,11,"hydrogen ion transmembrane transporter activity
 padj:0.02599 N( -11/ +2/ 84)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6822",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_32","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-125,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6823",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_32","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-125,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6824",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_32","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-128,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6825",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_32","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-128,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6826",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_32","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-129,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6827",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_34","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-134,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6828",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_39","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-165,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6829",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_50","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-487,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6830",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_56","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-469,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6831",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_58","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-119,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6832",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_58","948245","atpC",6.27326177427161e-08,-2.58396933402432,-1,-7.20250658959488,7.20250658959488,-118,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6833",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_598","948430","hslU",5.85133871481339e-08,-1.96868022045321,-1,-7.23274476127799,7.23274476127799,-119,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"6834",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_599","948430","hslU",5.85133871481339e-08,-1.96868022045321,-1,-7.23274476127799,7.23274476127799,-120,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
