"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"253","entC","eco01053:Biosynthesis of siderophore group nonribosomal peptides",1.25427318966516e-06,-3.73656053109665,-1,-5.90160786076023,0.0294688574347874,6,5.90160786076023,-3,0,4,"Biosynthesis of siderophore group nonribosomal peptides
 padj:0.02947 N( -4/ +0/ 6)","Biosynthesis of siderophore group nonribosomal peptides","protein","Exp","carbonSource","glucoseglycerol","kegg"
"254","entB","eco01053:Biosynthesis of siderophore group nonribosomal peptides",5.74497048121288e-10,-3.69812272523127,-1,-9.24071219846034,0.0294688574347874,6,9.24071219846034,-4,0,4,"Biosynthesis of siderophore group nonribosomal peptides
 padj:0.02947 N( -4/ +0/ 6)","Biosynthesis of siderophore group nonribosomal peptides","protein","Exp","carbonSource","glucoseglycerol","kegg"
"255","mglA","eco02010:ABC transporters",7.22651069133043e-21,3.71391741539032,1,20.1410713504639,4.90122706864327e-08,153,20.1410713504639,10,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"256","mglB","eco02010:ABC transporters",1.17243581402479e-19,2.43553521991309,1,18.9309109237752,4.90122706864327e-08,153,18.9309109237752,9,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"257","mglC","eco02010:ABC transporters",3.23207179233413e-06,2.76360086093286,1,5.49051900103227,4.90122706864327e-08,153,5.49051900103227,8,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"258","malF","eco02010:ABC transporters",1.79980937109555e-05,1.75329948991738,1,4.74477349126641,4.90122706864327e-08,153,4.74477349126641,7,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"259","rbsB","eco02010:ABC transporters",5.60014731207798e-05,1.43522784950043,1,4.25180054871146,4.90122706864327e-08,153,4.25180054871146,6,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"260","alsB","eco02010:ABC transporters",0.002115187611527,1.79600112451067,1,2.67465110581265,4.90122706864327e-08,153,2.67465110581265,5,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"261","modC","eco02010:ABC transporters",0.00244510571901714,1.94602151146242,1,2.61170235854724,4.90122706864327e-08,153,2.61170235854724,4,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"262","yhdW","eco02010:ABC transporters",0.00868350823980618,1.26734034888426,1,2.06130477927403,4.90122706864327e-08,153,2.06130477927403,3,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"263","xylF","eco02010:ABC transporters",0.00880655923657682,1.89184843389347,1,2.05519373931168,4.90122706864327e-08,153,2.05519373931168,2,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"264","araF","eco02010:ABC transporters",0.015325326438586,1.62076433156863,1,1.81459026597975,4.90122706864327e-08,153,1.81459026597975,1,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"265","fhuD","eco02010:ABC transporters",0.049514864895509,-1.83889976208019,-1,-1.3052644016128,4.90122706864327e-08,153,1.3052644016128,-1,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"266","metI","eco02010:ABC transporters",0.0401210044559197,-1.07804466519772,-1,-1.39662820266551,4.90122706864327e-08,153,1.39662820266551,-2,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"267","fecC","eco02010:ABC transporters",0.0383738667458318,-1.91100186917037,-1,-1.4159644368776,4.90122706864327e-08,153,1.4159644368776,-3,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"268","artI","eco02010:ABC transporters",0.00615509207118123,-1.04229026861431,-1,-2.21076544627338,4.90122706864327e-08,153,2.21076544627338,-4,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"269","fepC","eco02010:ABC transporters",0.00581736530643526,-1.46562051514976,-1,-2.23527366345148,4.90122706864327e-08,153,2.23527366345148,-5,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"270","cydD","eco02010:ABC transporters",0.00498637193274693,-1.00853840837332,-1,-2.30221533066271,4.90122706864327e-08,153,2.30221533066271,-6,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"271","sapD","eco02010:ABC transporters",0.00448869042734697,-1.76793456005475,-1,-2.3478803456634,4.90122706864327e-08,153,2.3478803456634,-7,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"272","potD","eco02010:ABC transporters",0.00215645197296474,-1.22672416719068,-1,-2.66626020972237,4.90122706864327e-08,153,2.66626020972237,-8,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"273","msbA","eco02010:ABC transporters",0.00206558629365813,-1.05265340410089,-1,-2.68495665685941,4.90122706864327e-08,153,2.68495665685941,-9,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"274","hisP","eco02010:ABC transporters",0.00118320675534083,-1.51849289165972,-1,-2.92693935946513,4.90122706864327e-08,153,2.92693935946513,-10,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"275","metN","eco02010:ABC transporters",0.000202340050126977,-1.48785369779645,-1,-3.6939181467515,4.90122706864327e-08,153,3.6939181467515,-11,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"276","cysA","eco02010:ABC transporters",0.000198356950146716,-1.53817239810885,-1,-3.70255257785942,4.90122706864327e-08,153,3.70255257785942,-12,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"277","artQ","eco02010:ABC transporters",0.000140249534341626,-2.95652973957512,-1,-3.85309857201974,4.90122706864327e-08,153,3.85309857201974,-13,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"278","fhuC","eco02010:ABC transporters",3.77719300874982e-05,-2.245678148353,-1,-4.42283082282581,4.90122706864327e-08,153,4.42283082282581,-14,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"279","tauA","eco02010:ABC transporters",3.65653137377721e-05,-1.91369417959371,-1,-4.43693069588944,4.90122706864327e-08,153,4.43693069588944,-15,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"280","artJ","eco02010:ABC transporters",1.19986209682381e-05,-1.55546885879469,-1,-4.92086866564405,4.90122706864327e-08,153,4.92086866564405,-16,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"281","artP","eco02010:ABC transporters",6.94107772511991e-06,-1.8158688498488,-1,-5.15857309240766,4.90122706864327e-08,153,5.15857309240766,-17,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"282","fecB","eco02010:ABC transporters",3.35758853276586e-07,-2.29520549925397,-1,-6.473972527048,4.90122706864327e-08,153,6.473972527048,-18,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"283","fecE","eco02010:ABC transporters",3.04927491382675e-07,-2.48886467616102,-1,-6.51580341913226,4.90122706864327e-08,153,6.51580341913226,-19,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"284","potA","eco02010:ABC transporters",1.60965753547891e-07,-1.77608293328986,-1,-6.79326651295715,4.90122706864327e-08,153,6.79326651295715,-20,10,20,"ABC transporters
 padj:0.00000 N( -20/ +10/ 153)","ABC transporters","protein","Exp","carbonSource","glucoseglycerol","kegg"
"285","rpsF","eco03010:Ribosome",0.0285312353245828,-1.30279198788338,-1,-1.54467942417064,0.0156292124594714,54,1.54467942417064,-1,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"286","rpmG","eco03010:Ribosome",0.0170093559926334,-1.11549875948195,-1,-1.76931212931161,0.0156292124594714,54,1.76931212931161,-2,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"287","rpmE","eco03010:Ribosome",0.0108863004755129,-1.08611851280986,-1,-1.96311968278247,0.0156292124594714,54,1.96311968278247,-3,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"288","rpsQ","eco03010:Ribosome",0.00441363583993764,-1.14566231242034,-1,-2.35520350244529,0.0156292124594714,54,2.35520350244529,-4,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"289","rpsL","eco03010:Ribosome",0.000461213270604129,-1.68206486662603,-1,-3.33609820513443,0.0156292124594714,54,3.33609820513443,-5,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"290","rpsA","eco03010:Ribosome",0.000420995094510534,-1.06685582071276,-1,-3.3757229645905,0.0156292124594714,54,3.3757229645905,-6,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"291","rpsD","eco03010:Ribosome",5.92199879050378e-05,-1.39083494388559,-1,-4.22753168564608,0.0156292124594714,54,4.22753168564608,-7,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"292","rplN","eco03010:Ribosome",2.49030204407229e-05,-1.32712944966164,-1,-4.60374797494502,0.0156292124594714,54,4.60374797494502,-8,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"293","rplA","eco03010:Ribosome",5.26523458741151e-06,-1.36981983040428,-1,-5.27858227447874,0.0156292124594714,54,5.27858227447874,-9,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"294","rpmA","eco03010:Ribosome",4.02457362849001e-07,-1.66968026019164,-1,-6.39528012289919,0.0156292124594714,54,6.39528012289919,-10,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"295","rpsE","eco03010:Ribosome",8.26230703343924e-08,-1.90069058308984,-1,-7.08289867035546,0.0156292124594714,54,7.08289867035546,-11,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"296","rplL","eco03010:Ribosome",4.6271466137814e-10,-1.4874740200585,-1,-9.33468673941356,0.0156292124594714,54,9.33468673941356,-12,0,12,"Ribosome
 padj:0.01563 N( -12/ +0/ 54)","Ribosome","protein","Exp","carbonSource","glucoseglycerol","kegg"
"297","eno","eco03018:RNA degradation",0.000584571900740638,-1.19141754062479,-1,-3.23316206418655,0.00705348340901391,13,3.23316206418655,-1,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
"298","rnr","eco03018:RNA degradation",0.000259476859095661,-1.24684621635325,-1,-3.58590136773918,0.00705348340901391,13,3.58590136773918,-2,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
"299","pcnB","eco03018:RNA degradation",0.000124721050965236,-1.16867897188207,-1,-3.90406023820985,0.00705348340901391,13,3.90406023820985,-3,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
"300","rhlB","eco03018:RNA degradation",2.99384841213689e-05,-1.2716749856224,-1,-4.52377019311759,0.00705348340901391,13,4.52377019311759,-4,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
"301","deaD","eco03018:RNA degradation",4.58730425191068e-11,-1.99554457981781,-1,-10.3384424544301,0.00705348340901391,13,10.3384424544301,-5,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
"302","rhlE","eco03018:RNA degradation",3.93933047789317e-21,-3.48784631307742,-1,-20.4045775838761,0.00705348340901391,13,20.4045775838761,-6,0,6,"RNA degradation
 padj:0.00705 N( -6/ +0/ 13)","RNA degradation","protein","Exp","carbonSource","glucoseglycerol","kegg"
