,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
2952,YP_003046185.1,0.0624419870238209,-0.253344697574114,0.881072127346707,-0.2875413824939,0.773697820450197,0.947641667293963,agaE,ECB_03000,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2953,YP_003046186.1,0.153208691286198,-0.443011481087777,0.898670593864967,-0.492963143683705,0.622038629591463,0.945397933148064,agaF,ECB_03001,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2954,YP_003046187.1,0.0491387129131628,-0.16881305082992,0.880260130321223,-0.191776322719872,0.847917418431113,0.949936785097248,agaA,ECB_03002,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2955,YP_003046188.1,0.437629626221407,-0.0038897045686153,1.0746551644864,-0.00361949088149991,0.997112070413343,0.998668892759019,agaS,ECB_03003,b3136,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2956,YP_003046189.1,0.386547982304824,-0.0583217280821159,1.03465313420436,-0.0563683868091356,0.955048340570423,0.986891513466155,kbaY,ECB_03004,b3137,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2957,YP_003046190.1,0.306417382572395,-0.562878160552114,0.954608492273767,-0.589642942743368,0.555430055328817,0.945397933148064,agaB,ECB_03005,b3138,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2958,YP_003046191.1,0.020813995674607,-0.084261879448098,0.879598794001959,-0.095795810570325,0.923682744738983,0.97505565429695,agaC,ECB_03006,b3139,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2959,YP_003046192.1,0.604724526000909,0.682831045569001,1.11584837559975,0.611938916165015,0.540578172627605,0.945397933148064,agaD,ECB_03007,b3140,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2960,YP_003046193.1,0.513174908285681,-0.918184018610109,1.06179682409894,-0.864745493460391,0.387178493743321,0.945397933148064,agaI,ECB_03008,b3141,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2961,YP_003046194.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,yraH,ECB_03009,b3142,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2962,YP_003046195.1,0.907588492433481,-1.49180657296597,1.11531330117053,-1.33756727495342,0.181037538171407,0.945397933148064,yraI,ECB_03010,b3143,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2963,YP_003046196.1,1.4556852321687,-0.0564567669425764,1.11057826043118,-0.0508354691912097,0.959456627077077,0.98863597810674,yraJ,ECB_03011,b3144,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2964,YP_003046197.1,0.4654661558053,-0.857786693927665,1.04943130014249,-0.817382418278544,0.413709919989646,0.945397933148064,yraK,ECB_03012,b3145,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2965,YP_003046198.1,44.1686662264931,-0.447860803675132,0.584798991465872,-0.765837168344823,0.443773195437737,0.945397933148064,yraL,ECB_03013,b3146,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2966,YP_003046199.1,36.8350665891248,-1.27155317375729,0.554803183943185,-2.29189956106579,0.0219114396048992,0.945397933148064,yraM,ECB_03014,b3147,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2967,YP_003046200.1,0.697264888732043,-1.08817106366495,1.08715922334492,-1.00093071952875,0.316860303709932,0.945397933148064,yraN,ECB_03015,b3148,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2968,YP_003046201.1,9.6463556221531,-0.33636092542882,0.661611485024103,-0.508396442689573,0.611175347020894,0.945397933148064,yraO,ECB_03016,b3149,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2969,YP_003046202.1,31.0268811521296,-0.445524755250179,0.522425158274997,-0.852801110729933,0.39376960787446,0.945397933148064,yraP,ECB_03017,b3150,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2970,YP_003046203.1,0.186634745555071,-0.463347096975979,0.906038122772669,-0.511399118127655,0.609071612307662,0.945397933148064,yraQ,ECB_03018,b3151,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2971,YP_003046204.1,2.40699424137405,-0.872220011869073,1.01051415240294,-0.863144776146865,0.388057872017374,0.945397933148064,yraR,ECB_03019,b3152,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2972,YP_003046205.1,0.327231378247002,-0.590998756878648,0.966744783236499,-0.611328622741654,0.540982045665966,0.945397933148064,yhbO,ECB_03020,b3153,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2973,YP_003046206.1,0.947220013846677,-1.25563147498718,1.10261318365176,-1.13877785392393,0.254795820956189,0.945397933148064,yhbP,ECB_03021,b3154,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2974,YP_003046207.1,0.266016323794234,0.302725711338408,0.988159787843252,0.306352995803578,0.759335892765189,0.947641667293963,yhbQ,ECB_03022,b3155,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2975,YP_003046208.1,21.163555123537,-0.583303324385037,0.618855495402374,-0.942551740622063,0.345910234183212,0.945397933148064,yhbS,ECB_03023,b3156,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2976,YP_003046209.1,1.28559937767246,-0.997706551878128,1.08899821859377,-0.916169131264945,0.359578193271882,0.945397933148064,yhbT,ECB_03024,b3157,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2977,YP_003046210.1,0,0,0,0,1,NA,yhbU,ECB_03025,b3158,0,protein,Sta,Mg_mM_Levels,baseMglowMg
2978,YP_003046211.1,0.181533408524753,-0.46642389784366,0.90770738350746,-0.513848302127232,0.607358054434329,0.945397933148064,yhbV,ECB_03026,b3159,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2979,YP_003046212.1,11.690961724316,-0.222162794000739,0.598502039262186,-0.37119805685978,0.710490020295392,0.945547841445913,yhbW,ECB_03027,b3160,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2980,YP_003046213.1,0.258996838676472,-0.511373298328854,0.930488282824417,-0.549575215258621,0.582610762238929,0.945397933148064,mtr,ECB_03028,b3161,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2981,YP_003046214.1,28.3119041944794,-1.0366712624706,0.533843118055575,-1.94190245674888,0.0521489099480411,0.945397933148064,deaD,ECB_03029,b3162,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2982,YP_003046215.1,2.59394075233082,-0.947124154860408,1.01048727897974,-0.937294486098518,0.348607098463485,0.945397933148064,nlpI,ECB_03030,b3163,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2983,YP_003046216.1,164.90618190931,-0.441711861071132,0.50428529668292,-0.875916597165567,0.381075376036791,0.945397933148064,pnp,ECB_03031,b3164,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2984,YP_003046217.1,49.6558795288534,-0.105288645019853,0.485499948622832,-0.216866439056306,0.828312432920705,0.947641667293963,rpsO,ECB_03032,b3165,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2985,YP_003046218.1,9.29814762663825,0.325498722734983,0.620322375385757,0.524725103673016,0.599774303450737,0.945397933148064,truB,ECB_03033,b3166,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2986,YP_003046219.1,25.2833282073138,-0.223662945518268,0.548651542692621,-0.407659375968572,0.683523766048737,0.945547841445913,rbfA,ECB_03034,b3167,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2987,YP_003046220.1,213.313307197605,-0.264721648374348,0.502920455685686,-0.526368823104291,0.598631973057636,0.945397933148064,infB,ECB_03035,b3168,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2988,YP_003046221.1,121.225088964726,-0.620079913890136,0.540498450884422,-1.1472371713101,0.251283612753201,0.945397933148064,nusA,ECB_03036,b3169,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2989,YP_003046222.1,5.62915855964906,0.541756678280017,0.832510559082544,0.650750518860748,0.51520754619335,0.945397933148064,yhbC,ECB_03037,b3170,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2990,YP_003046223.1,151.200288042656,-0.287022835495675,0.503249978014006,-0.570338495847261,0.568448135900462,0.945397933148064,argG,ECB_03038,b3172,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2991,YP_003046224.1,0.306727886499588,-0.651251236819506,0.991860832635918,-0.656595376479152,0.511441122585968,0.945397933148064,yhbX,ECB_03039,b3173,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2992,YP_003046225.1,13.8454206175264,-0.376070276436233,0.619831878603429,-0.606729484910608,0.544030451439044,0.945397933148064,secG,ECB_03040,b3175,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2993,YP_003046226.1,67.0791534804392,-0.229061000425584,0.552798406547626,-0.414366245836581,0.678605905053645,0.945547841445913,glmM,ECB_03041,b3176,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2994,YP_003046227.1,15.4087667016933,-0.672150355874593,0.686888866497619,-0.97854309286133,0.327805789057568,0.945397933148064,folP,ECB_03042,b3177,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2995,YP_003046228.1,118.749226939952,-0.0848501838178452,0.424120973656388,-0.200061277532077,0.841432657153044,0.949936785097248,hflB,ECB_03043,b3178,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2996,YP_003046229.1,13.7173849218336,-0.49696513570078,0.684980135795317,-0.725517587635973,0.468134559151362,0.945397933148064,rrmJ,ECB_03044,b3179,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
2997,YP_003046230.1,9.60297953973406,0.372993613920343,0.77772911350579,0.479593225254215,0.631516664571758,0.945397933148064,yhbY,ECB_03045,b3180,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2998,YP_003046231.1,42.9624545471285,0.163322907758861,0.426933354700706,0.382548952806359,0.702054225808106,0.945547841445913,greA,ECB_03046,b3181,1,protein,Sta,Mg_mM_Levels,baseMglowMg
2999,YP_003046232.1,16.2012435100988,-0.684550900224516,0.598250715363988,-1.1442542108922,0.252518226795873,0.945397933148064,dacB,ECB_03047,b3182,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3000,YP_003046233.1,12.1222228891537,-0.892788709887994,0.648828280686707,-1.37600153455562,0.16882115817214,0.945397933148064,obgE,ECB_03048,b3183,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3001,YP_003046234.1,0.316667586033027,-0.816274522731997,1.04370922693174,-0.782089974553212,0.434161698182566,0.945397933148064,yhbE,ECB_03049,b3184,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3002,YP_003046235.1,35.5463782786043,-0.439997456810487,0.572900561581629,-0.768017150473318,0.442476995821791,0.945397933148064,rpmA,ECB_03050,b3185,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3003,YP_003046236.1,12.5845741358842,0.677996837784223,0.57557235612627,1.1779523991515,0.23881558356253,0.945397933148064,rplU,ECB_03051,b3186,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3004,YP_003046237.1,18.9699122639476,-1.07323678765745,0.635633613839999,-1.68845190733983,0.0913245134635859,0.945397933148064,ispB,ECB_03052,b3187,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3005,YP_003046238.1,0.425508804073328,-0.711488080584989,1.01016952890072,-0.704325422841887,0.481230137567211,0.945397933148064,nlp,ECB_03053,b3188,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3006,YP_003046239.1,50.4282273220454,-0.35386063753533,0.56299113177241,-0.628536787819916,0.529652355182772,0.945397933148064,murA,ECB_03054,b3189,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3007,YP_003046240.1,6.92813442457751,-0.602365755538926,0.689115175881725,-0.874114773003216,0.382055753089497,0.945397933148064,yrbA,ECB_03055,b3190,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3008,YP_003046241.1,9.90685580870187,-0.795943289064633,0.675447945182394,-1.17839323480317,0.238639873512908,0.945397933148064,yrbB,ECB_03056,b3191,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3009,YP_003046242.1,34.7814914173959,-0.525013051111581,0.583800287022979,-0.899302488850808,0.368491562055318,0.945397933148064,yrbC,ECB_03057,b3192,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3010,YP_003046243.1,23.0013848811238,-0.446967358629962,0.527113076879872,-0.847953462425341,0.396463888698776,0.945397933148064,yrbD,ECB_03058,b3193,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3011,YP_003046244.1,3.69294699445999,-0.00356900998307542,0.790157117652766,-0.0045168358334574,0.996396098679157,0.998668892759019,yrbE,ECB_03059,b3194,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3012,YP_003046245.1,19.0963561737256,-0.52333382623041,0.58597371178227,-0.893101201824673,0.371802979449697,0.945397933148064,yrbF,ECB_03060,b3195,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3013,YP_003046246.1,1.03689109281949,0.762431195716657,1.06074931769085,0.718766614317884,0.472284731326762,0.945397933148064,yrbG,ECB_03061,b3196,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3014,YP_003046247.1,16.6279526518899,-1.7782431261194,0.681558663167172,-2.60908300667177,0.00907852176216022,0.945397933148064,yrbH,ECB_03062,b3197,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3015,YP_003046248.1,20.8656729476949,-1.26208707760859,0.704476483050209,-1.79152478184093,0.0732091214429045,0.945397933148064,yrbI,ECB_03063,b3198,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3016,YP_003046249.1,2.07383210746695,-2.30963083576894,1.1010649230111,-2.0976336522035,0.0359375199696117,0.945397933148064,yrbK,ECB_03064,b3199,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3017,YP_003046250.1,1.39026830716715,0.462266991569094,1.06780679171445,0.43291257852639,0.665078281517747,0.945547841445913,yhbN,ECB_03065,b3200,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3018,YP_003046251.1,36.9797974033433,-0.473664968275525,0.598893373050459,-0.790900333164342,0.429002153971884,0.945397933148064,yhbG,ECB_03066,b3201,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3019,YP_003046252.1,9.22405377876205,-1.9066006053803,0.748092810023428,-2.54861506464765,0.010815160240504,0.945397933148064,rpoN,ECB_03067,b3202,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3020,YP_003046253.1,3.94351736174892,1.00773039308444,0.879384421993684,1.1459497892853,0.251815928254797,0.945397933148064,yhbH,ECB_03068,b3203,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3021,YP_003046254.1,20.636368203041,-0.0638665444569256,0.522162103045307,-0.122311719070474,0.902652151208434,0.97505565429695,ptsN,ECB_03069,b3204,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3022,YP_003046255.1,27.7199508789026,-0.435001969135145,0.642424690971909,-0.677125233896351,0.49832649983614,0.945397933148064,yhbJ,ECB_03070,b3205,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3023,YP_003046256.1,0.225785662083115,-0.488560634001064,0.919292310751496,-0.531452975606507,0.595104919446754,0.945397933148064,ptsO,ECB_03071,b3206,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3024,YP_003046257.1,0.181533408524753,-0.46642389784366,0.90770738350746,-0.513848302127232,0.607358054434329,0.945397933148064,yrbL,ECB_03072,b3207,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3025,YP_003046258.1,0.472976877369248,-0.867716160716972,1.05161139427284,-0.825130048459559,0.40929776183932,0.945397933148064,mtgA,ECB_03073,b3208,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3026,YP_003046259.1,33.3665757000462,-0.577627389704164,0.595965857682399,-0.969228995685172,0.332430947023881,0.945397933148064,yhbL,ECB_03074,b3209,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3027,YP_003046260.1,10.0850881016905,-0.704633754398992,0.749756813985974,-0.939816406139623,0.347311741913341,0.945397933148064,arcB,ECB_03075,b3210,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3028,YP_003046261.1,0.313928104136344,-0.573662576494259,0.959453901533065,-0.597905303816714,0.549903120717811,0.945397933148064,yhcC,ECB_03076,b3211,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3029,YP_003046262.1,290.75828064676,-0.185627686178358,0.461694701001137,-0.402057216112388,0.68764191857185,0.945547841445913,gltB,ECB_03077,b3212,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3030,YP_003046263.1,110.440190493312,-0.415263647569205,0.434598793752833,-0.955510354695957,0.339319671468764,0.945397933148064,gltD,ECB_03078,b3213,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3031,YP_003046264.1,0.258996838676472,-0.511373298328854,0.930488282824417,-0.549575215258621,0.582610762238929,0.945397933148064,yhcG,ECB_03079,b3220,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3032,YP_003046265.1,5.79495021141827,-0.830038264418837,0.742370339169629,-1.11809190187645,0.263527744729203,0.945397933148064,,ECB_03080,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3033,YP_003046266.1,1.53047532891493,-0.734974360727885,1.06054044712952,-0.693018698831506,0.488297816941584,0.945397933148064,yhcH,ECB_03081,b3221,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3034,YP_003046267.1,0.358124199004282,0.614720457141821,1.06852177366681,0.575299888398443,0.565088496985431,0.945397933148064,nanK,ECB_03082,b3222,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3035,YP_003046268.1,0.566698959796794,-0.283892051824379,1.09621619977446,-0.258974508753645,0.795654908760364,0.947641667293963,nanE,ECB_03083,b3223,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3036,YP_003046269.1,0.559446023279923,0.235312383055233,1.11213213448109,0.211586713268589,0.832429475925673,0.947641667293963,nanT,ECB_03084,b3224,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3037,YP_003046270.1,0.524521926024519,0.433388190134003,1.07839598849371,0.401882235058528,0.687770697412634,0.945547841445913,nanA,ECB_03085,b3225,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3038,YP_003046271.1,15.0010143315945,-1.05877560832065,0.731223868565438,-1.44795001070988,0.147631031625031,0.945397933148064,nanR,ECB_03086,b3226,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3039,YP_003046272.1,0.264789391223181,-0.518484863725621,0.933833431887834,-0.555221997864708,0.578742824246222,0.945397933148064,dcuD,ECB_03087,b3227,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3040,YP_003046273.1,10.1733103886775,1.0205241752622,0.679716611322991,1.50139655006498,0.133253025684763,0.945397933148064,sspB,ECB_03088,b3228,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3041,YP_003046274.1,55.4317773578457,-0.12915711018835,0.540725373185114,-0.23885897831566,0.811214935465596,0.947641667293963,sspA,ECB_03089,b3229,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3042,YP_003046275.1,48.2756187657359,-0.359100520043956,0.477543165424124,-0.75197499628128,0.452066095438863,0.945397933148064,rpsI,ECB_03090,b3230,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3043,YP_003046276.1,42.2297604420156,-0.0505327023631786,0.509469994603159,-0.09918680765987,0.920989949167251,0.97505565429695,rplM,ECB_03091,b3231,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3044,YP_003046277.1,15.486357130635,-0.294188813403399,0.62270664158575,-0.472435644261372,0.636615867296839,0.945397933148064,yhcM,ECB_03092,b3232,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3045,YP_003046278.1,66.0324072534784,-0.298850999017033,0.520249415699097,-0.57443793303534,0.565671489869612,0.945397933148064,yhcB,ECB_03093,b3233,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3046,YP_003046279.1,35.4156644994443,-0.989338282689106,0.569688626467383,-1.73662986537743,0.0824525244608495,0.945397933148064,degQ,ECB_03094,b3234,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3047,YP_003046280.1,10.9914840938143,-2.19594134311348,0.846553060216615,-2.59397956998889,0.00948721242275295,0.945397933148064,degS,ECB_03095,b3235,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3048,YP_003046281.1,230.83043557803,-0.66601065012244,0.539471051885089,-1.23456235101991,0.216993428093205,0.945397933148064,mdh,ECB_03096,b3236,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3049,YP_003046282.1,8.24670566526601,-1.30837504236219,0.922854664829946,-1.41774766084461,0.156264449796616,0.945397933148064,argR,ECB_03097,b3237,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3050,YP_003046283.1,0,NA,NA,NA,NA,NA,yhcN,ECB_03098,b3238,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
3051,YP_003046284.1,0.0811809625721232,-0.190160885940411,0.880475426521674,-0.215975233620822,0.829007052685495,0.947641667293963,yhcO,ECB_03099,b3239,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3052,YP_003046285.1,0.848064195484609,-1.32199315803745,1.10787369768357,-1.19327064159171,0.232763396471132,0.945397933148064,yhcP,ECB_03100,b3240,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3053,YP_003046286.1,1.48668938166191,0.505788186840532,1.00317193157017,0.504188934043308,0.614128615918377,0.945397933148064,yhcQ,ECB_03101,b3241,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3054,YP_003046287.1,0,NA,NA,NA,NA,NA,yhcR,ECB_03102,b3242,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
3055,YP_003046288.1,1.07605589602295,-0.349001492774951,1.11601161016262,-0.312722098584706,0.754491804817696,0.947641667293963,yhcS,ECB_03103,b3243,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3056,YP_003046289.1,21.2813223576351,-0.278373674713068,0.598567115291978,-0.46506676962579,0.64188364209638,0.945397933148064,tldD,ECB_03104,b3244,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3057,YP_003046290.1,3.45940105366483,-2.22931558159538,1.01308479343523,-2.20052220311793,0.0277698664168713,0.945397933148064,yhdP,ECB_03105,b4472,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3058,YP_003046291.1,33.6554559944603,-0.567037813212029,0.605279275955982,-0.936820135327524,0.348851086090643,0.945397933148064,rng,ECB_03106,b3247,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3059,YP_003046292.1,9.81246811165269,-1.91171596680598,0.830299856282012,-2.30244044045296,0.0213103465875047,0.945397933148064,yhdE,ECB_03107,b3248,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3060,YP_003046293.1,0,NA,NA,NA,NA,NA,mreD,ECB_03108,b3249,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
3061,YP_003046294.1,6.76190293036035,-0.546094503241639,0.740376245175502,-0.737590524817811,0.460763314985019,0.945397933148064,mreC,ECB_03109,b3250,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3062,YP_003046295.1,68.6945411043232,-0.294758368043994,0.470472889177589,-0.62651509752081,0.530977137401886,0.945397933148064,mreB,ECB_03110,b3251,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3063,YP_003046296.1,2.92963535491769,-0.566786349829593,1.03854772144331,-0.545748970535421,0.585238504885871,0.945397933148064,yhdA,ECB_03111,b3252,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3064,YP_003046297.1,18.1880707781863,0.729957674139811,0.863024229455214,0.845813650678845,0.397656709079124,0.945397933148064,yhdH,ECB_03112,b3253,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3065,YP_003046298.1,32.7307953187021,-1.4349091958618,0.688738061432887,-2.08338884724411,0.0372157940263025,0.945397933148064,accB,ECB_03113,b3255,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3066,YP_003046299.1,110.909701064178,-0.345522939920807,0.495040403326622,-0.697969170998827,0.485196474160875,0.945397933148064,accC,ECB_03114,b3256,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3067,YP_003046300.1,0.304476024805886,0.27878665329783,1.00626643366715,0.277050534500932,0.781741303305367,0.947641667293963,yhdT,ECB_03115,b3257,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3068,YP_003046301.1,0.357532049549876,-0.00218464832925119,1.05912764944088,-0.0020626865235786,0.998354215436107,0.999087967846855,panF,ECB_03116,b3258,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3069,YP_003046302.1,13.6680218393765,-0.0952577424214217,0.708547185438089,-0.134440929805578,0.89305391808581,0.97099696482669,prmA,ECB_03117,b3259,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3070,YP_003046303.1,1.10895105492538,-0.774190794198297,1.11241957658328,-0.695952148357701,0.486458797526131,0.945397933148064,yhdG,ECB_03118,b3260,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3071,YP_003046304.1,21.629104049299,-0.721901001574004,0.597498635393543,-1.20820527246648,0.226968314232306,0.945397933148064,fis,ECB_03119,b3261,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3072,YP_003046305.1,1.15696502520227,0.794939340750969,1.11712073071154,0.711596624157747,0.476714598095983,0.945397933148064,yhdJ,ECB_03120,b3262,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3073,YP_003046306.1,0.196554851652651,-0.47013914600988,0.909703703515555,-0.516804696070847,0.605292501525751,0.945397933148064,yhdU,ECB_03121,b3263,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3074,YP_003046307.1,0.412024797443675,0.0500376744081096,1.07396559973011,0.0465915057434652,0.962838802114603,0.990142367808423,envR,ECB_03122,b3264,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3075,YP_003046308.1,0.842921144265036,0.351705074343466,1.11748910140956,0.314727968174221,0.752968207073358,0.947641667293963,acrE,ECB_03123,b3265,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3076,YP_003046309.1,1.15967335185888,-0.97965444116621,1.10779880677812,-0.884325235929254,0.376520669185344,0.945397933148064,acrF,ECB_03124,b3266,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3077,YP_003046310.1,0,NA,NA,NA,NA,NA,yhdV,ECB_03125,b3267,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
3078,YP_003046311.1,39.5740716956098,-0.535271144899038,0.525666296287099,-1.01827176039206,0.308548824859143,0.945397933148064,yhdW,ECB_03126,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3079,YP_003046312.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,yhdX,ECB_03127,b3269,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3080,YP_003046313.1,0.258505602230285,0.304298054737991,0.979594510718148,0.310636749602555,0.756076786215463,0.947641667293963,yhdY,ECB_03128,b3270,1,protein,Sta,Mg_mM_Levels,baseMglowMg
3081,YP_003046314.1,1.10654830625111,-0.235026726098061,1.09946040888853,-0.213765520066025,0.830729914420713,0.947641667293963,yhdZ,ECB_03129,b3271,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3082,YP_003046315.1,45.4434131761066,-0.156873845795575,0.498992872474729,-0.314380934977222,0.753231734338403,0.947641667293963,yrdA,ECB_03130,b3279,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3083,YP_003046316.1,0.41089636198457,-0.784570517426587,1.03290652236609,-0.759575528315341,0.447508351544905,0.945397933148064,yrdB,ECB_03131,b3280,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
3084,YP_003046317.1,23.3858629421812,-1.09585377692972,0.681157085643683,-1.60881212282209,0.107657429281008,0.945397933148064,aroE,ECB_03132,b3281,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
