id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03128,8.5715057836252,0.194467413495786,0.513188468432004,0.378939562087125,0.704732744917563,0.875172101389642,yhdY,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03129,26.2224349514036,0.355835580936536,0.449879568636886,0.79095741559169,0.428968841870955,0.706478589594501,yhdZ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03130,522.948297063727,-0.813031924344776,0.468394268776818,-1.73578538112338,0.0826017899224885,0.329015502248258,yrdA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03131,20.472838852137,-0.975192998334245,0.455209194391208,-2.14229635593907,0.0321696418973394,0.21109492396508,yrdB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03132,47.1759893798071,-0.776469091473713,0.477283454271932,-1.62685105574877,0.103768735109173,0.362365470685261,aroE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03133,19.2957850818669,-0.159677927572325,0.359761876434834,-0.443843380946032,0.657155821918964,0.847964978646212,yrdC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03134,396.007910538344,0.039441717334346,0.428368257030458,0.0920743231717602,0.926638988916444,0.967667539852711,yrdD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03135,208.993024737071,-0.244550686429141,0.400299704782425,-0.610918977724605,0.541253220421104,0.777184166756736,smg,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03136,90.0669543823392,-0.309845550753219,0.370953942515283,-0.835266903088525,0.403567447900439,0.686653273934521,smf,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03137,312.876377986138,0.100834612168115,0.331968682476615,0.303747363805072,0.761320370632228,0.911572864383832,def,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03138,120.981100862979,-0.0305093701494922,0.20927986474254,-0.145782635071107,0.884092984645398,0.954880692878448,fmt,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03139,33.9743748802746,-0.237828269966501,0.481156113982944,-0.494285041912471,0.621104887511484,0.827731029749484,rrmB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03140,41.7599576534338,-0.00577341679986813,0.338508793758645,-0.0170554411179774,0.986392386572887,0.993277729033437,trkA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03141,102.329917343964,0.579301397751373,0.487069735719443,1.18936028101951,0.234297923544411,0.533638894808594,mscL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03142,1.73580588339821,0.402199509022344,0.591026379681303,0.680510249371984,0.496181434299934,0.751722927857814,yhdL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03143,7.77487326890491,-0.54498501676363,0.381931408786728,-1.42691856240593,0.153603369704488,0.444152888541329,zntR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03144,9.86183861208449,0.315975668530497,0.30410366820518,1.03903931970102,0.298786449943453,0.595246226159507,yhdN,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03145,1606.72766587595,-1.03193891633351,0.594645309857791,-1.73538561429215,0.0826725264154475,0.329015502248258,rplQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03146,6319.05924933948,-0.925351182992217,0.608456706516014,-1.52081680271177,0.12830581661142,0.410424690154612,rpoA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03147,2947.44163568525,-0.993569143548226,0.60129154945138,-1.65239166333663,0.0984547339078756,0.353072459264283,rpsD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03148,3000.81385849268,-1.12507317555929,0.59481299449198,-1.891473767348,0.0585611295474433,0.282075737549169,rpsK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03149,1102.00411777461,-0.981643337552864,0.557172690660526,-1.76182959790999,0.0780980923627604,0.32127442942492,rpsM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03150,152.617387739791,-0.961474100612388,0.461149662791372,-2.08495024108338,0.0370738174865925,0.224669741359497,rpmJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03151,4033.04723858106,-1.32201502653434,0.51763859708607,-2.55393441288251,0.010651331796267,0.11592251194013,prlA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03152,1771.35851788228,-1.32532618167973,0.57004804799225,-2.32493767209206,0.0200752932175146,0.161594562697487,rplO,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03153,226.348481845825,-1.42959102448636,0.540151857314134,-2.64664650343868,0.00812942833024765,0.0984386670912687,rpmD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03154,1230.51778858239,-1.40708038965931,0.553295364974442,-2.54309086743264,0.0109876650591214,0.117421518912001,rpsE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03155,1597.72975716775,-1.27963425052035,0.58745493835203,-2.17826792657505,0.0293860955545251,0.201833278403926,rplR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03156,1728.02697651712,-1.17719796173607,0.57565451994696,-2.04497301931119,0.0408575181556126,0.235735881414068,rplF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03157,2764.78517219438,-1.20085849447549,0.59609027570627,-2.014558102047,0.0439509712295531,0.243425779821842,rpsH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03158,730.087029913753,-1.19766989420933,0.577486882640027,-2.0739343701351,0.0380854064742851,0.228206777477538,rpsN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03159,6375.70619913255,-0.982653909927037,0.599861723639925,-1.63813404189944,0.101393735058089,0.357753131353353,rplE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03160,1284.12777733152,-0.906158814006997,0.553674188258404,-1.63662824315026,0.101708170590258,0.358456460343458,rplX,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03161,2564.41998939351,-0.950382632197032,0.540732541728606,-1.7575835720167,0.0788183905896257,0.322366777678769,rplN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03162,2492.00329247571,-1.25485562740002,0.517386781181708,-2.42537241584321,0.0152926899732356,0.142008984253952,rpsQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03163,1381.98293546106,-1.3539408253965,0.57866795788725,-2.33975427003047,0.019296431351694,0.159014521491995,rpmC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03164,2728.75743173236,-1.30823133766453,0.574911135884242,-2.27553661080578,0.0228737590440329,0.175242107223187,rplP,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03165,4479.96110005515,-1.13716396498456,0.596798447634298,-1.9054405544992,0.0567228277997044,0.277882304693302,rpsC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03166,5271.96533868462,-1.16503537494243,0.626612119614039,-1.85926083852325,0.0629901750207567,0.291902749612211,rplV,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03167,609.556018056286,-1.54488362838609,0.538232203344009,-2.87029207614819,0.00410092803511752,0.0632593568392301,rpsS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03168,1812.29006473603,-1.16096115074057,0.642286031935088,-1.80754538167802,0.0706772854901842,0.309637073750615,rplB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03169,2611.30371644017,-1.09053573530252,0.676384809515222,-1.61230074945671,0.106896510320086,0.368802840133902,rplW,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03170,3448.48738967504,-0.955104034644827,0.638174937437102,-1.49661789991394,0.134492709816907,0.417137124506707,rplD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03171,2882.60231671637,-0.996843884729885,0.643398835768859,-1.54934051681747,0.121299884756459,0.394435949299531,rplC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03172,1966.35436528828,-0.823630052139318,0.636969195828565,-1.29304534274683,0.195995377233149,0.49513006465762,rpsJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03173,2.04841650035798,-1.1613759408833,0.590560226065347,-1.96656647302691,0.0492332118531283,0.257901069185825,pioO,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03174,1.48782114313352,-0.283939990587744,0.586193967181504,-0.484378902691483,0.62811698826939,0.832392992001406,gspA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03175,0.807198235536875,1.4953542407434,0.702181024934978,2.12958508937474,0.0332058831386763,NA,gspC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03176,1.58009044282538,-0.0130415146543278,0.548785000108724,-0.0237643424141405,0.981040582643025,0.991049026587818,gspD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03177,0.633396923497121,-0.991517818573467,0.701599168199888,-1.41322547618953,0.157589438054646,NA,gspE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03178,1.86779094527701,-0.255365416189916,0.546789520035507,-0.467026903100362,0.640480630220958,0.837052000376954,gspF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03179,0.770258166483554,-0.202513104211472,0.674390305626801,-0.300290651454797,0.763955463443819,NA,gspG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03180,1.20177442517715,0.561124554881163,0.592272009134522,0.947410220687493,0.343429785013826,0.638775977805985,gspH,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03181,0.173413691084153,0.325850296407543,0.681354550380679,0.478238967106754,0.63248013073207,NA,gspI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03182,0.234788337708694,-0.860845371596551,0.688794727241742,-1.24978507754231,0.211378068660787,NA,gspJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03183,0.602350993748215,-0.0126318016469213,0.699881686560439,-0.0180484814640602,0.985600177082959,NA,gspK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03184,3.35293283751917,-0.635156142051518,0.482484074527422,-1.31642923691032,0.188030014745254,0.489326169931385,gspL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03185,0.288859944890828,-0.254022801648804,0.711851947344326,-0.356847800440071,0.72120574936641,NA,gspM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03186,2.14031097654268,0.925706764685196,0.473816422086397,1.95372452607056,0.0507338041671758,0.260866791950506,gspO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03187,70.401821576886,1.69677031429528,0.552564973739653,3.07071637713817,0.00213545893926696,0.0406717766340997,bfr,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03188,15.6634533804613,-1.2527940295693,0.520272328815277,-2.40795821761666,0.0160420168615077,0.144999634246993,bfd,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03189,21.0864485194531,0.36265181444838,0.27990999565788,1.29560151503711,0.195112806901679,0.49513006465762,chiA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03190,9356.55431023206,-1.12930277577183,0.503923045808496,-2.24102228537686,0.0250246315035608,0.185719581317679,tuf,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03191,8171.17951742022,-1.04393282300688,0.573575205092761,-1.82004524208478,0.0687521154145398,0.305809456251263,fusA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03192,1962.87239184697,-1.10720473238914,0.578372602623601,-1.91434505605324,0.0555760809902313,0.275153196732803,rpsG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03193,449.625013070602,-0.795475857189812,0.558818447800678,-1.42349605729828,0.154592404251394,0.445976387226008,rpsL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03194,9.02541321902694,0.569113684836872,0.405687389405539,1.40283799718499,0.160665153434011,0.454489310802752,yheL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03195,11.0105853829459,-0.523810992416394,0.550347704270161,-0.951781915963548,0.341207595246257,0.638775977805985,yheM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03196,13.7402082919432,-0.977248979366973,0.509042481298348,-1.91977883039237,0.0548858419636922,0.272821368908739,yheN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03197,27.8239406228706,-0.435936695793764,0.442999769314608,-0.984056259144849,0.325087851954438,0.623511011815065,yheO,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03198,779.290245496289,-0.583307561647716,0.393232907078736,-1.48336406019785,0.137977710768915,0.421470421392242,fkpA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03199,8.46404317792278,0.0462357936003645,0.370524334404166,0.124784769331589,0.900693945450476,0.959284022358524,slyX,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03200,805.331749983093,-0.317595547289631,0.247192159606967,-1.28481238156827,0.198857854600436,0.49709605396579,slyD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03201,120.790380292447,-0.930431622799728,0.238642698627358,-3.89884806093566,9.66513955440846e-05,0.00501110638286205,kefB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03202,13.6690952530667,-1.69751123701592,0.415222674302949,-4.08819494230559,4.34742757293758e-05,0.00270482452162933,yheR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03203,62.7859747676806,-0.180733975037721,0.410489073984255,-0.440289368200464,0.659727540027161,0.848671692765691,yheS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03204,13.956537681775,-0.235594270203154,0.432697929267286,-0.544477461683491,0.586112953854165,0.80617526040442,yheT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03205,14.8328566429193,0.262862293317301,0.257782786504113,1.01970460045868,0.307868579191462,0.604562549248674,yheU,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03206,37.7830484216404,-0.0794981600719694,0.264788145221488,-0.300233078808991,0.763999375003729,0.911597756575828,prkB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03207,156.92751294275,-0.801868407106379,0.319512648175447,-2.50966092167364,0.0120847139597654,0.124276135569709,yhfA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03208,636.688376748741,-0.221884283735609,0.282845438691144,-0.784471847106214,0.432763294962399,0.707255614614671,crp,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03209,31.8823937213914,0.235365102586286,0.403044198219973,0.583968467045962,0.559241527347063,0.789878403929847,yhfK,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03210,27.1205986092939,0.0681478659185691,0.372461911098283,0.182965999711543,0.854824696537642,0.947786073558497,argD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03211,11.3368742935235,0.521249298437024,0.303593936135796,1.71692921496256,0.0859921061579483,0.336643999079523,pabA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03212,24.6333917268856,0.627269013470714,0.505375300614152,1.2411944404652,0.214533928120106,0.512828703308366,fic,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03213,3.43384215916351,0.556469851129646,0.588512348490898,0.9455533984233,0.344376422833639,0.639899047505213,yhfG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03214,28.1463098632823,0.2847705011358,0.286553855695511,0.993776546627223,0.320331666703702,0.618523527140684,ppiA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03215,9.45569802702957,-0.210504834191264,0.533327813453044,-0.394700649171746,0.693063823621778,0.86890953714509,yhfC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03216,24.7707968177552,-1.1199743138909,0.596341354612673,-1.87807587923922,0.0603707855267638,0.287821382338965,nirB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03217,1.77977816913383,-0.880669997929852,0.678918877797957,-1.29716528252428,0.194574323322259,0.49513006465762,nirD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03218,4.22735938721786,-0.456115782189095,0.488177691866292,-0.934323279798746,0.350137159305806,0.645859679374183,nirC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03219,28.0716588687856,-0.152354459813609,0.285957051676586,-0.532787909654071,0.594180404074402,0.813375668650437,cysG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03220,0.658932037913512,0.529694162422453,0.693471457748402,0.763829796459527,0.444968677850415,NA,yhfL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03221,0.191860193403937,-0.0854737872587986,0.479530805718227,-0.178244622117193,0.858530867395733,NA,yhfM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03222,2.29268383019044,-0.320883532848549,0.553851363797267,-0.579367595393348,0.562341164290895,0.792756633798305,yhfN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03223,2.44047685145482,-0.683909653129172,0.51404199828541,-1.33045481771987,0.183368463536785,0.485624879295894,frlC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03224,1.87368817768285,0.388389086375916,0.540670967769407,0.718346479705123,0.472543677976437,0.732864790147919,yhfQ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03225,15.2350182291014,-0.105397087674752,0.306663383073653,-0.343689835474873,0.73107955615754,0.891869275534672,yhfR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03226,3.05950673650463,0.424228494588581,0.482333281485068,0.879533946491136,0.379111835533579,0.667873752735654,yhfS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03226,3.05950673650463,0.424228494588581,0.482333281485068,0.879533946491136,0.379111835533579,0.667873752735654,yhfS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03227,6.43916987529234,-0.300037273052627,0.466284577978684,-0.643463857100465,0.519923159700659,0.765902987343164,insB-23,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03228,0.981781946831993,-0.978994049369992,0.672129292593638,-1.45655614203662,0.14523894161454,0.433626259946299,insA-23,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03229,1.26495109908623,0.641001251218586,0.589532828387783,1.08730374349391,0.276902594743056,0.572722006123518,yhfT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03230,0.690051458243459,-0.0337930775829156,0.688561651744847,-0.0490777804678526,0.960857310683033,NA,yhfU,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03231,0.940086658643726,-0.0206572009174602,0.636108192426641,-0.0324743513185338,0.9740937699213,0.988421293675665,yhfV,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03232,0.259607237014976,-0.313815713172479,0.711781257284685,-0.440887856993634,0.659294185018935,NA,yhfW,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03233,2.99469572927188,-0.920286404941842,0.564227468304359,-1.63105565864691,0.102878575771605,0.360945228717482,yhfX,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03234,6.21354695021729,-0.964430900012932,0.516791980879125,-1.8661878196568,0.062015092605013,0.291820155359407,yhfY,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03235,29.2541527948174,-1.27948822613431,0.46683070749537,-2.74079705038898,0.00612903521317109,0.0823010375926895,yhfZ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03236,110.771757480275,-0.299300412375907,0.333511440232089,-0.89742172612617,0.36949392361942,0.658701440721727,trpS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03237,44.3257455246594,-0.238210723749874,0.369503488698009,-0.644677874596636,0.519135957331906,0.765902987343164,gph,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03238,79.6362965675412,-0.519541975461987,0.365777670341349,-1.42037641329265,0.155498125790351,0.447236625102126,rpe,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03239,16.2882454053865,-0.666338055977245,0.385073712547653,-1.73041688971378,0.0835558183787558,0.330767624610706,dam,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03240,445.920031194487,-0.581046531384812,0.341075810091486,-1.70357003983648,0.088461442659072,0.337794664869971,damX,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03241,122.537299883843,-0.585521534308779,0.408029888626996,-1.43499667703029,0.151288044515934,0.440529071901701,aroB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03242,101.026304976312,-0.51502153111302,0.439386972558861,-1.17213655223706,0.241142236767907,0.542706325318731,aroK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03243,3.95300379084109,-0.303278268716417,0.416645372007721,-0.727905046094685,0.466671714019353,0.729211179754812,hofQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03244,1.7623813543529,-0.840913123570432,0.576189579299126,-1.45943827132958,0.144444518866809,0.432943294143294,yrfA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03245,0.311428118493449,-0.275677358787316,0.712765919994913,-0.386771240113843,0.698925570442045,NA,yrfB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03246,0.518842508352204,-0.0687794301681448,0.704205327952089,-0.0976695680053479,0.922194681203223,NA,yrfC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03247,4.59610882026285,-0.797574268150267,0.451425159820729,-1.76679179438514,0.0772631034403577,0.321190241394361,yrfD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03248,55.1442523023515,-0.528508391514621,0.501672061706037,-1.05349376984902,0.292114748168982,0.58912174765792,mrcA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03249,111.609046212265,-0.229984338094173,0.292585430576813,-0.786041661885807,0.431843079869495,0.707048340856503,yrfE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03250,123.492342599679,0.314594335219633,0.269725404356293,1.16635040726112,0.243472800689189,0.543988594612849,yrfF,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03251,42.4779588745842,0.316495333817597,0.258064704394316,1.22641852383657,0.220041218737459,0.517263142032075,yrfG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03252,27.6449554794377,0.070549314537157,0.356339623404859,0.197983356055248,0.843058085919711,0.944773637506234,hslR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03253,70.545852937831,0.120292317537586,0.36254484636,0.331799827649842,0.740040414432286,0.898397029943325,hslO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03254,29.8331074717024,-0.416834718129826,0.233707391795782,-1.78357524307175,0.0744927114112141,0.315940809734179,yhgE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03255,992.963064603181,-0.108218302464807,0.487124384009248,-0.222157432510609,0.824191330032186,0.936741433540945,pckA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03256,37.3243395140002,0.440011057633327,0.215298845524417,2.04372232726824,0.0409809862109522,0.235897607331116,envZ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03257,120.265398695875,0.481889167725686,0.342592878050615,1.40659423648174,0.15954774310152,0.453266152966496,ompR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03258,5.38011671051439,-0.411915093207766,0.409513392886981,-1.00586476623842,0.314480627043516,0.611117220590028,greB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03259,79.1679335484496,-0.738332129677498,0.536938022253242,-1.37507887144798,0.169106993944879,0.464662309611043,yhgF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03260,0.446769161412344,0.027649844762974,0.709183225230998,0.0389882949557468,0.968899720791417,NA,feoA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03261,46.2693913962289,-0.083162859095577,0.495789130076949,-0.167738367080919,0.866789111235313,0.95051174797929,feoB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03262,3.89796680881812,0.287285163928056,0.459118764194302,0.625731698054658,0.531490938446076,0.771596738753812,yhgG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03263,3.00706989988384,-0.551428749971288,0.544529857645672,-1.01266944728328,0.311218076055023,0.608356163213694,yhgA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03264,28.9581177520404,-0.474168729269431,0.271993709401746,-1.74330770484498,0.0812798802240864,0.32700946715435,bioH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03265,12.2784110695066,-0.292271519794397,0.35178063365703,-0.83083459358183,0.406067077107639,0.688394623170836,yhgH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03266,92.3868820615953,0.408791664865962,0.305181108945951,1.33950514262782,0.180406281410572,0.480811695099014,yhgI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03267,38.5877532155622,0.137123895185354,0.287995758192667,0.476131648764143,0.633980590850817,0.835487960358855,gntT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03268,1561.86929659696,-0.522816204732341,0.425793561078069,-1.22786310673327,0.219498360991763,0.516714735449845,malQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03269,9741.03853562313,-0.616053131903367,0.466571558282223,-1.32038295298473,0.186707192223827,0.488421828010895,malP,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03270,280.828695597456,0.345725686868961,0.332826509836723,1.03875645914914,0.298918015895447,0.595246226159507,malT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03271,3.94247363450901,-0.666122653443359,0.447241623093126,-1.4894021912282,0.136381491911581,0.419198213676078,rtcA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03272,4.47810321179533,-0.668125021323749,0.442972379026883,-1.50827693318369,0.131483664323903,0.413503385780228,rtcB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03273,3.09069612546594,0.300069037647404,0.569507484982426,0.526892175362126,0.598268467869996,0.814827658222923,rtcR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03274,10.7872353999423,-0.00611771913140368,0.41832713522113,-0.0146242464720101,0.988331955432786,0.99338804244227,glpR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03275,14.5638016974871,-0.195843017952377,0.421032701344266,-0.465149185151398,0.641824625436874,0.837715634432327,glpG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03276,13.3433138060689,-0.0952754184196034,0.294638944348704,-0.323363290043713,0.746420127670232,0.903524357553735,glpE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03277,46.390768962431,0.0642892317310767,0.520027126040729,0.12362668890092,0.901610859899068,0.959439378564202,glpD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03278,2.34639805689102,0.0753377592076687,0.486933285850102,0.154718852452532,0.87704296685633,0.95285255974234,yzgL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03278,2.34639805689102,0.0753377592076687,0.486933285850102,0.154718852452532,0.87704296685633,0.95285255974234,yzgL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03279,0.575132265856642,-0.177736692648607,0.693587718821173,-0.25625697777736,0.797752415061024,NA,ECB_03279,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03280,658.405016657088,0.194786700194052,0.348165727722702,0.559465463381827,0.575844095181338,0.799117474837151,glgP,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_03281,155.293021623219,0.0902976974529422,0.307629183659442,0.293527734848803,0.769118803267427,0.914003632376017,glgA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
