,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3080,YP_003046313.1,0.197815230668194,-0.586153542241905,0.73996121734368,-0.792140896716297,0.428278526141197,NA,yhdY,ECB_03128,b3270,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3081,YP_003046314.1,0.870260518125879,-1.66392910579274,0.850503210496807,-1.95640543769468,0.0504174121122358,0.179790730382185,yhdZ,ECB_03129,b3271,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3082,YP_003046315.1,55.7082892920797,-0.0401738333750043,0.314262488454463,-0.12783528054073,0.89827932927545,0.949524873284092,yrdA,ECB_03130,b3279,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3083,YP_003046316.1,0.86656711178331,-1.50458476061094,0.849489749525504,-1.77116293804764,0.0765336103888293,0.229703285798869,yrdB,ECB_03131,b3280,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3084,YP_003046317.1,21.9565641812896,-0.561913823323698,0.394675721426262,-1.4237354689391,0.15452306215688,0.336023962517677,aroE,ECB_03132,b3281,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3085,YP_003046318.1,12.3969350409082,-0.101286636631014,0.349460336781941,-0.289837289014619,0.771940719184009,0.872764040549948,yrdC,ECB_03133,b3282,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3086,YP_003046319.1,5.24086612904228,-1.90535500588851,0.642684921138746,-2.96467980377148,0.00302998119382557,0.0337971036644623,yrdD,ECB_03134,b3283,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3087,YP_003046320.1,0.325407106547029,-0.648020188509231,0.755696323322298,-0.857514015233413,0.391160872546355,NA,smg,ECB_03135,b3284,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3088,YP_003046321.1,0.188240429543807,-0.315883842130181,0.608928352972705,-0.518753709838077,0.603932501982034,NA,smf,ECB_03136,b4473,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3089,YP_003046322.1,29.0395066530737,0.0290802149300335,0.323680998797029,0.0898422058697022,0.92841260834995,0.96232134439232,def,ECB_03137,b3287,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3090,YP_003046323.1,39.5510621496742,-1.08124323832259,0.364320473445991,-2.96783551057524,0.00299904776570456,0.0336193254535481,fmt,ECB_03138,b3288,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3091,YP_003046324.1,26.4823514873939,-0.734526212953607,0.360712787081646,-2.03631875347782,0.0417183578858174,0.162665318921744,rrmB,ECB_03139,b3289,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3092,YP_003046325.1,3.25002201711995,0.557910743753471,0.601982165262509,0.926789489702208,0.35403584301521,0.550247133351437,trkA,ECB_03140,b3290,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3093,YP_003046326.1,1.46546351753165,0.173950125428663,0.832700902771614,0.20889868721131,0.834527329007179,0.912242940825985,mscL,ECB_03141,b3291,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3094,YP_003046327.1,0,NA,NA,NA,NA,NA,yhdL,ECB_03142,b4550,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
3095,YP_003046328.1,2.55905914110582,-1.50150993515115,0.730701304361988,-2.05488881186847,0.0398897453452962,0.159133112213797,zntR,ECB_03143,b3292,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3096,YP_003046329.1,1.06495488959603,-1.90712012925335,0.847347370401064,-2.2506945744703,0.0244048886445916,0.120254418332251,yhdN,ECB_03144,b3293,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3097,YP_003046330.1,20.8300868174431,0.609561769138935,0.446179477302142,1.36618065184149,0.17188226879329,0.357863834134031,rplQ,ECB_03145,b3294,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3098,YP_003046331.1,309.054580376467,-0.260605398573617,0.31150954691727,-0.836588801699962,0.402823742296887,0.589896035421046,rpoA,ECB_03146,b3295,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3099,YP_003046332.1,317.561896218246,-0.38453393312666,0.35253057681142,-1.0907817886457,0.27536891169152,0.470203427275239,rpsD,ECB_03147,b3296,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3100,YP_003046333.1,70.0793164961348,0.74405598857853,0.272907317103101,2.72640542026008,0.00640282995898934,0.0556400960002097,rpsK,ECB_03148,b3297,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3101,YP_003046334.1,191.506888391157,-0.185041202918922,0.348756627025552,-0.530574012305047,0.595714008268349,0.754997629472944,rpsM,ECB_03149,b3298,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3102,YP_003046335.1,0.529690064380617,-0.0113906949711094,0.849615763076501,-0.0134068781043599,0.989303179401824,NA,rpmJ,ECB_03150,b3299,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3103,YP_003046336.1,3.6852382985591,1.06424664104908,0.769719059104478,1.38264296363827,0.166774368532368,0.352411059613165,secY,ECB_03151,b3300,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3104,YP_003046337.1,66.068201070729,0.568295504463193,0.274748432140107,2.06842128283153,0.038600425618674,0.156495758114045,rplO,ECB_03152,b3301,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3105,YP_003046338.1,34.7233847379251,0.177341959566697,0.293481325005036,0.604269997634959,0.545664149873984,0.718367013515838,rpmD,ECB_03153,b3302,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3106,YP_003046339.1,474.508819462165,-0.886319657933072,0.40580815280457,-2.18408539061537,0.0289559740008207,0.131866583962615,rpsE,ECB_03154,b3303,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3107,YP_003046340.1,38.5780485308845,0.498979014359685,0.290960307869831,1.71493843271198,0.0863565153738807,0.243230285764121,rplR,ECB_03155,b3304,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3108,YP_003046341.1,129.020971337631,0.021073033187827,0.297214150131592,0.0709018503274387,0.943475870735569,0.970260801949477,rplF,ECB_03156,b3305,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3109,YP_003046342.1,84.1396544881095,0.101293525523378,0.284643344277455,0.355861212144283,0.721944504982189,0.844339895759034,rpsH,ECB_03157,b3306,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3110,YP_003046343.1,76.1557200523504,0.827255273996897,0.312122171304859,2.65042137358737,0.00803914367906257,0.0646012907830046,rpsN,ECB_03158,b3307,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3111,YP_003046344.1,269.760797953212,-0.373541702064838,0.299041346080633,-1.24913062009865,0.211617302806483,0.401316217461551,rplE,ECB_03159,b3308,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3112,YP_003046345.1,56.2064762741263,0.518713945872363,0.403172673114277,1.28658011929627,0.198240676772326,0.385477534539077,rplX,ECB_03160,b3309,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3113,YP_003046346.1,107.997173123678,-0.511743377679937,0.370636206553312,-1.38071610013181,0.167366268979627,0.352664638207072,rplN,ECB_03161,b3310,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3114,YP_003046347.1,43.8910328976204,-0.0585117524290256,0.346474115966192,-0.168877701775376,0.865892838671637,0.934680666491001,rpsQ,ECB_03162,b3311,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3115,YP_003046348.1,29.0435631311165,0.0318078401951893,0.337475999032765,0.094252155075778,0.924908855371114,0.960900683769722,rpmC,ECB_03163,b3312,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3116,YP_003046349.1,81.9283329939615,-0.498865091601935,0.376594552040406,-1.32467421235666,0.185279229805495,0.373369283783519,rplP,ECB_03164,b3313,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3117,YP_003046350.1,191.20676743424,-0.0967400792093283,0.260479869332003,-0.371391768037265,0.710345756005496,0.834693493167884,rpsC,ECB_03165,b3314,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3118,YP_003046351.1,71.7365386390827,0.24639579643761,0.29552539612324,0.833755066975218,0.40441902026949,0.591845589715532,rplV,ECB_03166,b3315,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3119,YP_003046352.1,141.48424839506,0.0434398897792765,0.318195899364455,0.136519326195091,0.891410747486138,0.944937539415565,rpsS,ECB_03167,b3316,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3120,YP_003046353.1,188.582390828135,-0.0394213779345367,0.312659656974061,-0.126083992786467,0.899665438251333,0.950541900357912,rplB,ECB_03168,b3317,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3121,YP_003046354.1,6.92353424183888,0.239202724852392,0.438297050081108,0.545754813563374,0.585234487886371,0.747207130889091,rplW,ECB_03169,b3318,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3122,YP_003046355.1,111.92750739888,-0.0555247201004874,0.286180560155216,-0.194019887550616,0.846160309775048,0.923797692458843,rplD,ECB_03170,b3319,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3123,YP_003046356.1,45.5160049652982,0.648075029504381,0.320820627474298,2.02005411748751,0.0433777743891827,0.165677973050337,rplC,ECB_03171,b3320,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3124,YP_003046357.1,95.8593418159447,0.39703766128952,0.287414237518146,1.38141264231718,0.167152120923685,0.352544736698872,rpsJ,ECB_03172,b3321,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3125,YP_003046358.1,0.0835195327890419,-0.212515229954214,0.586294258123175,-0.362471961834508,0.716999372243382,NA,pioO,ECB_03173,b3322,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3126,YP_003046359.1,0.706256183726833,-0.291978050101138,0.845168952342518,-0.345467080033968,0.729743254903823,0.849472677826777,gspA,ECB_03174,b3323,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3127,YP_003046360.1,0.106712440843952,-0.255489189275854,0.587747553868787,-0.434692050343932,0.663785969462801,NA,gspC,ECB_03175,b3324,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3128,YP_003046361.1,0.369013188368729,-0.57793690826347,0.73344211970546,-0.787978891225337,0.430709053138995,NA,gspD,ECB_03176,b3325,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3129,YP_003046362.1,0.33671263678228,-0.451452165464462,0.683863120312098,-0.660149892654586,0.50915764384627,NA,gspE,ECB_03177,b3326,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3130,YP_003046363.1,0.664298143439248,0.109563281406088,0.823615121300193,0.133027282492248,0.894171803940295,NA,gspF,ECB_03178,b3327,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3131,YP_003046364.1,0,NA,NA,NA,NA,NA,gspG,ECB_03179,b3328,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
3132,YP_003046365.1,0.0649526744494312,-0.180567515206096,0.586036011369569,-0.308116756825419,0.757993491004108,NA,gspH,ECB_03180,b3329,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3133,YP_003046366.1,0.191087638597983,0.0758987510945245,0.715739169228569,0.106042472394418,0.915548654044674,NA,gspI,ECB_03181,b3330,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3134,YP_003046367.1,0.0397682223053337,-0.124707110842841,0.585877687673418,-0.212855197367331,0.831439908840415,NA,gspJ,ECB_03182,b3331,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3135,YP_003046368.1,0.123287755094376,-0.281097543499925,0.589227348501342,-0.477061263729317,0.633318497199651,NA,gspK,ECB_03183,b3332,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3136,YP_003046369.1,0.330461048322484,-0.550210608909914,0.724363278743566,-0.75957827385214,0.447506709886876,NA,gspL,ECB_03184,b3333,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3137,YP_003046370.1,0.0543519924665697,-0.158676280422154,0.585977273277046,-0.270789137494644,0.786553214881582,NA,gspM,ECB_03185,b3334,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3138,YP_003046371.1,0.0251844521440976,-0.0821714360408854,0.585737628285822,-0.140287104793596,0.888433152453148,NA,gspO,ECB_03186,b3335,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3139,YP_003046372.1,8.86720839744228,-1.85359813785296,0.541027492748343,-3.42607014005323,0.000612382223351241,0.0147259295405729,bfr,ECB_03187,b3336,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3140,YP_003046373.1,0.159072889221335,-0.301992609665393,0.599624563700478,-0.503636154932845,0.61451708096464,NA,bfd,ECB_03188,b3337,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3141,YP_003046374.1,1.61507472946355,-1.60424988883915,0.828661857979167,-1.93595237115341,0.0528735346322541,0.18464558355999,chiA,ECB_03189,b3338,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3142,YP_003046375.1,1296.784917453,-1.09002307254437,0.346621928994218,-3.14470315166515,0.00166255434257668,0.0257065299038409,tufA,ECB_03190,b3339,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3143,YP_003046376.1,804.805906105249,-0.340969760067732,0.326127266857752,-1.04551135313826,0.295786696182031,0.493051132223133,fusA,ECB_03191,b3340,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3144,YP_003046377.1,169.977109716023,0.000329846015303017,0.282614343537579,0.00116712411399303,0.999068769900321,0.999246487682752,rpsG,ECB_03192,b3341,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3145,YP_003046378.1,73.1832774852146,0.133779805565725,0.394705922215709,0.338935389706704,0.734658403570782,0.852097330991047,rpsL,ECB_03193,b3342,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3146,YP_003046379.1,4.16188460136839,-0.524296239549653,0.532686700120899,-0.984248789073688,0.324993202305549,0.524144910116529,yheL,ECB_03194,b3343,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3147,YP_003046380.1,2.74360081108824,-0.48739614098462,0.661643593089662,-0.736644541071783,0.461338540916971,0.640843252004863,yheM,ECB_03195,b3344,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3148,YP_003046381.1,0.107468695814704,-0.229765765601927,0.598365569115247,-0.383988948330805,0.700986638729806,NA,yheN,ECB_03196,b3345,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3149,YP_003046382.1,10.090220790329,-0.334275599807339,0.386040774418819,-0.865907494643766,0.386540892792723,0.576618189172152,yheO,ECB_03197,b3346,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3150,YP_003046383.1,127.710772013677,-0.181666030517918,0.319817278526316,-0.568030693510418,0.570014126583915,0.735734986644293,fkpA,ECB_03198,b3347,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3151,YP_003046384.1,8.89056991480939,-3.26181570629295,0.693956624565117,-4.70031640426668,2.59758702384816e-06,0.00049406205766222,slyX,ECB_03199,b3348,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3152,YP_003046385.1,52.3983477353789,-0.43361160155896,0.372102399805719,-1.16530181419243,0.243896845024273,0.43611403432963,slyD,ECB_03200,b3349,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3153,YP_003046386.1,0.786488748663985,-1.51525843181705,0.849666813841546,-1.78335602512967,0.0745283667974494,0.226127333440578,kefB,ECB_03201,b3350,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3154,YP_003046387.1,1.88004846749907,0.350094539137722,0.685511528574372,0.5107055454863,0.609557257048126,0.766046732232006,yheR,ECB_03202,b3351,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3155,YP_003046388.1,37.9789376885218,-0.320886384827853,0.268898192091185,-1.19333782920727,0.232737092758693,0.425262071691109,yheS,ECB_03203,b3352,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3156,YP_003046389.1,0.81874445312385,-0.233292529917959,0.824814094274056,-0.282842559962905,0.77729752770486,0.875521237387297,yheT,ECB_03204,b3353,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3157,YP_003046390.1,0.0125922260720488,-0.0324347694313244,0.585550863304284,-0.0553918907202935,0.955826256188174,NA,yheU,ECB_03205,b3354,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3158,YP_003046391.1,6.55789867192494,0.114826333478585,0.41391218727368,0.277417135829976,0.781459825302142,0.877416085764375,prkB,ECB_03206,b3355,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3159,YP_003046392.1,3.21961103668411,1.04889757525285,0.572474050454546,1.83221855107672,0.0669188660911375,0.209511019508744,yhfA,ECB_03207,b3356,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3160,YP_003046393.1,43.6891174378319,0.496146497820709,0.289801665761268,1.71202086267311,0.0868928238189757,0.24412745739617,crp,ECB_03208,b3357,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3161,YP_003046394.1,1.21412565744946,-1.52037098254535,0.816712399739979,-1.8615745065575,0.0626630894974349,0.201275998070557,yhfK,ECB_03209,b3358,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3162,YP_003046395.1,124.885700084868,-0.716117772290016,0.366636950279395,-1.95320676692379,0.0507950995690114,0.180024026254998,argD,ECB_03210,b3359,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3163,YP_003046396.1,1.81013445713935,-1.33202828693092,0.802602167192187,-1.65963704233552,0.0969874917197691,0.260339091167742,pabA,ECB_03211,b3360,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3164,YP_003046397.1,0.487837672967285,-1.09486413321368,0.830651471200798,-1.31807884675258,0.187477254859062,NA,fic,ECB_03212,b3361,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3165,YP_003046398.1,0.0972873666492893,-0.223538723657458,0.586588085723301,-0.381082959402117,0.703141691529575,NA,yhfG,ECB_03213,b3362,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3166,YP_003046399.1,46.3263794376819,-0.3332407467757,0.358196361457791,-0.930329792908765,0.352200356739624,0.549119054110039,ppiA,ECB_03214,b3363,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3167,YP_003046400.1,0.083209124318071,0.322849052263485,0.585967720813858,0.550967298702181,0.581656091841703,NA,yhfC,ECB_03215,b3364,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3168,YP_003046401.1,0.285519758706537,1.83405507566269,0.822669506648372,2.22939474581329,0.0257876515226651,NA,nirB,ECB_03216,b3365,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3169,YP_003046402.1,0.0145837701612361,-0.0395051049933612,0.585578970835715,-0.0674633259746009,0.946212857116055,NA,nirD,ECB_03217,b3366,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3170,YP_003046403.1,0.0397682223053337,-0.124707110842841,0.585877687673418,-0.212855197367331,0.831439908840415,NA,nirC,ECB_03218,b3367,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3171,YP_003046404.1,27.3974395103125,-0.79672268132859,0.381074600907596,-2.09072627624894,0.0365526081345343,0.152325181110829,cysG,ECB_03219,b3368,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3172,YP_003046405.1,0,NA,NA,NA,NA,NA,yhfL,ECB_03220,b3369,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
3173,YP_003046406.1,0.220652966089698,1.39468739047607,0.767045819536696,1.81825825127171,0.0690246705130599,NA,frlA,ECB_03221,b3370,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3174,YP_003046407.1,0.628120547308107,-1.24819748276729,0.84105762024601,-1.48408082005391,0.137787480859703,NA,frlB,ECB_03222,b3371,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3175,YP_003046408.1,0.214068615987778,-0.431496898008104,0.676234564145689,-0.63808761173459,0.523416650305766,NA,frlC,ECB_03223,b4474,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3176,YP_003046409.1,0.225758799433013,-0.525561907131799,0.716923352444626,-0.733079631650571,0.463509862282737,NA,yhfQ,ECB_03224,b3374,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3177,YP_003046410.1,0.794794383619157,-0.952258948215826,0.846080350335079,-1.1254946978011,0.260379462782975,0.454296307828351,yhfR,ECB_03225,b3375,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3178,YP_003046411.1,0,NA,NA,NA,NA,NA,insB-23,ECB_03227,,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
3179,YP_003046412.1,0,NA,NA,NA,NA,NA,insA-23,ECB_03228,,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
3180,YP_003046413.1,0.151021914206837,-0.426555893787203,0.677387132589825,-0.629707700759491,0.528885843279582,NA,yhfT,ECB_03229,b3377,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3181,YP_003046414.1,0.125020990856623,-0.354498853345684,0.659161588487827,-0.537802656491157,0.590713297802164,NA,yhfU,ECB_03230,b3378,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3182,YP_003046415.1,0.202824199705043,-0.331678034669565,0.619324180384271,-0.535548336678489,0.592270742547515,NA,yhfV,ECB_03231,b3379,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3183,YP_003046416.1,1.59071594638845,-1.28419440298927,0.786833750478361,-1.63210386210369,0.102657608311705,0.26722275564824,yhfW,ECB_03232,b3380,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3184,YP_003046417.1,0.170342690984872,-0.373274141229066,0.645816405053555,-0.577988013788705,0.563272211646213,NA,yhfX,ECB_03233,b3381,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3185,YP_003046418.1,0.0815279886998546,-0.209172448979105,0.58620658742904,-0.356823777597733,0.721223734543057,NA,yhfY,ECB_03234,b3382,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3186,YP_003046419.1,0.233688303043648,-0.545514171050064,0.724261968412787,-0.753200077929748,0.451329692535272,NA,yhfZ,ECB_03235,b3383,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3187,YP_003046420.1,96.8592315447303,-0.31894251212918,0.320770201260143,-0.994302185415654,0.32007577206826,0.519630616203504,trpS,ECB_03236,b3384,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3188,YP_003046421.1,24.3252533368838,-0.272290105883376,0.354328011505504,-0.768469037281142,0.442208578848597,0.624720626199468,gph,ECB_03237,b3385,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3189,YP_003046422.1,39.8625314624304,-0.188218022348008,0.303216539883848,-0.620737979597378,0.534772036023893,0.7081860039962,rpe,ECB_03238,b3386,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3190,YP_003046423.1,1.32944477289206,-1.3968923136352,0.836787725176769,-1.66935086594406,0.0950478650196264,0.258431948526983,dam,ECB_03239,b3387,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3191,YP_003046424.1,53.1945716497163,-0.0910679791148784,0.328385760284842,-0.277320122029304,0.781534310112158,0.877416085764375,damX,ECB_03240,b3388,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3192,YP_003046425.1,43.7459519905944,-1.15006775957295,0.383157732427265,-3.00155174290074,0.00268607385494317,0.0318710504944451,aroB,ECB_03241,b3389,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3193,YP_003046426.1,39.8176296792873,-0.345734751828059,0.353778207602714,-0.977264128762598,0.328438406978669,0.527100149209861,aroK,ECB_03242,b3390,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3194,YP_003046427.1,0.500196057779853,-0.459223349311633,0.827127112023487,-0.555202873459422,0.578755903712047,NA,hofQ,ECB_03243,b3391,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3195,YP_003046428.1,0.1019251080812,-0.231847863458589,0.590540817949837,-0.392602604953691,0.694613015268525,NA,yrfA,ECB_03244,b3392,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3196,YP_003046429.1,0.0145837701612361,-0.0395051049933612,0.585578970835715,-0.0674633259746009,0.946212857116055,NA,yrfB,ECB_03245,b3393,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3197,YP_003046430.1,0.404832463109097,-0.605048134793784,0.741841944209099,-0.81560248718323,0.414727526482078,NA,yrfC,ECB_03246,b3394,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3198,YP_003046431.1,0.481721673244211,-0.429460630947755,0.82565931609802,-0.520142657600403,0.602964148570885,NA,yrfD,ECB_03247,b3395,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3199,YP_003046432.1,59.6965972856847,-1.61340784556928,0.3824777836925,-4.21830473391993,2.4614600554247e-05,0.00205684650204503,mrcA,ECB_03248,b3396,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3200,YP_003046433.1,24.0596644228031,-0.84779436846669,0.412342471613803,-2.05604425163539,0.0397782510087564,0.15897119208847,nudE,ECB_03249,b3397,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3201,YP_003046434.1,6.08335279754609,-0.804758947600843,0.489801165806085,-1.64303191536186,0.100376330120164,0.266009139632871,yrfF,ECB_03250,b3398,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3202,YP_003046435.1,6.07826338915552,-1.37999930134806,0.640980242058589,-2.15295138726276,0.0313224992695712,0.138510933653607,yrfG,ECB_03251,b3399,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3203,YP_003046436.1,2.04275681731981,0.0608482566622173,0.781003807452454,0.0779103201310854,0.937899390089092,0.9672357095583,hslR,ECB_03252,b3400,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3204,YP_003046437.1,30.3666382074811,-0.641116997232151,0.367584214844199,-1.74413636750938,0.0811353138714951,0.236637226853533,hslO,ECB_03253,b3401,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3205,YP_003046438.1,0.509164150162607,-0.412567945217876,0.80874393912501,-0.51013420349615,0.609957444223258,NA,yhgE,ECB_03254,b3402,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3206,YP_003046439.1,59.1722698789728,-1.23473736371517,0.372413849863773,-3.31549797132096,0.000914800050567496,0.0180456342237326,pckA,ECB_03255,b3403,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3207,YP_003046440.1,0.224475687922541,-0.00439923669814181,0.628714739156453,-0.00699719033793334,0.994417095417528,NA,envZ,ECB_03256,b3404,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3208,YP_003046441.1,32.6375718661082,-0.710988124263871,0.351092081434504,-2.02507593266954,0.042859567795581,0.165105070442771,ompR,ECB_03257,b3405,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3209,YP_003046442.1,1.19239834682394,-0.0505876268155086,0.800788972762869,-0.0631722320563081,0.949629356210948,0.973956549233735,greB,ECB_03258,b3406,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3210,YP_003046443.1,103.061286401913,-0.293525156413464,0.295479764761028,-0.993384967159613,0.320522384678342,0.519979150831289,yhgF,ECB_03259,b3407,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3211,YP_003046444.1,1.82264717629267,-0.228945918675884,0.799707741800407,-0.286286985493539,0.774658325241943,0.874513577639696,feoA,ECB_03260,b3408,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
3212,YP_003046445.1,3.86632499784749,1.3845489436827,0.637734008428372,2.17104455052472,0.0299278049008958,0.134347285310109,feoB,ECB_03261,b3409,1,protein,Exp,Mg_mM_Levels,baseMghighMg
3213,YP_003046446.1,0.221297547107855,0.0281816876806787,0.765228529351894,0.0368278058118756,0.970622303250592,NA,yhgG,ECB_03262,b3410,1,protein,Exp,Mg_mM_Levels,baseMghighMg
