id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03641,5.46900387013802,0.725343146320123,0.550592320312038,1.3173869659298,0.18770894766344,0.498922086339673,yieP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03642,1.42231647631999,-1.57245654634413,0.806488847738478,-1.94975609489647,0.0512051968632714,NA,hdfR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03643,69.2227692685809,-1.75244878936798,0.615927268704135,-2.84522033430181,0.00443807122811621,0.0693680080564684,yifE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03644,1.29666876296206,-0.713324466148399,0.785077589267948,-0.9086037812053,0.363559309919896,NA,yifB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03645,276.182940516635,-1.29564459539142,0.488122778419811,-2.65434159738618,0.00794633383037183,0.0984491343117859,ilvL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03646,5.28026618953335,-0.0558068498331635,0.520972491524249,-0.107120530817059,0.914693359645117,0.970805815085088,ilvG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03647,1.07378354287154,0.275337474718514,0.735980716155321,0.374109631780634,0.708322753041249,NA,ilvM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03648,7.37436946186343,0.836923304332172,0.601862055429609,1.39055668451266,0.164359899039198,0.473086006357905,ilvE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03649,6.50387172449633,1.23772624169163,0.589475672532491,2.09970707760363,0.035754616612851,0.204004177766231,ilvD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03650,5.96997267613728,1.15339225168966,0.676135735437057,1.70585903279332,0.0880343288620469,0.336437425441821,ilvA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03651,3.38467558868158,0.566979500831195,0.598714135047088,0.946995348266836,0.343641149304741,0.665634469237095,ilvY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03652,9.71879427429799,1.22750267897642,0.530772883784466,2.31267028983132,0.0207407737005364,0.155943480767117,ilvC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03653,1.30441665176568,0.0966597953218152,0.713954605941607,0.135386472077359,0.892306319373672,NA,ppiC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03654,0.624364039559879,-1.24402431721721,0.871969408190325,-1.42668344271279,0.153671160255272,NA,ECB_03654,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03655,1.29437472209961,0.421801347180704,0.73412565885987,0.574562872295978,0.565586967942352,NA,yifN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03656,0.903944866809972,0.849953639225496,0.787530993472265,1.07926373218406,0.280470175747097,NA,rep,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03657,2.71202240305014,0.389150280152494,0.662189012387325,0.587672511734268,0.556752129555191,0.812161538036539,gppA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03658,7.43476886308159,0.567852840911859,0.439651003248322,1.29159910182469,0.196496015262826,0.512955514959967,rhlB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03659,19.9801416653874,-0.00725327376208599,0.468763820499631,-0.0154731944849223,0.987654669635459,0.994270285215279,trxA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03660,10.4610605543964,0.651503759754211,0.540281857716507,1.20585903533348,0.227871848056063,0.548870963356595,rhoL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03661,87.4228642883073,-0.847579783556967,0.512329560418402,-1.65436439557533,0.098053496112139,0.356387453602672,rho,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03662,1.17872132335162,0.151210876763762,0.718744207050497,0.210382045907938,0.833369504378647,NA,rfe,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03663,4.63944840582235,-1.57328458700473,0.689812775008007,-2.280741447542,0.0225637509916765,0.163536375430664,wzzE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03664,0.736318348776788,0.244282552601808,0.810967255157783,0.301223694357771,0.763243922928439,NA,wecB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03665,0.578001498124486,0.228374883600714,0.863465386748824,0.264486436984586,0.791405114548253,NA,wecC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03666,0.883643728153611,-0.549724962349771,0.810345097281794,-0.678383770314349,0.497528396741095,NA,rffG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03667,0.73320258702459,0.788287746433072,0.841805925614288,0.936424563485744,0.349054635821469,NA,rffH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03668,0.197291817919917,-0.955255782447448,0.858734097454225,-1.11239996790551,0.265966218423902,NA,wecD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03669,1.29560452748656,0.165695442428618,0.751593549621307,0.220458840435904,0.825513824370858,NA,wecE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03670,0.462340824163219,-0.0816342447709204,0.881502050392386,-0.0926081167191639,0.926214895253507,NA,wzxE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03671,1.06467381470227,-0.851293504326766,0.850969686875124,-1.00038052759885,0.31712638982299,NA,rffT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03672,0.453958722267369,-0.935742367517175,0.892468273775116,-1.04848810317818,0.294413780680075,NA,wecF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03673,0.621151957703004,-0.266110758473621,0.864594763113396,-0.307786687852884,0.758244651748963,NA,wecG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03674,2.90629542788242,-0.0639246014647739,0.629906996877836,-0.101482602640738,0.919167367337081,0.97298703555616,yifK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03675,0.873244384294656,0.721091418475048,0.773488452024144,0.932258803073301,0.351202792672626,NA,aslB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03676,0.694933940045032,0.449224559469438,0.819700407464535,0.548035056928862,0.583667831533226,NA,aslA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03677,4.15440976416663,-0.389733668427056,0.593415919178006,-0.65676308274121,0.511333265308272,0.788816130279012,hemY,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03678,1.17656437851911,0.353360344963369,0.73110383302807,0.483324432180623,0.628865394880721,NA,hemX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03679,1.70467855381757,0.328811549022821,0.744028877080155,0.44193385384879,0.658537072048205,NA,hemD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03680,3.59631313394154,0.928044280897022,0.522137809849952,1.77739336893399,0.0755035410365855,0.310625496474935,hemC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03681,12.1247393426507,0.267373224437545,0.447500824094064,0.597480965490565,0.550186311603218,0.807681146795486,cyaA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03682,9.50432106111382,0.584229226197181,0.614239536530658,0.951142333652143,0.341532127161424,0.665634469237095,cyaY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03683,0.159336743900137,0.430387189777526,0.868915907772216,0.495315123049112,0.620377697429077,NA,yzcX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03684,4.81437208725217,0.652933374669109,0.613637226259572,1.06403807775657,0.287311450258846,0.607469281821923,yifL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03685,1.75441614535213,0.921233118961937,0.697803293980177,1.32019026982138,0.186771499801925,NA,dapF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03686,0.311543221725222,0.1534592900781,0.896213048162012,0.171230814361407,0.864042278933585,NA,yigA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03687,0.226111326991398,1.02987876062824,0.897002668817652,1.1481334408801,0.250913480973288,NA,xerC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03688,0.340771939059794,0.0466818609637377,0.894434425185689,0.0521914850874018,0.958376117604163,NA,yigB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03689,3.2497154441443,0.155331540138298,0.562175674815435,0.276304271239224,0.782314375595175,0.917451771379472,uvrD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03690,1.10728015028887,-0.252973075004371,0.800219449710812,-0.316129625561828,0.751904120987499,NA,ECB_03690,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03691,0.063347276256735,0.113622322511646,0.717335551895581,0.158394941128173,0.874145599854454,NA,yigE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03692,1.5029177460237,-0.30540191787951,0.683185112911122,-0.447026599537805,0.654855854483451,NA,corA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03693,0,NA,NA,NA,NA,NA,ECB_03693,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03694,0.572647739460494,0.0542525588630357,0.834444852790289,0.0650163503095757,0.948160982133463,NA,ECB_03694,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03695,0.101192356346348,-0.419086785915435,0.766509060493293,-0.546747334787834,0.584552329480383,NA,ECB_03695,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03696,0.0203351271218791,-0.143067594661118,0.681986234333452,-0.209780766031073,0.833838785523972,NA,yigF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03697,0,NA,NA,NA,NA,NA,yigG,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03698,0.271794950200969,-0.391184564564615,0.899472973327175,-0.434904189636307,0.663631973399103,NA,rarD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03699,1.20047915757555,0.988118817801784,0.713386007197315,1.38511101680255,0.166018523747696,NA,yigI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03700,0.721577887288539,-0.0615320457689166,0.818829606940663,-0.0751463372200409,0.940098280251745,NA,pldA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03701,0.183252902544606,0.63753117308437,0.881093192532641,0.723568379017696,0.469330760219092,NA,recQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03702,0.543239489301304,-0.689484504152518,0.887795113985469,-0.776625702587279,0.437379632810386,NA,rhtC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03703,1.33900970774121,1.5711805586258,0.679320902821883,2.31286944373293,0.0207298182803615,NA,rhtB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03704,2.16966679479654,0.0926489357289379,0.658532920188388,0.140689907654781,0.888114918315236,NA,pldB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03705,2.51681826627419,0.603482693422487,0.690479104419993,0.874005729586004,0.382115133483926,0.697078514484849,yigL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03706,1.17525091237785,-0.655491931312919,0.816041057808372,-0.803258518723755,0.421825328409849,NA,yigM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03707,3.08251763772511,-0.185500507393917,0.745887522700593,-0.248697694690328,0.803594632197581,0.924307178847961,metR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03708,15.8890962393584,0.123852668956157,0.547817858769076,0.226083664439945,0.821136349572205,0.933056770100055,metE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03709,0.252143793351784,0.587083812513035,0.899508787922238,0.652671569634279,0.513968034841926,NA,ECB_03709,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03710,0.442483414467241,0.184736339759681,0.875953116225418,0.210897519898932,0.832967239438775,NA,ECB_03710,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03711,0.0514481317919999,-0.161258172076748,0.682424524596578,-0.236301841836762,0.813198457826078,NA,ECB_03711,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03712,0.0967364060319887,-0.402368720144641,0.762975735374783,-0.527367649440374,0.597938304354232,NA,ECB_03712,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03713,0,NA,NA,NA,NA,NA,ECB_03713,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03714,0.151691948568353,-0.323591523630023,0.856798792386361,-0.377675046353362,0.705672007321668,NA,ECB_03714,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03715,0.0274625055374882,-0.161258179194911,0.682424524418758,-0.236301852329032,0.813198449684955,NA,ECB_03715,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03716,0.400366615856158,0.231706323498479,0.893711110467386,0.259263111742342,0.79543223909158,NA,ECB_03716,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03717,5.34699199652536,0.617164147153083,0.630543478996459,0.978781269985268,0.327688066172649,0.655261710488718,ysgA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03718,11.6102945431833,-0.0298483163660698,0.614825947487699,-0.0485475873099305,0.961279839937472,0.987044838838158,udp,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03719,2.24255810318206,-1.35327954188828,0.711830350406193,-1.90112649891376,0.0572854454685358,NA,ECB_03719,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03720,0.20177007303394,-0.437613883808445,0.871562668559525,-0.502102602136128,0.615595349882209,NA,ECB_03720,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03721,0.60805681188271,-0.01400437717888,0.844941354349465,-0.0165743777444319,0.986776165348839,NA,ECB_03721,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03722,0.213031439741312,-1.10014450360944,0.875111777911982,-1.25714740833952,0.208700262953357,NA,ECB_03722,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03723,0.163110056107213,0.347624848839759,0.884396521955678,0.393064468493218,0.694271866373422,NA,ECB_03723,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03724,8.38216033127514,-0.566933221181712,0.50869610812745,-1.11448311108303,0.265071985900293,0.587597836469673,ECB_03724,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03725,4.56702375859055,1.07952147214372,0.560958611110153,1.92442267711573,0.0543016242261158,0.26097979700078,yigN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03726,2.40912847302711,0.841474510520459,0.580809376158474,1.44879636084054,0.147394460387704,0.448313207493036,ubiE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03727,0.629611707080505,0.781246971152072,0.826040805229151,0.945772855537502,0.344264453379161,NA,yigP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03728,1.68466345425473,0.577394281808127,0.735539073788808,0.784994709844485,0.432456670281252,NA,ubiB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03729,12.6279663808574,0.282697955302846,0.593499307252798,0.476323985298997,0.633843580181271,0.853440101676277,tatA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03730,3.06081406745743,0.724004199377889,0.664346310386866,1.08979938333109,0.275801525676701,0.593876776579793,tatB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03731,1.74726576491026,-1.21755658549056,0.790866568703764,-1.53952213138323,0.123676879190689,NA,tatC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03732,0.443609493018637,0.544036034258947,0.897084163274252,0.606449268119146,0.544216460775462,NA,tatD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03733,1.66718704638199,-0.214318261842112,0.75866384016009,-0.282494367725352,0.777564464697118,NA,rfaH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03734,13.5434763491344,0.860703318483515,0.451616301093338,1.9058287231878,0.0566724310347765,0.266161695341829,ubiD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03735,1.59459303906242,-0.49426600139174,0.686221720513594,-0.720271577853603,0.471357800738304,NA,fre,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03736,20.0116845361917,-0.702921790668417,0.529327025214566,-1.32795371704946,0.184193397251351,0.495026508872799,fadA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03737,87.2868317418322,0.969240410714752,0.477870764976095,2.02824797361947,0.0425349459001389,0.222203662186115,fadB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03738,7.40372279641256,1.33585580684449,0.54511977403055,2.45057301254609,0.0142629033164116,0.131137208206322,pepQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03739,0.775570565632545,0.776441408458628,0.792686750161592,0.97950597546931,0.327330037572139,NA,yigZ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03740,5.17947805681052,-2.19422969552044,0.703233105672657,-3.12020250158959,0.0018072675081806,0.0434013943382475,trkH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03741,0.300615474996347,0.0595514960571951,0.899288036577989,0.0662207142038752,0.947202105419947,NA,hemG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03742,2.53054638221239,-1.03721556626015,0.789403027151625,-1.31392397873453,0.188871788396785,0.498922086339673,mobB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03743,1.66086630092321,-0.394367572896949,0.737193127331975,-0.534958287422227,0.592678701515866,NA,mobA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03744,2.70014460611158,0.229070887363213,0.640664822057255,0.357551842206097,0.720678723065419,0.892310183373873,yihD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03745,2.67641474847716,0.855666287919425,0.699781192798785,1.22276262455293,0.221419365944345,0.544490460738308,yihE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03746,7.6163182171001,0.655112340472001,0.540482327234103,1.21208836526536,0.225478556923382,0.548857788335434,dsbA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03747,1.19574543416349,-0.528657259514941,0.754752172402152,-0.700438208521324,0.483653681754541,NA,yihF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03748,0.89127820973606,0.155713404219655,0.793307700568001,0.196283742245493,0.844388085688103,NA,yihG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03749,10.7729564104284,0.452996155360709,0.468123958563065,0.967684193629415,0.333202114535367,0.659195333297155,polA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03750,9.67935581489973,-0.578589591654627,0.591163090581418,-0.978730913470216,0.327712953404873,0.655261710488718,yihA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03751,19.0459714414171,-0.407972968927956,0.534952306092615,-0.762634283994142,0.445681532300783,0.745427843525946,yihI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03752,4.42752629256359,0.458300481975795,0.497556598034849,0.9211022098509,0.356997066610058,0.676365634164116,hemN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03753,4.84137754204964,1.32858675734203,0.580427353209184,2.2889802659993,0.0220804990005794,0.161488740417874,glnG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03754,2.76458332071003,1.06329651073227,0.59218080295808,1.79556058795027,0.0725644287162262,0.305644413100544,glnL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03755,45.5020236417746,1.5121646537807,0.676292798314988,2.23596149115933,0.0253542937618231,0.171949264184622,glnA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03756,22.9289518294826,0.124411050146077,0.521544706545031,0.238543404975264,0.811459654468803,0.926642004286944,bipA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03757,1.40258650751662,0.532385375536213,0.737205012452899,0.722167330041353,0.47019160666498,NA,yihL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03758,0.162468893954656,0.185415122943502,0.845268458381844,0.219356490952537,0.826372359830298,NA,yihM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03759,0.256932015103553,-1.15087251854234,0.877439533686537,-1.31162601450949,0.189646351088283,NA,yihN,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03760,0.193228937129792,-0.847032900865851,0.84043061433297,-1.007855837734,0.313523675239582,NA,yshA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03761,0.0673358813351228,0.35381403934879,0.72335382816884,0.489129974254046,0.62474968174893,NA,yihO,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03762,0,NA,NA,NA,NA,NA,yihP,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03763,0.669390594612008,0.457919038016716,0.814149206193315,0.562451003493316,0.573808777337437,NA,yihQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03764,0.0391553018189045,-0.161258179194911,0.682424524418758,-0.236301852329032,0.813198449684955,NA,yihR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03765,3.1702549304022,-1.50621388117412,0.736395759780745,-2.04538641235873,0.0408167774608455,0.216746517935645,yihS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03766,0.147433884436934,0.782840928527249,0.822554412329518,0.951719323114689,0.341239346908007,NA,yihT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03767,0,NA,NA,NA,NA,NA,yihU,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03768,0.983642267568676,-0.361878855315363,0.799007964404774,-0.452910197941453,0.6506134073145,NA,yihV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03769,1.45697608343333,0.493437098516989,0.69731679616399,0.707622562989213,0.479179677375892,NA,yihW,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03770,5.47622280383691,-0.345857364894511,0.579560370660906,-0.59675813323832,0.550668873856214,0.807681146795486,yihX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03771,6.46559845807462,0.203497665771132,0.539788080759375,0.376995478456751,0.706176965106179,0.885412632377103,rbn,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03772,2.31194122646678,-0.0138351901330223,0.668027802967197,-0.0207105004785282,0.98347659264674,0.994270285215279,dtd,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03773,0.759601624777782,-0.481175756402909,0.805704009231491,-0.597211570117258,0.550366135397961,NA,yiiD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03774,0,NA,NA,NA,NA,NA,yiiE,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03775,0.117633358113547,1.30861918992809,0.813757757214716,1.608118851496,0.1078091512226,NA,yiiF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03776,1.3514046917857,0.565537408257888,0.681424761274924,0.829933751159535,0.40657624104921,NA,fdhE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03777,3.04745253693082,-0.327204682051077,0.747559697446142,-0.437697060407207,0.661605900709652,0.861962667402291,fdoI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03778,24.3439368851489,0.369067736710227,0.507955519620902,0.726574911491601,0.467486401874998,0.757488036874997,fdoH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03779,44.0604827097619,0.225795545547802,0.509453571228934,0.44321123317111,0.65761295455729,0.861962667402291,fdoG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03780,7.27939861959386,-0.663169694390441,0.542423759523772,-1.22260443564028,0.221479136975156,0.544490460738308,fdhD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03781,0.166408631105557,0.0405579857373214,0.868518087818963,0.0466979171834766,0.962753990383445,NA,yiiG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03782,0.95369801494647,-0.0451843806361964,0.730417776103394,-0.0618610090204053,0.950673518293539,NA,frvR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03783,0.66203401054388,0.401456624057469,0.819272275583072,0.490016122871672,0.624122489936957,NA,frvX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03784,0.339997853847398,0.348961554891647,0.897047703619205,0.389011145654502,0.697267901478571,NA,frvB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03785,0,NA,NA,NA,NA,NA,frvA,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03786,3.07319494058822,0.60457295701022,0.611366819504189,0.98888742032242,0.322718225984426,0.653177705903832,ECB_03786,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03787,1.01673765112016,0.472772813293146,0.723906432969112,0.653085525644609,0.513701143088795,NA,yiiL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03788,1.44726671779355,-2.1957521544276,0.861690603927106,-2.54819089870609,0.0108283198803779,NA,rhaD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03789,0.127011081288318,-0.454768612695333,0.787979870596325,-0.577132271603809,0.563850105329447,NA,rhaA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03790,0.0706344563334672,0.122193189280246,0.73159273487637,0.167023513841885,0.867351547431463,NA,rhaB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03791,0.835008976871837,-0.749673866248253,0.81384605468255,-0.921149475303007,0.356972392565399,NA,rhaS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03792,0.766858536269476,-0.608931872434486,0.878834217656636,-0.692885939350621,0.488381134246141,NA,rhaR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03793,0.918840100476459,-0.898687064400567,0.784656313959368,-1.14532572849099,0.25207425196923,NA,rhaT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03794,10.4050840772122,0.719208315703891,0.608176286995701,1.18256553417541,0.236981378725823,0.559916355902861,sodA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03795,0.171583475909817,-0.906264763533276,0.852816667312419,-1.06267243391161,0.287930526067761,NA,kdgT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03796,6.29432499728763,0.00052700902255501,0.579774527496649,0.000908989611583196,0.999274731322865,0.999831026630348,yiiM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03797,1.70521364000593,0.0536955205283817,0.701712238688464,0.0765207125769123,0.939004836031717,NA,cpxA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03798,4.39167491188593,0.648030501029018,0.522345854754097,1.24061576277673,0.214747726104825,0.53820730732502,cpxR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03799,103.01091758991,1.26002624625533,0.497842094784956,2.53097570385164,0.0113745727286264,0.11367507776621,cpxP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03800,4.60102019235715,-0.813214197373065,0.555979912700019,-1.46266830652898,0.143558162492676,0.441208459191655,fieF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03801,19.8051546472642,-0.838166210238408,0.430635772545234,-1.94634599277367,0.0516131923387166,0.253962160467875,pfkA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03802,2.92393799256562,2.40917197774297,0.754455594157127,3.19325881655697,0.0014067679792729,0.0371063881745917,sbp,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03803,0.0702559055048089,0.359525223417069,0.728274241670353,0.493667361614315,0.621541119156463,NA,cdh,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03804,16.8829939265418,-0.948667614008194,0.402490515348056,-2.35699371247998,0.018423558799988,0.149714677319095,tpiA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03805,0.242963396489113,0.955468689611127,0.89432883357595,1.06836395488974,0.285356369746096,NA,yiiQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03806,4.22253540052641,-0.701688542820139,0.662604258247945,-1.05898586386321,0.289606217669093,0.610171379287276,yiiR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03807,10.2254795123316,-0.898762460909023,0.615667405045873,-1.45981816406548,0.144340055095408,0.442367902187642,yiiS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03808,26.5269760627694,-1.82649856872311,0.631051385489416,-2.89437375580209,0.00379915646207521,0.0677566545181067,yiiT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03809,2.55534810822282,-0.400671190835004,0.616637374330061,-0.649767930901543,0.515842136725735,0.789282496740965,fpr,-1,mrna,Sta,carbonSource,glucoseglycerol
